      Time     KB/s_in    KB/s_out
  06:16:57         0.0         0.0
  06:16:58         0.0         0.2
  06:16:59         0.0         0.2
  06:17:00         0.0         0.0
  06:17:01         0.0         0.0
  06:17:02         0.0         0.1
  06:17:03         0.1         0.1
  06:17:04         0.0         0.1
  06:17:05         0.0         0.0
  06:17:06         0.0         0.2
  06:17:07         0.0         0.2
  06:17:08         0.0         0.0
  06:17:09         0.0         0.0
  06:17:10         0.0         0.0
  06:17:11         0.0         0.0
  06:17:12         0.0         0.0
  06:17:13         0.0         0.0
  06:17:14         0.0         0.0
  06:17:15         0.0         0.0
  06:17:16         0.0         0.0
  06:17:17         0.0         0.1
  06:17:18         0.0         0.0
  06:17:19         0.0         0.0
  06:17:20         0.1         0.1
  06:17:21         0.0         0.0
  06:17:22         0.0         0.4
  06:17:23         0.0         0.2
  06:17:24         0.0         0.0
  06:17:25         0.0         0.0
  06:17:26         0.0         0.0
  06:17:27        11.4       311.7
  06:17:28        19.6       523.1
  06:17:29        28.7       663.6
  06:17:30        10.6       495.1
  06:17:31        11.9       477.3
  06:17:32         9.5       501.0
  06:17:33         6.8       524.6
  06:17:34        10.3       614.6
  06:17:35        11.0       475.7
  06:17:36        10.4       456.6
  06:17:37        10.1       456.6
  06:17:38        10.8       452.1
  06:17:39        10.9       433.0
  06:17:40        10.2       545.3
  06:17:41        11.4       490.5
  06:17:42         9.7       492.0
  06:17:43         9.9       505.3
  06:17:44        12.8       721.1
  06:17:45        13.4       520.2
  06:17:46        10.9       728.5
  06:17:47        13.6       543.8
  06:17:48        10.5       456.6
  06:17:49         9.5       403.4
  06:17:50         9.0       446.3
  06:17:51        11.5       484.4
  06:17:52        10.9       455.0
  06:17:53        10.4       421.1
  06:17:54         9.0       428.7
  06:17:55        10.0       474.6
  06:17:56        10.1       468.4
  06:17:57         9.7       425.5
  06:17:58        10.0       430.0
  06:17:59         9.8       425.6
  06:18:00         8.9       407.7
  06:18:01         9.6       461.0
  06:18:02         8.5       391.5
  06:18:03        10.0       474.2
  06:18:04        12.8       665.0
  06:18:05        14.8       689.9
  06:18:06        11.9       595.3
  06:18:07        14.8       725.7
  06:18:08        11.2       500.9
  06:18:09        14.2       698.8
  06:18:10        10.5       491.9
  06:18:11        14.8       712.3
  06:18:12        10.5       515.7
  06:18:13        14.8       744.8
  06:18:14         9.1       424.1
  06:18:15         8.9       540.8
  06:18:16        11.3       777.2
  06:18:17        14.3       590.9
  06:18:18        10.4       467.0
  06:18:19         9.4       471.4
  06:18:20        11.8       474.2
  06:18:21        11.4       483.1
  06:18:22        10.7       463.9
  06:18:23        10.3       467.0
  06:18:24         8.1       492.1
  06:18:25        10.6       498.0
  06:18:26        12.2       561.3
  06:18:27        11.4       595.4
  06:18:28        14.5       691.4
  06:18:29        12.3       667.7
  06:18:30        15.0       710.7
  06:18:31        11.6       525.9
  06:18:32        14.7       713.6
  06:18:33        10.7       477.3
  06:18:34        15.1       715.3
  06:18:35         9.3       444.8
  06:18:36        10.8       484.8
  06:18:37        10.0       492.1
  06:18:38         9.1       444.8
  06:18:39         8.8       475.8
  06:18:40        14.4       769.7
  06:18:41        11.7       443.4
  06:18:42         9.7       475.9
  06:18:43         8.2       477.4
  06:18:44        13.1       789.3
  06:18:45        12.4       468.5
  06:18:46         9.6       413.7
  06:18:47        10.5       431.5
  06:18:48        10.8       452.1
  06:18:49         9.9       435.9
  06:18:50         9.2       471.4
  06:18:51         9.7       489.1
  06:18:52         9.8       502.1
  06:18:53        12.3       503.8
  06:18:54        10.4       461.0
  06:18:55         9.1       514.3
  06:18:56         9.3       496.4
  06:18:57        13.2       512.7
  06:18:58         9.7       533.9
  06:18:59        11.9       527.3
  06:19:00         9.9       431.3
  06:19:01        11.1       467.0
  06:19:02        10.2       450.8
  06:19:03         8.3       477.4
  06:19:04        10.7       436.0
  06:19:05        11.4       478.7
  06:19:06        10.5       472.9
  06:19:07        11.8       503.9
  06:19:08        10.1       518.6
  06:19:09        13.4       727.0
  06:19:10         8.9       489.2
  06:19:11         9.1       501.0
  06:19:12         8.9       471.4
  06:19:13        15.6       672.5
  06:19:14        11.5       428.6
  06:19:15         9.2       440.4
  06:19:16        10.1       456.6
  06:19:17        12.5       508.4
  06:19:18         8.1       465.5
  06:19:19        13.1       767.0
  06:19:20        11.9       465.5
  06:19:21         9.3       424.1
  06:19:22         9.2       477.3
  06:19:23         9.1       452.2
  06:19:24         9.8       440.3
  06:19:25         9.0       464.1
  06:19:26        10.7       477.4
  06:19:27        12.0       443.4
  06:19:28         9.4       426.9
  06:19:29        10.3       453.7
  06:19:30        10.6       481.8
  06:19:31        10.6       481.5
  06:19:32        11.2       463.9
  06:19:33        10.3       432.9
  06:19:34        10.6       438.8
  06:19:35         7.8       391.6
  06:19:36        11.2       481.8
  06:19:37         9.3       495.0
  06:19:38        12.0       455.1
  06:19:39         9.0       413.7
  06:19:40         9.4       434.4
  06:19:41        10.1       450.7
  06:19:42        10.2       472.9
  06:19:43        10.3       441.7
  06:19:44        10.6       487.7
  06:19:45        11.5       493.6
  06:19:46         9.8       474.4
  06:19:47        10.5       444.9
  06:19:48         9.5       461.1
  06:19:49         6.4       503.9
  06:19:50         8.2       527.5
  06:19:51        13.6       561.3
  06:19:52        15.1       648.6
  06:19:53        12.6       576.2
  06:19:54        14.2       662.0
  06:19:55         9.4       419.7
  06:19:56        10.8       472.8
  06:19:57         7.5       281.8
  06:19:58         0.0         0.0
  06:19:59         0.0         0.0
  06:20:00         0.0         0.0
  06:20:01         0.0         0.0
  06:20:02         0.0         0.0
  06:20:03         0.0         0.0
  06:20:04         0.0         0.0
  06:20:05         0.0         0.0
  06:20:06         0.0         0.0
  06:20:07         0.0         0.0
  06:20:08         0.0         0.0
  06:20:09         0.0         0.0
  06:20:10         0.0         0.0
  06:20:11         0.0         0.0
  06:20:12         0.0         0.0
  06:20:13         0.0         0.0
  06:20:14         0.0         0.0
  06:20:15         0.0         0.0
  06:20:16         0.0         0.0
