Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,850.0,0,0.0,4.38,1.0
2,224.0,1,0.0,4.39,1.078
3,3572.0,0,0.0,4.279999999999999,1.0630000000000002
4,5018.0,0,0.0,4.175000000000001,1.0430000000000001
5,4772.0,0,0.0,4.105,1.028
6,4870.0,0,0.0,4.0600000000000005,1.0165
7,4338.0,0,0.0,4.035,1.01
8,4248.0,0,0.0,4.02,1.005
9,2314.0,0,0.0,4.01,1.005
10,3176.0,1,0.0,4.0,1.001
11,3624.0,1,0.0,4.0,1.001
12,3594.0,1,0.0,4.0,1.0
13,3076.0,1,0.0,4.0,1.0
14,3824.0,0,0.0,4.0,1.0
15,4866.0,0,0.0,4.0,1.0
16,3176.0,1,0.0,4.0,1.0
17,3128.0,0,0.0,4.0,1.0
18,3202.0,0,0.0,4.0,1.0
19,1652.0,1,0.0,4.0,1.0
20,3360.0,1,0.0,4.0,1.0
21,1730.0,1,0.0,4.0,1.0
22,1742.0,0,0.0,4.0,1.0
23,1778.0,0,0.0,4.0,1.0
24,1790.0,0,0.0,4.0,1.0
25,580.0,0,0.0,4.0,1.0
26,688.0,0,0.0,4.0,1.0
27,1714.0,0,0.0,4.0,1.0
28,888.0,1,0.0,4.0,1.0
29,1642.0,1,0.0,4.0,1.0
30,826.0,1,0.0,4.0,1.0
31,816.0,0,0.0,4.0,1.0
32,806.0,0,0.0,4.0,1.0
33,872.0,0,0.0,4.0,1.0
34,472.0,0,0.0,4.0,1.0
35,526.0,0,0.0,4.0,1.0
36,732.0,0,0.0,4.0,1.0
37,486.0,0,0.0,4.0,1.0
38,828.0,0,0.0,4.0,1.0
39,890.0,0,0.0,4.0,1.0
40,864.0,0,0.0,4.0,1.0
41,912.0,0,0.0,4.0,1.0
42,782.0,0,0.0,4.0,1.0
43,732.0,0,0.0,4.0,1.0
44,734.0,0,0.0,4.0,1.0
45,910.0,0,0.0,4.0,1.0
46,864.0,0,0.0,4.0,1.0
47,906.0,0,0.0,4.0,1.0
48,850.0,0,0.0,4.0,1.0
49,774.0,0,0.0,4.0,1.0
50,802.0,0,0.0,4.0,1.0
51,800.0,0,0.0,4.0,1.0
52,732.0,0,0.0,4.0,1.0
53,878.0,0,0.0,4.0,1.0
54,470.0,0,0.0,4.0,1.0
55,550.0,0,0.0,4.0,1.0
56,682.0,0,0.0,4.0,1.0
57,738.0,0,0.0,4.0,1.0
58,752.0,0,0.0,4.0,1.0
59,796.0,0,0.0,4.0,1.0
60,850.0,0,0.0,4.0,1.0
61,456.0,0,0.0,4.0,1.0
62,600.0,0,0.0,4.0,1.0
63,790.0,0,0.0,4.0,1.0
64,792.0,0,0.0,4.0,1.0
65,824.0,0,0.0,4.0,1.0
66,746.0,0,0.0,4.0,1.0
67,872.0,0,0.0,4.0,1.0
68,474.0,0,0.0,4.0,1.0
69,766.0,0,0.0,4.0,1.0
70,678.0,0,0.0,4.0,1.0
71,656.0,0,0.0,4.0,1.0
72,512.0,0,0.0,4.0,1.0
73,662.0,0,0.0,4.0,1.0
74,858.0,0,0.0,4.0,1.0
75,692.0,0,0.0,4.0,1.0
76,720.0,0,0.0,4.0,1.0
77,754.0,0,0.0,4.0,1.0
78,788.0,0,0.0,4.0,1.0
79,786.0,0,0.0,4.0,1.0
80,786.0,0,0.0,4.0,1.0
81,784.0,0,0.0,4.0,1.0
82,804.0,0,0.0,4.0,1.0
83,276.0,0,0.0,4.0,1.0
84,378.0,0,0.0,4.0,1.0
85,786.0,0,0.0,4.0,1.0
86,888.0,0,0.0,4.0,1.0
87,808.0,0,0.0,4.0,1.0
88,826.0,0,0.0,4.0,1.0
89,816.0,0,0.0,4.0,1.0
90,796.0,0,0.0,4.0,1.0
