  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:31:26      0.00      0.00
21:31:27      0.00      0.00
21:31:28      0.07      0.07
21:31:29      0.00      0.20
21:31:30      0.00      0.07
21:31:31      0.00      0.00
21:31:32      0.00      0.40
21:31:33      0.00      0.00
21:31:34      0.00      0.00
21:31:35      0.00      0.00
21:31:36      0.00      0.00
21:31:37      0.00      0.00
21:31:38      0.00      0.00
21:31:39      0.00      0.00
21:31:40      0.00      0.00
21:31:41      0.00      0.00
21:31:42      0.00      0.00
21:31:43      0.07      0.07
21:31:44      0.00      0.07
21:31:45      0.00      0.00
21:31:46      0.00      0.00
21:31:47      0.00      0.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:31:48      0.00      0.40
21:31:49      0.00      0.07
21:31:50      0.00      0.00
21:31:51      0.00      0.00
21:31:52      0.00      0.00
21:31:53      0.00      0.00
21:31:54      0.00      0.00
21:31:55      0.04      0.04
21:31:56     13.76    344.06
21:31:57     21.73    571.94
21:31:58     24.86    628.27
21:31:59     14.54    584.74
21:32:00     11.82    617.26
21:32:01     12.09    616.28
21:32:02     11.86    635.05
21:32:03     11.97    626.13
21:32:04     11.74    639.46
21:32:05     12.32    715.36
21:32:06     14.62    781.29
21:32:07     12.73    602.57
21:32:08     11.99    676.41
21:32:09     12.96    604.30
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:32:10     12.39    630.63
21:32:11     11.57    620.91
21:32:12     11.90    674.91
21:32:13     13.44    641.05
21:32:14     13.94    834.88
21:32:15     12.75    641.02
21:32:16     13.81    841.84
21:32:17     13.06    640.97
21:32:18     11.31    627.70
21:32:19     13.27    661.55
21:32:20     13.31    824.53
21:32:21     13.99    664.39
21:32:22     12.76    683.70
21:32:23     13.75    670.79
21:32:24     12.56    646.95
21:32:25     12.94    709.14
21:32:26     11.79    618.80
21:32:27     12.72    679.33
21:32:28     14.57    804.85
21:32:29     13.40    735.58
21:32:30     12.26    757.51
21:32:31     14.34    713.56
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:32:32     13.21    729.36
21:32:33     14.09    750.20
21:32:34     11.54    612.89
21:32:35     12.45    623.24
21:32:36     12.31    622.13
21:32:37     13.50    680.80
21:32:38     12.26    711.68
21:32:39     14.53    783.99
21:32:40     10.79    608.81
21:32:41     13.46    705.03
21:32:42     11.86    611.77
21:32:43     12.50    674.92
21:32:44     12.48    620.31
21:32:45     11.39    666.52
21:32:46     13.16    623.22
21:32:47     14.30    834.43
21:32:48     12.02    630.61
21:32:49     13.81    828.90
21:32:50     12.49    631.93
21:32:51     15.58    849.15
21:32:52     12.44    623.23
21:32:53     14.08    828.51
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:32:54     13.03    630.63
21:32:55     12.36    630.63
21:32:56     12.42    654.41
21:32:57     12.17    614.29
21:32:58     12.30    626.15
21:32:59     13.08    810.80
21:33:00     13.87    683.80
21:33:01     12.68    787.20
21:33:02     13.84    720.65
21:33:03     14.09    849.20
21:33:04     12.46    673.48
21:33:05     11.77    645.62
21:33:06     13.50    722.21
21:33:07     12.06    623.19
21:33:08     12.63    694.11
21:33:09     13.21    763.55
21:33:10     13.47    731.23
21:33:11     12.08    608.66
21:33:12     12.95    643.84
21:33:13     12.62    732.54
21:33:14     14.50    772.92
21:33:15     11.57    623.40
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:33:16     12.28    632.38
21:33:17     13.11    788.81
21:33:18     14.18    803.49
21:33:19     12.92    734.01
21:33:20     14.02    806.94
21:33:21     12.95    661.63
21:33:22     13.49    827.05
21:33:23     13.63    657.47
21:33:24     13.92    842.46
21:33:25     12.81    648.18
21:33:26     14.94    847.66
21:33:27     11.59    658.68
21:33:28     15.92    842.45
21:33:29     12.99    621.68
21:33:30     14.49    832.80
21:33:31     12.77    713.11
21:33:32     14.19    853.60
21:33:33     14.59    655.80
21:33:34     14.32    840.34
21:33:35     13.26    670.79
21:33:36     11.97    608.33
21:33:37     11.56    651.33
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:33:38     14.13    735.49
21:33:39     14.72    830.59
21:33:40     12.21    618.81
21:33:41     12.51    729.57
21:33:42     12.39    582.47
21:33:43     12.02    667.48
21:33:44     13.24    629.56
21:33:45     11.83    652.72
21:33:46     12.68    630.58
21:33:47     14.22    846.62
21:33:48     14.28    658.83
21:33:49     11.48    626.20
21:33:50     12.35    646.85
21:33:51     14.77    853.64
21:33:52     13.01    679.64
21:33:53     11.93    630.64
21:33:54     11.80    626.20
21:33:55     14.27    816.70
21:33:56      5.49    218.30
21:33:57      0.00      0.00
21:33:58      0.00      0.00
21:33:59      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:34:00      0.00      0.00
21:34:01      0.00      0.00
21:34:02      0.00      0.00
21:34:03      0.00      0.00
21:34:04      0.00      0.00
21:34:05      0.00      0.00
21:34:06      0.00      0.00
21:34:07      0.00      0.00
21:34:08      0.00      0.00
21:34:09      0.00      0.00
21:34:10      0.00      0.00
21:34:11      0.00      0.00
21:34:12      0.00      0.00
21:34:13      0.00      0.00
21:34:14      0.00      0.00
21:34:15      0.00      0.00
21:34:16      0.00      0.00
21:34:17      0.00      0.00
21:34:18      0.00      0.00
21:34:19      0.00      0.00
21:34:20      0.00      0.00
21:34:21      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:34:22      0.00      0.00
21:34:23      0.00      0.00
21:34:24      0.00      0.00
21:34:25      0.00      0.00
21:34:26      0.00      0.00
21:34:27      0.00      0.00
21:34:28      0.00      0.00
21:34:29      0.00      0.00
21:34:30      0.00      0.00
21:34:31      0.00      0.00
21:34:32      0.00      0.00
21:34:33      0.00      0.00
21:34:34      0.00      0.00
21:34:35      0.00      0.00
21:34:36      0.00      0.00
21:34:37      0.00      0.00
21:34:38      0.00      0.00
21:34:39      0.00      0.00
21:34:40      0.00      0.00
21:34:41      0.00      0.00
21:34:42      0.00      0.00
21:34:43      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:34:44      0.00      0.00
