time_hms,kb_per_sec_in,kb_per_sec_out
13:02:52,4.08,99.75
13:02:53,12.62,498.1
13:02:54,12.29,826.6
13:02:55,11.18,853.85
13:02:56,5.79,403.19
13:02:57,11.16,855.87
13:02:58,3.19,225.51
13:02:59,10.77,812.47
13:03:00,3.41,251.32
13:03:01,10.65,766.68
13:03:02,6.34,475.34
13:03:03,9.03,657.32
13:03:04,0.0,0.0
13:03:05,9.22,676.3
13:03:06,6.34,292.89
13:03:07,10.83,547.66
13:03:08,7.67,577.88
13:03:09,8.47,583.83
13:03:10,8.61,643.22
13:03:11,7.43,539.03
13:03:12,8.24,626.16
13:03:13,6.93,494.22
13:03:14,10.64,800.69
13:03:15,6.2,449.47
13:03:16,10.7,804.37
13:03:17,5.63,403.08
13:03:18,12.19,830.33
13:03:19,10.36,753.87
13:03:20,11.17,854.8
13:03:21,5.63,394.86
13:03:22,10.98,497.41
13:03:23,12.25,508.88
13:03:24,12.06,524.96
13:03:25,12.0,508.86
13:03:26,13.79,650.24
13:03:27,12.69,505.13
13:03:28,12.63,563.51
13:03:29,13.63,630.92
13:03:30,8.18,329.52
13:03:31,6.97,269.69
13:03:32,7.24,245.49
13:03:33,12.66,575.61
13:03:34,7.8,333.68
13:03:35,10.98,371.53
13:03:36,12.79,524.03
13:03:37,11.55,477.27
13:03:38,10.71,433.97
13:03:39,12.11,454.03
13:03:40,7.59,329.32
13:03:41,11.4,429.74
13:03:42,6.76,263.2
13:03:43,11.92,453.95
13:03:44,9.41,349.78
13:03:45,11.55,426.66
13:03:46,9.6,397.93
13:03:47,12.3,484.3
13:03:48,5.95,227.09
13:03:49,11.36,506.19
13:03:50,11.46,436.43
13:03:51,11.73,480.05
13:03:52,8.18,335.08
13:03:53,12.12,517.76
13:03:54,8.56,316.39
13:03:55,12.15,539.27
13:03:56,8.84,307.49
13:03:57,11.81,527.85
13:03:58,10.98,403.35
13:03:59,13.17,568.35
13:04:00,11.35,391.87
13:04:01,10.36,436.34
13:04:02,12.4,545.11
13:04:03,10.33,350.66
13:04:04,9.85,365.66
13:04:05,0.0,0.0
13:04:06,11.12,445.01
13:04:07,11.31,422.69
13:04:08,12.41,572.78
13:04:09,10.98,375.88
13:04:10,10.46,437.14
13:04:11,11.64,490.06
13:04:12,8.09,285.98
13:04:13,12.4,539.22
13:04:14,7.71,351.7
13:04:15,11.83,452.57
13:04:16,7.4,289.51
13:04:17,12.77,559.47
13:04:18,9.91,351.56
13:04:19,10.64,405.23
13:04:20,13.07,549.87
13:04:21,10.52,425.51
13:04:22,12.3,475.71
13:04:23,13.5,576.76
13:04:24,11.73,430.81
13:04:25,10.14,368.86
13:04:26,12.91,579.75
13:04:27,12.32,416.9
13:04:28,10.6,385.99
13:04:29,13.29,563.34
13:04:30,10.98,430.87
13:04:31,3.45,138.59
13:04:32,11.56,487.76
13:04:33,11.59,473.34
13:04:34,12.62,478.53
13:04:35,11.81,451.56
13:04:36,8.49,348.1
13:04:37,11.4,417.53
13:04:38,12.96,608.65
13:04:39,11.12,433.59
13:04:40,11.45,403.48
13:04:41,13.22,563.87
13:04:42,11.68,413.22
13:04:43,12.56,500.96
13:04:44,12.75,555.48
13:04:45,12.28,483.75
13:04:46,10.79,388.89
13:04:47,9.98,388.27
13:04:48,12.21,490.3
13:04:49,9.39,335.69
13:04:50,13.06,580.15
13:04:51,10.5,370.09
13:04:52,12.16,517.43
13:04:53,10.29,405.61
13:04:54,10.64,423.31
13:04:55,11.71,449.66
13:04:56,12.26,522.25
13:04:57,10.41,403.55
13:04:58,13.29,559.22
13:04:59,12.58,546.47
13:05:00,10.15,347.6
13:05:01,13.31,625.06
13:05:02,10.37,468.5
13:05:03,9.84,370.09
13:05:04,11.75,482.78
13:05:05,11.46,455.63
13:05:06,13.02,511.68
13:05:07,13.04,551.11
13:05:08,11.54,348.4
13:05:09,10.26,375.24
13:05:10,12.49,485.82
13:05:11,12.26,435.76
13:05:12,13.35,617.49
13:05:13,12.91,553.64
13:05:14,10.22,367.2
13:05:15,12.05,421.66
13:05:16,12.75,587.74
13:05:17,8.93,303.23
13:05:18,11.81,518.74
13:05:19,10.86,440.11
13:05:20,12.56,484.38
13:05:21,10.93,422.57
13:05:22,12.11,516.18
13:05:23,7.96,476.94
13:05:24,11.33,844.67
13:05:25,11.14,840.04
13:05:26,11.16,828.76
13:05:27,10.02,704.14
13:05:28,5.25,371.47
13:05:29,9.57,725.37
13:05:30,4.59,326.45
13:05:31,3.69,271.76
13:05:32,4.59,280.2
13:05:33,11.27,854.88
13:05:34,4.02,260.2
13:05:35,9.27,699.8
13:05:36,3.36,190.71
13:05:37,11.36,854.5
13:05:38,4.3,295.58
13:05:39,8.52,646.74
13:05:40,1.65,102.38
13:05:41,11.26,854.42
13:05:42,1.56,87.43
13:05:43,11.26,854.37
13:05:44,5.06,355.73
13:05:45,10.79,816.01
13:05:46,0.26,2.63
13:05:47,10.86,819.67
13:05:48,3.41,256.31
13:05:49,10.55,777.61
13:05:50,2.37,174.2
13:05:51,9.99,733.41
13:05:52,5.3,398.26
13:05:53,9.32,686.42
13:05:54,6.58,486.85
13:05:55,8.76,640.8
13:05:56,7.19,544.19
13:05:57,8.09,593.88
13:05:58,7.8,579.34
13:05:59,7.53,548.01
13:06:00,11.05,827.99
13:06:01,11.42,854.47
13:06:02,5.75,422.62
13:06:03,0.0,0.0
13:06:04,5.82,380.13
13:06:05,0.0,0.0
13:06:06,9.22,632.95
13:06:07,5.59,420.51
13:06:08,8.0,585.74
13:06:09,8.71,660.45
13:06:10,7.43,540.41
13:06:11,10.12,766.79
