time_hms,kb_per_sec_in,kb_per_sec_out
17:34:40,0.0,0.0
17:34:41,0.0,0.4
17:34:42,0.0,0.0
17:34:43,0.0,0.0
17:34:44,0.0,0.0
17:34:45,0.0,0.1
17:34:46,0.1,0.1
17:34:47,0.0,0.1
17:34:48,0.0,0.0
17:34:49,0.0,0.4
17:34:50,0.0,0.0
17:34:51,0.0,0.0
17:34:52,0.0,0.0
17:34:53,0.0,0.0
17:34:54,0.0,0.0
17:34:55,0.0,0.0
17:34:56,0.0,0.0
17:34:57,0.0,0.0
17:34:58,0.0,0.0
17:34:59,0.0,0.0
17:35:00,0.0,0.1
17:35:01,0.0,0.0
17:35:02,0.0,0.0
17:35:03,0.0,0.1
17:35:04,0.0,0.1
17:35:05,0.0,0.4
17:35:06,0.1,0.1
17:35:07,0.0,0.0
17:35:08,0.0,0.0
17:35:09,0.0,0.0
17:35:10,9.9,341.5
17:35:11,18.7,542.0
17:35:12,9.7,539.1
17:35:13,9.7,566.0
17:35:14,9.6,555.7
17:35:15,9.4,554.1
17:35:16,9.4,554.2
17:35:17,9.6,554.1
17:35:18,9.3,558.4
17:35:19,9.4,549.6
17:35:20,9.6,533.4
17:35:21,11.1,647.2
17:35:22,9.5,558.5
17:35:23,11.7,732.9
17:35:24,9.5,557.1
17:35:25,11.1,654.7
17:35:26,9.7,551.0
17:35:27,11.5,676.9
17:35:28,9.8,558.6
17:35:29,10.6,628.0
17:35:30,10.0,566.0
17:35:31,12.7,814.2
17:35:32,9.3,561.6
17:35:33,11.7,728.4
17:35:34,12.1,558.6
17:35:36,12.1,750.6
17:35:37,9.9,548.1
17:35:38,10.9,679.9
17:35:39,9.7,564.6
17:35:40,13.0,846.9
17:35:41,9.8,563.2
17:35:42,12.4,764.1
17:35:43,10.4,575.0
17:35:44,11.3,684.3
17:35:45,10.1,566.1
17:35:46,12.0,722.8
17:35:47,10.1,583.8
17:35:48,11.2,713.9
17:35:49,10.5,592.7
17:35:50,11.3,687.3
17:35:51,10.6,606.0
17:35:52,10.8,640.0
17:35:53,10.6,606.0
17:35:54,11.0,608.9
17:35:55,10.8,613.0
17:35:56,10.9,635.0
17:35:57,10.8,638.2
17:35:58,9.5,588.0
17:35:59,10.5,657.5
17:36:00,10.7,582.2
17:36:01,10.9,635.2
17:36:02,9.9,582.1
17:36:03,11.3,687.1
17:36:04,13.6,853.9
17:36:05,10.8,675.1
17:36:06,13.7,845.0
17:36:07,11.1,680.9
17:36:08,9.9,576.2
17:36:09,11.3,670.9
17:36:10,9.5,561.5
17:36:11,11.7,654.6
17:36:12,9.8,572.0
17:36:13,11.8,690.0
17:36:14,10.4,573.2
17:36:15,11.5,709.3
17:36:16,10.0,573.4
17:36:17,11.6,706.3
17:36:18,9.1,543.8
17:36:19,11.6,724.1
17:36:20,9.5,562.9
17:36:21,11.1,635.5
17:36:22,9.8,529.1
17:36:23,11.3,681.1
17:36:24,11.0,665.0
17:36:25,12.3,760.9
17:36:26,10.1,577.8
17:36:27,13.4,754.9
17:36:28,9.6,536.3
17:36:29,11.7,703.4
17:36:30,10.2,596.7
17:36:31,12.4,778.7
17:36:32,9.6,548.3
17:36:33,11.6,697.5
17:36:34,9.3,543.8
17:36:35,10.4,669.5
17:36:36,9.8,557.1
17:36:37,11.3,655.8
17:36:38,9.3,555.7
17:36:39,11.5,731.4
17:36:40,10.7,577.8
17:36:41,11.8,718.0
17:36:42,9.4,548.6
17:36:43,12.3,724.1
17:36:44,9.5,536.4
17:36:45,12.7,744.8
17:36:46,10.0,548.1
17:36:47,9.3,557.2
17:36:48,11.1,545.1
17:36:49,9.7,555.5
17:36:50,9.3,561.5
17:36:51,9.9,549.5
17:36:52,9.7,560.0
17:36:53,11.1,638.4
17:36:54,10.8,607.3
17:36:55,11.3,636.8
17:36:56,10.2,579.2
17:36:57,11.0,645.6
17:36:58,10.2,605.9
17:36:59,9.8,616.2
17:37:00,10.6,623.5
17:37:01,10.0,596.8
17:37:02,10.6,633.8
17:37:03,12.6,759.1
17:37:04,10.6,635.5
17:37:05,11.5,688.7
17:37:06,10.8,631.1
17:37:07,11.1,673.6
17:37:08,10.9,658.8
17:37:09,10.5,600.0
17:37:10,11.4,663.5
17:37:11,10.3,583.6
17:37:12,11.3,688.4
17:37:13,10.2,573.4
17:37:14,11.9,694.6
17:37:15,9.6,564.3
17:37:16,11.3,642.8
17:37:17,12.0,687.0
17:37:18,11.9,701.9
17:37:19,11.0,676.8
17:37:20,11.5,692.9
17:37:21,10.2,579.3
17:37:22,12.1,709.4
17:37:23,9.9,565.9
17:37:24,11.1,675.3
17:37:25,9.6,555.7
17:37:26,11.9,685.6
17:37:27,9.4,542.2
17:37:28,11.8,691.3
17:37:29,9.9,531.8
17:37:30,11.5,688.4
17:37:31,10.1,617.5
17:37:32,12.6,769.6
17:37:33,9.7,558.4
17:37:34,11.3,725.4
17:37:35,9.4,558.4
17:37:36,12.2,738.9
17:37:37,10.0,549.6
17:37:38,12.3,710.7
17:37:39,10.8,617.6
17:37:40,12.7,806.7
17:37:41,6.5,293.5
17:37:42,0.0,0.0
17:37:43,0.0,0.0
17:37:44,0.0,0.0
17:37:45,0.0,0.0
17:37:46,0.0,0.0
17:37:47,0.0,0.0
17:37:48,0.0,0.0
17:37:49,0.0,0.0
17:37:50,0.0,0.0
17:37:51,0.0,0.0
17:37:52,0.0,0.0
17:37:53,0.0,0.0
17:37:54,0.0,0.0
17:37:55,0.0,0.0
17:37:56,0.0,0.0
17:37:57,0.0,0.0
17:37:58,0.0,0.0
17:37:59,0.0,0.0
17:38:00,0.0,0.0
