Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,857.0,0,0.0,4.28,1.062
2,3208.0,1,0.0,4.199999999999999,1.0470000000000002
3,4182.0,0,0.0,4.125,1.0310000000000001
4,3688.0,0,0.0,4.07,1.019
5,4385.0,0,0.0,4.035,1.011
6,4547.0,0,0.0,4.02,1.0065
7,4593.0,0,0.0,4.01,1.004
8,4549.0,0,0.0,4.0,1.0013333333333334
9,4701.0,0,0.0,4.0,1.0
10,4358.0,0,0.0,4.0,1.0
11,1466.0,0,0.0,4.0,1.0
12,4083.0,0,0.0,4.0,1.0
13,4831.0,0,0.0,4.0,1.0
14,5070.0,0,0.0,4.0,1.0
15,4687.0,0,0.0,4.0,1.0
16,4765.0,0,0.0,4.0,1.0
17,4680.0,0,0.0,4.0,1.0
18,4674.0,0,0.0,4.0,1.0
19,4717.0,0,0.0,4.0,1.0
20,3527.0,0,0.0,4.0,1.0
21,3229.0,0,0.0,3.995,1.0
22,4406.0,0,0.0,3.99,1.0
23,3084.0,0,0.0,3.99,1.0
24,4777.0,0,0.0,3.99,1.0
25,4977.0,0,0.0,3.99,1.0
26,4616.0,0,0.0,3.99,1.0
27,5090.0,0,0.0,3.99,1.0
28,4480.0,0,0.0,3.99,1.0
29,4927.0,0,0.0,3.99,1.0
30,4653.0,0,0.0,3.99,1.0
31,4864.0,0,0.0,3.99,1.0
32,3780.0,0,0.0,3.99,1.0
33,4941.0,0,0.0,3.99,1.0
34,4769.0,0,0.0,3.99,1.0
35,4454.0,0,0.0,3.99,1.0
36,5050.0,0,0.0,3.99,1.0
37,4205.0,0,0.0,3.99,1.0
38,4126.0,0,0.0,3.99,1.0
39,4817.0,0,0.0,3.98,1.0
40,2546.0,0,0.0,3.98,1.0
41,3756.0,0,0.0,3.98,1.0
42,4363.0,0,0.0,3.98,1.0
43,4758.0,0,0.0,3.98,1.0
44,4517.0,0,0.0,3.98,1.0
45,5021.0,0,0.0,3.98,1.0
46,4861.0,0,0.0,3.98,1.0
47,2755.0,0,0.0,3.98,1.0
48,3572.0,0,0.0,3.98,1.0
49,5019.0,0,0.0,3.98,1.0
50,4771.0,0,0.0,3.98,1.0
51,4870.0,0,0.0,3.98,1.0
52,4337.0,0,0.0,3.98,1.0
53,4249.0,0,0.0,3.98,1.0
54,2314.0,0,0.0,3.98,1.0
55,4495.0,0,0.0,3.98,1.0
56,3624.0,0,0.0,3.98,1.0
57,4627.0,0,0.0,3.98,1.0
58,3075.0,0,0.0,3.98,1.0
59,3824.0,0,0.0,3.98,1.0
60,4867.0,0,0.0,3.98,1.0
61,3208.0,0,0.0,3.98,1.0
62,4182.0,0,0.0,3.98,1.0
63,3688.0,0,0.0,3.973333333333333,1.0
64,4385.0,0,0.0,3.97,1.0
65,4547.0,0,0.0,3.97,1.0
66,4593.0,0,0.0,3.97,1.0
67,4549.0,0,0.0,3.97,1.0
68,4701.0,0,0.0,3.97,1.0
69,4358.0,0,0.0,3.97,1.0
70,1230.0,0,0.0,3.97,1.0
71,1466.0,0,0.0,3.97,1.0
72,4083.0,0,0.0,3.97,0.998
73,4831.0,0,0.0,3.98,0.996
74,5070.0,0,0.0,3.9850000000000003,0.996
75,4687.0,0,0.0,3.995,0.996
76,4765.0,0,0.0,4.0,0.998
77,4680.0,0,0.0,4.0,1.0
78,4674.0,0,0.0,4.0,1.0
79,4717.0,0,0.0,4.0,1.0
80,3527.0,0,0.0,4.0,1.0
81,3229.0,0,0.0,4.0,1.0
82,4406.0,0,0.0,4.0,1.0
83,3084.0,0,0.0,4.0,1.0
84,4777.0,0,0.0,4.0,1.0
85,4977.0,0,0.0,4.0,1.0
86,4616.0,0,0.0,4.0,1.0
87,5090.0,0,0.0,4.0,1.0
88,4480.0,0,0.0,4.0,1.0
89,4927.0,0,0.0,3.99,1.0
