      Time     KB/s_in    KB/s_out
  20:52:30         0.0         0.0
  20:52:31         0.0         0.4
  20:52:32         0.0         0.0
  20:52:33         0.0         0.0
  20:52:34         0.0         0.0
  20:52:35         0.0         0.0
  20:52:36         0.0         0.3
  20:52:37         0.0         0.1
  20:52:38         0.1         0.0
  20:52:39         0.0         0.4
  20:52:40         0.0         0.0
  20:52:41         0.0         0.0
  20:52:42         0.0         0.0
  20:52:43         0.0         0.0
  20:52:44         0.0         0.0
  20:52:45         0.0         0.0
  20:52:46         0.0         0.0
  20:52:47         0.0         0.0
  20:52:48         0.0         0.0
  20:52:49         0.0         0.0
  20:52:50         0.0         0.1
  20:52:51         0.0         0.1
  20:52:52         0.0         0.1
  20:52:53         0.0         0.0
  20:52:54         0.0         0.1
  20:52:55         0.0         0.4
  20:52:56         0.1         0.0
  20:52:57         0.0         0.0
  20:52:58         0.0         0.0
  20:52:59         0.0         0.0
  20:53:00         5.1       157.7
  20:53:01        13.9       551.2
  20:53:02         6.2       233.5
  20:53:03         6.1       242.4
  20:53:04         6.8       269.0
  20:53:05        16.9       707.9
  20:53:06         6.7       282.2
  20:53:07        11.8       480.2
  20:53:08         3.7       141.9
  20:53:09        16.2       672.5
  20:53:10         7.7       285.2
  20:53:11        15.3       645.6
  20:53:12         7.3       317.7
  20:53:13        12.2       505.3
  20:53:14         7.2       298.4
  20:53:15         9.0       382.7
  20:53:16         8.6       335.3
  20:53:17         7.1       279.3
  20:53:18         7.7       304.4
  20:53:19         9.9       361.9
  20:53:20         6.4       252.6
  20:53:21        12.2       472.7
  20:53:22         7.4       283.6
  20:53:23        14.7       601.5
  20:53:24         7.7       320.7
  20:53:25        12.4       484.7
  20:53:26         8.4       322.2
  20:53:27        11.9       484.8
  20:53:28         8.4       357.6
  20:53:29        10.1       418.3
  20:53:30         9.1       363.6
  20:53:31        17.0       687.2
  20:53:32         8.7       360.6
  20:53:33        13.3       511.3
  20:53:34         9.3       387.0
  20:53:35        12.2       487.6
  20:53:36         9.5       390.0
  20:53:37         9.2       356.2
  20:53:38        11.6       456.7
  20:53:39        15.8       653.2
  20:53:40        10.9       457.9
  20:53:41        10.5       415.2
  20:53:42        10.8       461.1
  20:53:43         9.0       354.6
  20:53:44        11.9       481.8
  20:53:45         7.9       304.3
  20:53:46        11.8       488.9
  20:53:47         9.7       373.8
  20:53:48        13.5       539.3
  20:53:49         7.0       274.8
  20:53:50        12.9       498.0
  20:53:51         6.8       257.1
  20:53:52        14.0       573.4
  20:53:53         7.0       271.8
  20:53:54        13.1       537.9
  20:53:55         8.1       333.9
  20:53:56        12.6       512.7
  20:53:57         7.8       325.1
  20:53:58        12.0       492.1
  20:53:59         8.5       332.5
  20:54:00        10.7       403.4
  20:54:01         8.4       336.9
  20:54:02        13.3       543.8
  20:54:03        17.0       737.4
  20:54:04        15.3       673.7
  20:54:05        17.0       693.2
  20:54:06        16.0       709.0
  20:54:07         7.1       301.3
  20:54:08        14.3       564.4
  20:54:09         5.7       218.7
  20:54:10        14.8       567.5
  20:54:11         6.2       270.4
  20:54:12        13.1       515.7
  20:54:13         5.7       223.1
  20:54:14        16.0       653.0
  20:54:15         6.5       260.1
  20:54:16        14.9       622.0
  20:54:17         6.6       282.3
  20:54:18        14.5       571.8
  20:54:19         6.8       268.9
  20:54:20        10.4       399.1
  20:54:21         6.4       255.6
  20:54:22        10.4       397.4
  20:54:23         6.6       265.9
  20:54:24        18.9       793.6
  20:54:25         6.8       291.1
  20:54:26        17.3       701.9
  20:54:27         7.4       311.8
  20:54:28        13.6       536.5
  20:54:29         8.6       356.1
  20:54:30        17.0       703.0
  20:54:31         7.6       313.6
  20:54:32        14.2       570.2
  20:54:33         8.2       353.1
  20:54:34        13.9       530.5
  20:54:35         8.8       372.3
  20:54:36        13.5       530.4
  20:54:37         9.4       391.6
  20:54:38        12.8       504.0
  20:54:39         9.9       415.3
  20:54:40        11.1       447.7
  20:54:41        10.6       422.6
  20:54:42        11.4       446.3
  20:54:43        11.1       470.0
  20:54:44        11.0       430.1
  20:54:45        10.8       455.2
  20:54:46        10.6       410.8
  20:54:47        11.7       487.6
  20:54:48         9.7       372.5
  20:54:49        13.1       526.2
  20:54:50         6.0       236.5
  20:54:51         9.3       375.4
  20:54:52         7.6       308.7
  20:54:53        13.3       529.1
  20:54:54         7.9       338.4
  20:54:55        13.5       543.8
  20:54:56         6.2       230.5
  20:54:57        13.8       574.8
  20:54:58         5.8       223.2
  20:54:59        13.9       545.4
  20:55:00         7.2       289.7
  20:55:01        11.3       458.2
  20:55:02         7.2       301.4
  20:55:03         9.9       391.7
  20:55:04        10.1       428.4
  20:55:05        16.2       685.7
  20:55:06         5.9       252.7
  20:55:07        14.6       595.5
  20:55:08         7.5       297.0
  20:55:09        14.9       602.9
  20:55:10         6.9       274.8
  20:55:11        15.3       654.7
  20:55:12         6.2       240.9
  20:55:13        13.4       533.3
  20:55:14         5.7       234.9
  20:55:15        14.7       583.7
  20:55:16         6.1       258.5
  20:55:17         8.1       332.5
  20:55:18         7.7       328.1
  20:55:19         6.3       239.4
  20:55:20         4.6       172.9
  20:55:21        11.9       474.3
  20:55:22         6.6       273.3
  20:55:23        15.1       606.0
  20:55:24         5.3       230.5
  20:55:25        15.0       583.8
  20:55:26         7.4       298.5
  20:55:27        10.8       437.4
  20:55:28         7.2       288.2
  20:55:29        12.1       457.9
  20:55:30         4.9       160.5
  20:55:31         0.0         0.0
  20:55:32         0.0         0.0
  20:55:33         0.0         0.0
  20:55:34         0.0         0.0
  20:55:35         0.0         0.0
  20:55:36         0.0         0.0
  20:55:37         0.0         0.0
  20:55:38         0.0         0.0
  20:55:39         0.0         0.0
  20:55:40         0.0         0.0
  20:55:41         0.0         0.0
  20:55:42         0.0         0.0
  20:55:43         0.0         0.0
  20:55:44         0.0         0.0
  20:55:45         0.0         0.0
  20:55:46         0.0         0.0
  20:55:47         0.0         0.0
  20:55:48         0.0         0.0
  20:55:49         0.0         0.0
