time_hms,kb_per_sec_in,kb_per_sec_out
13:43:28,8.75,233.75
13:43:29,14.0,848.38
13:43:30,8.51,482.86
13:43:31,5.39,318.47
13:43:32,3.64,203.99
13:43:33,14.07,848.44
13:43:34,4.96,278.17
13:43:35,12.4,748.78
13:43:36,2.5,136.28
13:43:37,14.01,848.71
13:43:38,5.34,292.87
13:43:39,11.64,694.68
13:43:40,1.09,45.86
13:43:41,13.91,848.6
13:43:42,2.03,88.29
13:43:43,13.72,839.74
13:43:44,6.98,404.08
13:43:45,13.32,796.69
13:43:46,0.57,26.09
13:43:47,12.63,749.3
13:43:48,5.49,322.23
13:43:49,11.97,708.99
13:43:50,3.98,236.38
13:43:51,11.37,666.05
13:43:52,8.27,459.28
13:43:53,10.08,600.87
13:43:54,9.47,571.94
13:43:55,9.41,556.07
13:43:56,10.31,628.12
13:43:57,9.03,530.16
13:43:58,11.17,643.2
13:43:59,7.99,437.52
13:44:00,13.34,750.29
13:44:01,6.77,334.99
13:44:02,13.34,770.62
13:44:03,10.06,528.31
13:44:04,4.01,211.12
13:44:05,4.4,185.81
13:44:06,13.06,691.2
13:44:07,8.19,399.59
13:44:08,13.34,757.49
13:44:09,9.03,479.4
13:44:10,13.15,730.04
13:44:11,10.08,536.57
13:44:12,13.53,790.81
13:44:13,6.95,344.04
13:44:14,13.25,740.18
13:44:15,8.66,458.3
13:44:16,13.34,754.62
13:44:17,7.99,420.13
13:44:18,12.77,692.4
13:44:19,9.7,498.68
13:44:20,13.44,760.25
13:44:21,8.18,434.38
13:44:22,13.15,733.07
13:44:23,3.38,174.84
13:44:24,12.0,634.1
13:44:25,3.88,199.25
13:44:26,11.69,610.92
13:44:27,9.44,525.46
13:44:28,10.97,583.46
13:44:29,3.69,212.29
13:44:30,10.08,540.15
13:44:31,12.59,691.77
13:44:32,10.08,533.06
13:44:33,13.25,749.91
13:44:34,9.32,486.9
13:44:35,12.87,700.73
13:44:36,8.66,449.21
13:44:37,13.25,761.86
13:44:38,9.9,550.95
13:44:39,12.4,709.04
13:44:40,6.86,371.35
13:44:41,13.54,773.75
13:44:42,7.99,411.43
13:44:43,13.44,763.33
13:44:44,7.9,411.97
13:44:45,13.44,786.75
13:44:46,8.18,408.19
13:44:47,13.44,748.84
13:44:48,3.64,163.93
13:44:49,13.63,766.13
13:44:50,9.61,502.5
13:44:51,13.76,761.89
13:44:52,8.75,461.98
13:44:53,13.82,772.45
13:44:54,5.82,299.91
13:44:55,13.44,740.06
13:44:56,10.18,543.25
13:44:57,13.45,740.71
13:44:58,6.2,321.32
13:44:59,12.49,669.09
13:45:00,7.16,387.78
13:45:01,13.13,718.33
13:45:02,9.66,521.34
13:45:03,11.97,657.79
13:45:04,0.0,0.0
13:45:05,10.69,550.78
13:45:06,7.38,418.69
13:45:07,10.18,526.07
13:45:08,11.73,597.88
13:45:09,9.99,504.12
13:45:10,13.17,720.61
13:45:11,9.6,495.3
13:45:12,12.02,673.59
13:45:13,8.57,456.74
13:45:14,13.64,782.72
13:45:15,8.66,455.94
13:45:16,13.53,779.21
13:45:17,13.58,758.11
13:45:18,12.85,728.95
13:45:19,4.26,218.02
13:45:20,12.16,650.03
13:45:21,11.17,643.86
