  Time         s2-eth2      
20:03:38      1.94     60.45
20:03:39      2.18     74.07
20:03:40      2.32     63.37
20:03:41      3.22    109.90
20:03:42      1.56     41.68
20:03:43      5.20    181.76
20:03:44      0.71     14.19
20:03:45      4.83    166.81
20:03:46      0.42      2.63
20:03:47      5.58    185.58
20:03:48      0.16      0.00
20:03:49      6.13    196.69
20:03:50      0.00      0.00
20:03:51      6.05    205.78
20:03:52      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:03:53      6.67    205.08
20:03:54      0.00      0.00
20:03:55      6.39    204.95
20:03:56      0.00      0.00
20:03:57      6.68    204.55
20:03:58      0.00      0.00
20:03:59      7.05    216.81
20:04:00      0.04      0.04
20:04:01      7.52    209.94
20:04:02      0.00      0.00
20:04:03      4.47    127.29
20:04:04      1.42     43.95
20:04:05      5.16    153.04
20:04:06      1.86     52.71
20:04:07      6.29    199.24
20:04:08      8.14    273.38
20:04:09      5.63    171.86
20:04:10      7.48    253.75
20:04:11      4.87    152.98
20:04:12      7.57    273.95
20:04:13      4.30    125.51
20:04:14      8.80    297.35
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:04:15      3.71    100.46
20:04:16      3.31    108.06
20:04:17      2.60     74.91
20:04:18      3.97    135.27
20:04:19      2.03     56.12
20:04:20      5.20    171.30
20:04:21      1.18     30.16
20:04:22      3.22     94.12
20:04:23      0.61     10.08
20:04:24      4.07    128.17
20:04:25      0.26      2.63
20:04:26      6.04    188.20
20:04:27      0.00      0.00
20:04:28      4.11    127.59
20:04:29      0.00      0.07
20:04:30      6.76    216.07
20:04:31      0.04      0.04
20:04:32      7.24    232.15
20:04:33      0.07      0.00
20:04:34      6.67    225.45
20:04:35      0.00      0.07
20:04:36      7.24    237.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:04:37      0.04      0.11
20:04:38      6.95    204.04
20:04:39      0.00      0.00
20:04:40      6.10    191.26
20:04:41      0.00      0.00
20:04:42      6.29    191.65
20:04:43      0.00      0.00
20:04:44      6.39    174.77
20:04:45      1.99     62.15
20:04:46      6.01    186.30
20:04:47      1.23     39.05
20:04:48      5.16    155.95
20:04:49      1.99     79.70
20:04:50      4.49    134.30
20:04:51      2.65     87.02
20:04:52      3.74    118.39
20:04:53      2.55     83.83
20:04:54      2.98     86.51
20:04:55      3.50    122.52
20:04:56      2.41     93.70
20:04:57      1.99    114.76
20:04:58      1.47     60.48
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:04:59      2.27    130.67
20:05:00      0.99     40.23
20:05:01      3.22    188.36
20:05:02      0.47      2.67
20:05:03      2.18    120.95
20:05:04      0.16      0.00
20:05:05      2.63    144.54
20:05:06      0.00      0.00
20:05:07      3.45    178.01
20:05:08      0.00      0.00
20:05:09      4.30    192.58
20:05:10      0.00      0.00
20:05:11      3.83    196.31
20:05:12      0.76      2.35
20:05:13      8.63    442.58
20:05:14      1.52      4.71
20:05:15      9.17    468.02
20:05:16      2.03      6.37
20:05:17      7.64    355.97
20:05:18     11.92    720.64
20:05:19      5.44    273.13
20:05:20      9.37    567.39
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:05:21      5.95    335.16
20:05:22      7.76    465.99
20:05:23      5.44    312.17
20:05:24      9.08    547.07
20:05:25      4.68    264.29
20:05:26     10.22    618.88
20:05:27      3.64    196.34
20:05:28     12.11    731.34
20:05:29      1.50     28.77
20:05:30      9.84    570.93
20:05:31      1.98     98.17
20:05:32     14.00    854.44
20:05:33      4.40    234.28
20:05:34     14.00    854.38
20:05:35      1.37     57.63
20:05:36     14.00    854.39
20:05:37      5.65    336.59
20:05:38     13.32    792.52
20:05:39      0.00      0.00
20:05:40     12.83    764.88
20:05:41      3.69    222.23
20:05:42     12.06    716.85
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:05:43      8.89    538.29
