Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,0.0,0,0.0,4.21,1.049
2,450.0,1,0.0,4.15,1.0390000000000001
3,888.0,1,0.0,4.1,1.025
4,5070.0,0,0.0,4.07,1.0175
5,4688.0,0,0.0,4.035,1.011
6,4764.0,0,0.0,4.02,1.006
7,3308.0,0,0.0,4.01,1.004
8,3680.0,0,0.0,4.0,1.002
9,3906.0,0,0.0,4.0,1.002
10,2152.0,0,0.0,4.0,1.002
11,2762.0,0,0.0,3.99,1.002
12,3234.0,0,0.0,3.99,1.002
13,2370.0,0,0.0,3.99,0.9979999999999999
14,3012.0,0,0.0,3.99,0.998
15,3142.0,0,0.0,4.0,0.998
16,3058.0,0,0.0,4.0,0.998
17,3090.0,0,0.0,4.0,0.998
18,3096.0,0,0.0,4.01,1.0
19,3138.0,0,0.0,4.005,1.002
20,3128.0,0,0.0,4.0,1.002
21,3150.0,0,0.0,3.995,1.002
22,3136.0,0,0.0,3.99,1.002
23,3692.0,0,0.0,3.99,1.0
24,3388.0,0,0.0,3.99,0.998
25,3540.0,0,0.0,3.99,0.998
26,3268.0,0,0.0,4.0,0.998
27,3682.0,0,0.0,4.0,0.998
28,3622.0,0,0.0,4.0,0.998
29,3720.0,0,0.0,4.01,0.998
30,2402.0,0,0.0,4.005,1.002
31,3124.0,0,0.0,4.0,1.002
32,3004.0,0,0.0,4.0,1.002
33,3152.0,0,0.0,3.99,1.002
34,3448.0,0,0.0,3.99,1.002
35,3190.0,0,0.0,3.9850000000000003,0.998
36,3456.0,0,0.0,3.99,0.998
37,2610.0,0,0.0,3.99,0.998
38,1234.0,0,0.0,4.0,0.998
39,3256.0,1,0.0,4.0,0.998
40,1638.0,1,0.0,4.003333333333333,0.9979999999999999
41,3328.0,1,0.0,4.01,1.002
42,3422.0,0,0.0,4.0,1.002
43,4248.0,1,0.0,4.0,1.002
44,2284.0,1,0.0,3.9966666666666666,1.002
45,3176.0,0,0.0,3.99,1.002
46,3624.0,1,0.0,3.99,0.998
47,4628.0,0,0.0,3.99,0.998
48,3076.0,0,0.0,3.99,0.998
49,1432.0,1,0.0,4.0,0.9979999999999999
50,3292.0,1,0.0,4.0,0.998
51,3208.0,1,0.0,4.005,0.998
52,4182.0,0,0.0,4.01,0.998
53,3202.0,0,0.0,4.01,1.002
54,4386.0,1,0.0,4.0,1.002
55,4548.0,1,0.0,4.0,1.002
56,4592.0,0,0.0,3.995,1.002
57,4550.0,0,0.0,3.99,1.002
58,4702.0,0,0.0,3.99,1.0
59,4358.0,0,0.0,3.99,0.998
60,1230.0,0,0.0,3.99,0.998
61,1466.0,0,0.0,4.0,0.998
62,4082.0,0,0.0,4.0,0.998
63,3288.0,0,0.0,4.0,0.998
64,3348.0,1,0.0,4.01,1.0
65,3176.0,0,0.0,4.005,1.002
66,3264.0,0,0.0,4.0,1.002
67,3308.0,0,0.0,3.995,1.002
68,3680.0,0,0.0,3.99,1.002
69,3906.0,0,0.0,3.9850000000000003,1.002
70,2152.0,0,0.0,3.99,0.998
71,2762.0,0,0.0,3.99,0.998
72,3234.0,0,0.0,3.995,0.998
73,2370.0,0,0.0,4.0,0.998
74,3012.0,0,0.0,4.0,0.998
75,3142.0,0,0.0,4.005,0.998
76,3058.0,0,0.0,4.005,1.002
77,3090.0,0,0.0,4.0,1.002
78,3096.0,0,0.0,3.9966666666666666,1.002
79,3138.0,0,0.0,3.99,1.002
80,3128.0,0,0.0,3.99,1.0
81,3150.0,0,0.0,3.99,0.998
82,3136.0,0,0.0,3.99,0.998
83,3692.0,0,0.0,4.0,0.998
84,3388.0,0,0.0,4.0,0.998
85,3540.0,0,0.0,4.0,0.998
86,3268.0,0,0.0,4.01,1.0
87,3682.0,0,0.0,4.0,1.002
88,3622.0,0,0.0,4.0,1.002
89,3720.0,0,0.0,3.995,1.002
90,2402.0,0,0.0,3.99,1.002
91,3124.0,0,0.0,3.99,1.002
