Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-01T14:30:16.603Z,0.06,4.66,1.089,0,0,0.000,826,0.396
2026-04-01T14:30:17.598Z,0.51,4.82,1.098,0,0,0.000,826,0.396
2026-04-01T14:30:18.598Z,0.62,4.72,1.098,1,0,0.000,4765,1.762
2026-04-01T14:30:19.599Z,1.18,4.62,1.093,1,0,0.000,4680,1.438
2026-04-01T14:30:20.599Z,1.34,4.53,1.089,1,0,0.000,4680,1.438
2026-04-01T14:30:21.598Z,1.65,4.45,1.085,1,0,0.000,4674,1.435
2026-04-01T14:30:22.601Z,1.78,4.37,1.075,1,0,0.000,4717,1.448
2026-04-01T14:30:23.598Z,1.47,4.30,1.065,1,0,0.000,4717,1.448
2026-04-01T14:30:24.600Z,1.80,4.24,1.054,1,0,0.000,3527,1.100
2026-04-01T14:30:25.598Z,1.19,4.18,1.044,1,0,0.000,3527,1.100
2026-04-01T14:30:26.604Z,1.58,4.14,1.035,1,0,0.000,3229,1.001
2026-04-01T14:30:27.598Z,1.08,4.11,1.030,1,0,0.000,3229,1.001
2026-04-01T14:30:28.598Z,1.66,4.08,1.025,1,0,0.000,4406,1.361
2026-04-01T14:30:29.598Z,2.58,4.06,1.016,1,0,0.000,3084,0.958
2026-04-01T14:30:30.598Z,2.99,4.05,1.012,1,0,0.000,3084,0.958
2026-04-01T14:30:31.598Z,2.69,4.04,1.012,1,0,0.000,4777,1.471
2026-04-01T14:30:32.598Z,2.71,4.03,1.007,1,0,0.000,4777,1.471
2026-04-01T14:30:33.598Z,2.55,4.02,1.007,1,0,0.000,4977,1.534
2026-04-01T14:30:34.598Z,2.73,4.01,1.003,1,0,0.000,4977,1.534
2026-04-01T14:30:35.602Z,2.41,4.01,1.003,1,0,0.000,4616,1.420
2026-04-01T14:30:36.598Z,2.49,4.01,1.003,1,0,0.000,4616,1.420
2026-04-01T14:30:37.602Z,2.55,4.00,1.003,1,0,0.000,5090,1.564
2026-04-01T14:30:38.598Z,2.67,4.00,1.003,1,0,0.000,5090,1.564
2026-04-01T14:30:39.602Z,2.42,4.00,1.003,1,0,0.000,4480,1.378
2026-04-01T14:30:40.598Z,2.27,3.99,0.999,1,0,0.000,4480,1.378
2026-04-01T14:30:41.602Z,2.44,4.00,0.999,1,0,0.000,4927,1.515
2026-04-01T14:30:42.598Z,2.46,4.00,0.999,1,0,0.000,4927,1.515
2026-04-01T14:30:43.601Z,2.43,4.00,0.999,1,0,0.000,4653,1.438
2026-04-01T14:30:44.598Z,2.28,4.00,0.999,1,0,0.000,4653,1.438
2026-04-01T14:30:45.602Z,2.50,4.00,0.999,1,0,0.000,4864,1.506
2026-04-01T14:30:46.598Z,2.42,4.00,0.999,1,0,0.000,4864,1.506
2026-04-01T14:30:47.598Z,2.45,4.00,1.000,1,0,0.000,3780,1.166
2026-04-01T14:30:48.598Z,2.04,4.00,1.000,1,0,0.000,3780,1.166
2026-04-01T14:30:49.601Z,2.52,4.00,1.000,1,0,0.000,4941,1.517
2026-04-01T14:30:50.598Z,1.97,4.00,1.000,1,0,0.000,4941,1.517
2026-04-01T14:30:51.602Z,2.47,4.00,1.000,1,0,0.000,4769,1.485
2026-04-01T14:30:52.598Z,1.91,4.00,1.000,1,0,0.000,4769,1.485
2026-04-01T14:30:53.599Z,2.53,4.00,1.000,1,0,0.000,4454,1.390
2026-04-01T14:30:54.598Z,1.76,4.00,1.000,1,0,0.000,4454,1.390
2026-04-01T14:30:55.599Z,2.19,4.00,1.000,1,0,0.000,4454,1.390
2026-04-01T14:30:56.598Z,1.67,4.00,1.000,1,0,0.000,5050,1.549
2026-04-01T14:30:57.600Z,2.52,4.00,1.000,1,0,0.000,4205,1.299
2026-04-01T14:30:58.598Z,1.74,4.00,1.000,1,0,0.000,4205,1.299
2026-04-01T14:30:59.603Z,2.48,4.00,1.000,1,0,0.000,4126,1.271
2026-04-01T14:31:00.598Z,1.44,4.00,1.000,1,0,0.000,4126,1.271
2026-04-01T14:31:01.598Z,2.03,4.00,1.000,1,0,0.000,4126,1.271
2026-04-01T14:31:02.598Z,1.58,4.00,1.000,1,0,0.000,4817,1.479
2026-04-01T14:31:03.602Z,2.51,4.00,1.000,1,0,0.000,2546,0.798
2026-04-01T14:31:04.598Z,1.45,4.00,1.000,1,0,0.000,2546,0.798
2026-04-01T14:31:05.599Z,2.43,4.00,1.000,1,0,0.000,3756,1.161
2026-04-01T14:31:06.598Z,1.59,4.00,1.000,1,0,0.000,3756,1.161
2026-04-01T14:31:07.598Z,1.97,4.00,1.000,1,0,0.000,3756,1.161
2026-04-01T14:31:08.598Z,1.47,4.00,1.000,1,0,0.000,4363,1.344
2026-04-01T14:31:09.598Z,1.66,4.00,1.000,1,0,0.000,4363,1.344
2026-04-01T14:31:10.598Z,1.60,4.00,1.000,1,0,0.000,4758,1.475
2026-04-01T14:31:11.598Z,1.78,4.00,1.000,1,0,0.000,4758,1.475
2026-04-01T14:31:12.600Z,1.48,4.00,1.000,1,0,0.000,4517,1.389
2026-04-01T14:31:13.598Z,1.42,4.00,1.000,1,0,0.000,4517,1.389
