time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.6,20.5,20.5,22.4,6.6,408210,5,1,1,bbr1
0.005,6904,4,0,23.3,28.8,20.5,28.8,6.6,149948,7,1,1,bbr1
0.039,9752,6,2880,22.9,20.2,20.2,28.8,5.7,149948,11,1,1,bbr1
0.049,11176,7,2880,22.6,20.2,20.2,28.8,4.9,152086,12,1,1,bbr1
0.058,12600,8,2880,23.0,25.7,20.2,28.8,4.5,152086,13,1,1,bbr1
0.018,14024,9,2880,22.6,20.2,20.2,28.8,4.0,152086,14,1,1,bbr1
0.006,14783,10,0,22.4,20.2,20.2,28.8,3.3,304271,15,1,1,bbr1
0.028,14783,10,7200,22.9,26.2,20.2,28.8,3.4,304271,22,1,1,bbr1
0.033,14762,10,5760,22.5,20.1,20.1,28.8,3.2,304271,23,1,1,bbr1
0.043,14783,10,5760,22.2,20.2,20.1,28.8,3.0,305315,25,1,1,bbr1
0.050,17631,12,5760,22.0,20.1,20.1,28.8,2.8,601969,27,1,1,bbr1
0.060,20479,14,8640,21.8,20.1,20.1,28.8,2.6,601969,31,1,1,bbr1
0.069,20753,14,11520,21.6,20.2,20.1,28.8,2.3,601969,35,1,1,bbr1
0.073,23149,16,11520,21.4,20.1,20.1,28.8,2.1,721002,37,1,1,bbr1
0.077,24745,17,11520,21.2,20.1,20.1,28.8,1.9,800624,39,1,1,bbr1
0.082,27593,19,12960,21.1,20.2,20.1,28.8,1.7,971376,42,1,1,bbr1
0.088,28913,20,15840,21.0,20.2,20.1,28.8,1.5,1007792,46,1,1,bbr1
0.093,31761,22,17280,20.9,20.2,20.1,28.8,1.3,1211484,49,1,1,bbr1
0.096,33105,22,18720,20.8,20.2,20.1,28.8,1.1,1216189,52,1,1,bbr1
0.100,34340,23,21600,20.7,20.1,20.1,28.8,1.0,1277601,56,1,1,bbr1
0.102,36685,25,21600,20.6,20.2,20.1,28.8,0.9,1394139,58,1,1,bbr1
0.105,38029,26,23040,20.6,20.2,20.1,28.8,0.8,1460987,61,1,1,bbr1
0.108,40578,28,24480,20.5,20.2,20.1,28.8,0.7,1587660,64,1,1,bbr1
0.112,41498,28,27360,20.5,20.3,20.1,28.8,0.6,1633423,68,1,1,bbr1
0.115,43480,30,28800,20.5,20.8,20.1,28.8,0.5,1731945,71,1,1,bbr1
0.118,44658,31,31680,20.7,22.2,20.1,28.8,0.8,1790490,75,1,1,bbr1
0.122,44658,31,36000,21.1,23.3,20.1,28.8,1.2,1790490,80,1,1,bbr1
0.125,44773,31,38880,21.5,24.2,20.1,28.8,1.7,1796224,84,1,1,bbr1
0.128,44773,31,41760,22.0,25.6,20.1,28.8,2.3,1796224,88,1,1,bbr1
0.131,44773,31,43200,22.6,26.8,20.1,28.8,2.9,1796224,91,1,1,bbr1
0.135,44773,31,43200,23.3,28.2,20.1,28.8,3.6,1796224,93,1,1,bbr1
0.138,44773,31,43200,24.1,29.8,20.1,29.8,4.3,1796224,95,1,1,bbr1
0.142,44773,31,43200,25.0,31.0,20.1,31.0,5.0,1796224,97,1,1,bbr1
0.145,44773,31,43200,25.9,32.8,20.1,32.8,5.7,1796224,99,1,1,bbr1
0.148,44773,31,43200,27.0,34.6,20.1,34.6,6.5,1796224,101,1,1,bbr1
0.152,44773,31,43200,28.2,36.2,20.1,36.2,7.1,1796224,103,1,1,bbr1
0.155,44773,31,43200,29.4,38.1,20.1,38.1,7.8,1796224,105,1,1,bbr1
0.159,44773,31,43200,30.7,39.4,20.1,39.4,8.4,1796224,107,1,1,bbr1
0.160,44773,31,44640,31.8,39.7,20.1,39.7,8.5,1796224,109,1,1,bbr1
0.162,44773,31,44640,32.8,39.5,20.1,39.7,8.3,1796224,111,2,1,bbr1
0.164,44773,31,44640,33.6,39.8,20.1,39.8,8.0,1796224,113,3,1,bbr1
0.165,44773,31,44640,34.5,40.2,20.1,40.2,7.7,1796224,115,4,1,bbr1
0.167,44773,31,44640,35.2,40.3,20.1,40.3,7.2,1796224,117,5,1,bbr1
0.183,35202,24,33175,36.7,37.1,20.1,40.5,2.4,1796224,124,10,1,bbr1
0.186,38050,26,33175,36.8,37.3,20.1,40.5,1.9,1796224,126,10,1,bbr1
0.189,40898,28,36055,36.8,37.1,20.1,40.5,1.5,1796224,130,10,1,bbr1
0.192,43746,30,38935,36.9,37.2,20.1,40.5,1.2,1796224,134,10,1,bbr1
0.196,44773,31,41815,36.9,37.2,20.1,40.5,1.0,1796224,138,10,1,bbr1
0.199,44773,31,43255,37.2,38.9,20.1,40.5,1.2,1796224,141,10,1,bbr1
0.201,44773,31,43255,37.4,38.9,20.1,40.5,1.3,1796224,143,10,1,bbr1
0.204,44773,31,43255,37.8,40.6,20.1,40.6,1.8,1796224,145,10,1,bbr1
0.208,44773,31,43255,38.3,42.3,20.1,42.3,2.5,1796224,147,10,1,bbr1
0.211,44773,31,43255,39.0,44.0,20.1,44.0,3.3,1796224,149,10,1,bbr1
0.215,44773,31,44640,38.6,35.6,20.1,44.0,3.3,1796224,151,10,1,bbr1
0.218,44773,31,43200,38.5,37.8,20.1,44.0,2.7,1796224,152,10,1,bbr1
0.220,44773,31,43200,38.4,37.3,20.1,44.0,2.3,1796224,154,10,1,bbr1
0.005,44773,31,55,38.3,24.1,20.1,49.3,11.3,1796224,161,13,1,bbr1
0.008,44773,31,0,36.7,26.0,20.1,49.3,11.5,1796224,162,13,1,bbr1
0.033,44773,31,38880,35.1,23.9,20.1,49.3,11.9,1796224,194,13,1,bbr1
0.040,44773,31,40320,34.2,27.5,20.1,49.3,10.8,1796224,199,13,1,bbr1
0.047,44773,31,40320,33.8,31.1,20.1,49.3,8.9,1796224,203,13,1,bbr1
0.053,44773,31,40320,33.9,34.7,20.1,49.3,6.9,1796224,207,13,1,bbr1
0.060,44773,31,40320,34.4,38.2,20.1,49.3,6.2,1796224,212,13,1,bbr1
0.067,44773,31,40320,35.1,40.2,20.1,49.3,6.1,1796224,217,14,1,bbr1
0.075,44773,31,40320,35.6,38.7,20.1,49.3,5.5,1796224,224,17,1,bbr1
0.081,44773,31,40320,36.0,38.8,20.1,49.3,4.9,1796224,229,18,1,bbr1
0.087,44773,31,40320,36.3,38.8,20.1,49.3,4.4,1796224,234,19,1,bbr1
0.094,44773,31,40320,36.6,38.7,20.1,49.3,3.9,1796224,238,19,1,bbr1
0.101,44773,31,40320,36.9,38.8,20.1,49.3,3.4,1796224,242,19,1,bbr1
0.108,44773,31,40320,37.1,38.8,20.1,49.3,3.0,1796224,246,19,1,bbr1
0.114,44773,31,38880,37.5,40.4,20.1,49.3,3.1,1796224,250,19,1,bbr1
0.123,44773,31,40320,38.4,44.6,20.1,49.3,4.1,1796224,255,19,1,bbr1
0.131,44773,31,38880,38.9,42.1,20.1,49.3,4.0,1796224,262,22,1,bbr1
0.138,44773,31,40320,39.3,42.1,20.1,49.3,3.8,1796224,268,23,1,bbr1
0.145,44773,31,40320,39.6,42.1,20.1,49.3,3.6,1796224,272,23,1,bbr1
0.152,44773,31,40320,40.0,42.2,20.1,49.3,3.3,1796224,276,23,1,bbr1
0.158,44773,31,40320,40.2,42.1,20.1,49.3,3.0,1796224,280,23,1,bbr1
0.165,44773,31,38880,40.5,42.2,20.1,49.3,2.7,1796224,284,23,1,bbr1
0.174,44773,31,40320,40.7,42.1,20.1,49.3,2.5,1796224,289,23,1,bbr1
0.181,44773,31,38880,40.9,42.2,20.1,49.3,2.2,1796224,295,25,1,bbr1
0.190,44773,31,40320,41.0,42.1,20.1,49.3,2.0,1796224,302,27,1,bbr1
0.196,44773,31,40320,41.1,42.1,20.1,49.3,1.8,1796224,306,27,1,bbr1
0.202,44773,31,40320,41.3,42.2,20.1,49.3,1.6,1796224,310,27,1,bbr1
0.209,44773,31,40320,41.4,42.2,20.1,49.3,1.4,1796224,314,27,1,bbr1
0.216,44773,31,38880,41.5,42.1,20.1,49.3,1.2,1796224,318,27,1,bbr1
0.224,44773,31,40320,41.6,42.2,20.1,49.3,1.1,1796224,323,27,1,bbr1
0.232,44773,31,38880,41.6,42.2,20.1,49.3,1.0,1796224,329,29,1,bbr1
0.240,44773,31,40320,41.7,42.2,20.1,49.3,0.9,1796224,335,30,1,bbr1
0.246,44773,31,40320,41.8,42.2,20.1,49.3,0.8,1796224,340,31,1,bbr1
0.253,44773,31,40320,41.8,42.2,20.1,49.3,0.7,1796224,344,31,1,bbr1
0.260,44773,31,40320,41.9,42.2,20.1,49.3,0.6,1796224,348,31,1,bbr1
0.267,44773,31,38880,41.9,42.2,20.1,49.3,0.5,1796224,352,31,1,bbr1
0.275,44773,31,40320,41.9,42.1,20.1,49.3,0.5,1796224,357,31,1,bbr1
0.283,44773,31,38880,41.9,42.1,20.1,49.3,0.4,1796224,363,33,1,bbr1
0.290,44773,31,40320,42.0,42.3,20.1,49.3,0.4,1796224,369,34,1,bbr1
0.297,44773,31,40320,42.0,42.3,20.1,49.3,0.3,1796224,373,34,1,bbr1
0.304,44773,31,40320,42.0,42.2,20.1,49.3,0.3,1796224,378,35,1,bbr1
0.311,44773,31,40320,42.1,42.2,20.1,49.3,0.3,1796224,382,35,1,bbr1
0.318,44773,31,38880,42.1,42.3,20.1,49.3,0.3,1796224,386,35,1,bbr1
0.326,44773,31,40320,42.1,42.3,20.1,49.3,0.2,1796224,391,35,1,bbr1
0.334,44773,31,38880,42.1,42.2,20.1,49.3,0.2,1796224,397,37,1,bbr1
0.341,44773,31,40320,42.1,42.1,20.1,49.3,0.2,1796224,403,38,1,bbr1
0.348,44773,31,38880,42.3,43.8,20.1,49.3,0.5,1796224,407,38,1,bbr1
0.357,44773,31,40320,42.6,44.2,20.1,49.3,0.9,1796224,413,39,1,bbr1
0.363,44773,31,40320,42.8,44.3,20.1,49.3,1.1,1796224,417,39,1,bbr1
0.370,44773,31,40320,42.7,42.0,20.1,49.3,1.0,1796224,421,39,1,bbr1
0.377,43956,30,40320,42.6,42.1,20.1,49.3,0.9,1755601,425,39,1,bbr1
0.385,43956,30,37440,42.6,42.1,20.1,49.3,0.8,1755601,430,41,1,bbr1
0.392,43956,30,38880,42.5,42.2,20.1,49.3,0.7,1755601,436,42,1,bbr1
0.399,43956,30,38880,42.3,40.5,20.1,49.3,1.0,1755601,440,42,1,bbr1
0.406,43956,30,37440,42.3,42.2,20.1,49.3,0.8,1755601,445,43,1,bbr1
0.414,43956,30,38880,42.2,42.1,20.1,49.3,0.6,1755601,450,43,1,bbr1
0.421,43956,30,38880,42.2,42.1,20.1,49.3,0.5,1755601,454,43,1,bbr1
0.428,43956,30,38880,42.3,42.7,20.1,49.3,0.5,1755601,458,43,1,bbr1
0.434,43956,30,37440,42.3,42.2,20.1,49.3,0.4,1755601,462,43,1,bbr1
0.443,43956,30,38880,42.2,42.2,20.1,49.3,0.3,1755601,468,44,1,bbr1
0.450,43956,30,38880,42.3,42.3,20.1,49.3,0.2,1755601,473,45,1,bbr1
0.457,43956,30,38880,42.0,40.4,20.1,49.3,0.6,1755601,478,46,1,bbr1
0.463,43912,30,38880,41.8,40.5,20.1,49.3,0.9,1753400,483,47,1,bbr1
0.470,43912,30,38880,41.7,40.6,20.1,49.3,1.0,1753400,487,47,1,bbr1
0.477,43912,30,38880,41.5,40.5,20.1,49.3,1.0,1753400,491,47,1,bbr1
0.484,43912,30,38880,41.5,41.5,20.1,49.3,0.8,1753400,495,47,1,bbr1
0.490,43912,30,38880,41.6,42.1,20.1,49.3,0.7,1753400,499,47,1,bbr1
0.497,43912,30,38880,42.1,45.5,20.1,49.3,1.5,1753400,504,48,1,bbr1
0.504,43912,30,38880,42.5,45.6,20.1,49.3,2.0,1753400,508,48,1,bbr1
0.511,43912,30,38880,42.9,45.1,20.1,49.3,2.2,1753400,513,49,1,bbr1
0.518,43912,30,38880,43.2,45.6,20.1,49.3,2.3,1753400,518,50,1,bbr1
0.525,43912,30,38880,43.5,45.6,20.1,49.3,2.3,1753400,522,50,1,bbr1
0.531,43912,30,37440,43.1,40.5,20.1,49.3,2.5,1753400,526,50,1,bbr1
0.540,43912,30,38880,42.8,40.7,20.1,49.3,2.5,1753400,532,51,1,bbr1
0.546,43912,30,37440,42.8,42.3,20.1,49.3,2.0,1753400,536,51,1,bbr1
0.555,43754,30,38880,42.7,42.2,20.1,49.3,1.6,1745586,541,51,1,bbr1
0.562,43754,30,38880,42.6,42.1,20.1,49.3,1.4,1745586,545,51,1,bbr1
0.568,43754,30,38880,42.5,42.0,20.1,49.3,1.2,1745586,550,52,1,bbr1
0.575,43754,30,38880,42.5,42.0,20.1,49.3,1.0,1745586,555,53,1,bbr1
0.582,43754,30,37440,42.4,42.0,20.1,49.3,0.9,1745586,559,53,1,bbr1
0.590,43754,30,38880,42.4,42.1,20.1,49.3,0.7,1745586,564,53,1,bbr1
0.597,43754,30,38880,42.1,40.3,20.1,49.3,1.1,1745586,569,54,1,bbr1
0.604,43754,30,38880,41.9,40.4,20.1,49.3,1.2,1745586,574,55,1,bbr1
0.611,43754,30,38880,41.7,40.4,20.1,49.3,1.3,1745586,578,55,1,bbr1
0.617,43754,30,37440,41.8,42.1,20.1,49.3,1.1,1745586,583,55,1,bbr1
0.626,43754,30,38880,41.8,42.2,20.1,49.3,0.9,1745586,588,55,1,bbr1
0.633,43754,30,38880,41.6,40.4,20.1,49.3,1.0,1745586,593,56,1,bbr1
0.639,43754,30,38880,41.5,40.4,20.1,49.3,1.1,1745586,598,57,1,bbr1
0.646,43847,30,37440,41.6,42.1,20.1,49.3,1.0,1750161,602,57,1,bbr1
0.655,43847,30,38880,41.6,42.2,20.1,49.3,0.9,1750161,608,58,1,bbr1
0.661,43847,30,38880,41.7,42.1,20.1,49.3,0.8,1750161,612,58,1,bbr1
0.668,43847,30,38880,41.5,40.4,20.1,49.3,0.9,1750161,616,58,1,bbr1
0.675,43847,30,38880,41.4,40.4,20.1,49.3,1.0,1750161,621,59,1,bbr1
0.682,43847,30,38880,41.5,42.3,20.1,49.3,0.9,1750161,625,59,1,bbr1
0.689,43847,30,38880,41.4,40.5,20.1,49.3,1.0,1750161,630,60,1,bbr1
0.695,43847,30,38880,41.1,38.9,20.1,49.3,1.3,1750161,635,61,1,bbr1
0.702,43847,30,37440,41.0,40.5,20.1,49.3,1.2,1750161,640,62,1,bbr1
0.711,43847,30,38880,40.9,40.4,20.1,49.3,1.0,1750161,645,62,1,bbr1
0.717,43847,30,38880,41.1,42.1,20.1,49.3,1.1,1750161,649,62,1,bbr1
0.724,43847,30,38880,41.0,40.4,20.1,49.3,0.9,1750161,654,63,1,bbr1
0.731,43847,30,38880,40.9,40.4,20.1,49.3,0.8,1750161,658,63,1,bbr1
0.738,43847,30,38880,40.9,40.4,20.1,49.3,0.8,1750161,662,63,1,bbr1
0.744,43847,30,37440,41.0,42.2,20.1,49.3,0.9,1750161,667,64,1,bbr1
0.753,43847,30,38880,40.9,40.4,20.1,49.3,0.8,1750161,673,65,1,bbr1
0.760,43847,30,38880,40.9,40.4,20.1,49.3,0.8,1750161,678,66,1,bbr1
0.766,43847,30,38880,40.8,40.4,20.1,49.3,0.7,1750161,682,66,1,bbr1
0.773,43847,30,37440,41.0,42.1,20.1,49.3,0.8,1750161,686,66,1,bbr1
0.782,43847,30,38880,41.1,42.1,20.1,49.3,0.9,1750161,691,66,1,bbr1
0.788,43847,30,38880,41.3,42.2,20.1,49.3,1.0,1750161,695,66,1,bbr1
0.795,43847,30,38880,41.2,40.4,20.1,49.3,0.9,1750161,700,67,1,bbr1
0.802,43847,30,38880,41.4,42.9,20.1,49.3,1.1,1750161,705,68,1,bbr1
0.809,43847,30,38880,41.3,40.5,20.1,49.3,1.1,1750161,710,69,1,bbr1
0.816,43847,30,38880,41.2,40.5,20.1,49.3,1.0,1750161,715,70,1,bbr1
0.822,43847,30,38880,40.9,38.8,20.1,49.3,1.3,1750161,719,70,1,bbr1
0.829,43847,30,38880,40.6,38.7,20.1,49.3,1.5,1750161,724,71,1,bbr1
0.836,43847,30,38880,40.4,38.8,20.1,49.3,1.6,1750161,728,71,1,bbr1
0.843,43847,30,38880,40.4,40.9,20.1,49.3,1.3,1750161,732,71,1,bbr1
0.849,43847,30,37440,40.5,40.5,20.1,49.3,1.0,1750161,737,72,1,bbr1
0.858,43847,30,38880,40.5,40.4,20.1,49.3,0.8,1750161,743,73,1,bbr1
0.865,43847,30,38880,40.4,40.3,20.1,49.3,0.6,1750161,748,74,1,bbr1
0.871,43847,30,38880,40.4,40.5,20.1,49.3,0.5,1750161,752,74,1,bbr1
0.878,43902,30,37440,40.6,42.1,20.1,49.3,0.8,1752894,756,74,1,bbr1
0.887,43902,30,38880,40.8,42.2,20.1,49.3,0.9,1752894,761,74,1,bbr1
0.893,43902,30,38880,41.0,42.2,20.1,49.3,1.0,1752894,765,74,1,bbr1
0.900,43902,30,38880,40.9,40.5,20.1,49.3,0.9,1752894,770,75,1,bbr1
0.908,43902,30,37440,41.2,43.5,20.1,49.3,1.3,1752894,775,76,1,bbr1
0.916,43902,30,38880,41.4,42.2,20.1,49.3,1.2,1752894,780,76,1,bbr1
0.922,43902,30,38880,41.5,42.2,20.1,49.3,1.1,1752894,785,77,1,bbr1
0.929,43902,30,38880,41.3,40.4,20.1,49.3,1.1,1752894,789,77,1,bbr1
0.936,43902,30,38880,41.2,40.5,20.1,49.3,1.0,1752894,794,78,1,bbr1
0.943,43902,30,38880,41.1,40.4,20.1,49.3,1.0,1752894,798,78,1,bbr1
0.949,43902,30,38880,41.3,42.8,20.1,49.3,1.1,1752894,803,78,1,bbr1
0.956,43902,30,38880,41.8,44.8,20.1,49.3,1.7,1752894,807,78,1,bbr1
0.963,43902,30,38880,42.2,45.6,20.1,49.3,2.3,1752894,812,79,1,bbr1
0.970,43902,30,38880,42.5,44.5,20.1,49.3,2.2,1752894,816,79,1,bbr1
0.976,43902,30,38880,42.9,45.6,20.1,49.3,2.4,1752894,821,80,1,bbr1
0.983,43902,30,38880,43.2,45.6,20.1,49.3,2.5,1752894,825,80,1,bbr1
0.990,43902,30,38880,43.6,46.1,20.1,49.3,2.6,1752894,829,80,1,bbr1
0.997,43902,30,38880,43.9,46.0,20.1,49.3,2.6,1752894,833,80,1,bbr1
1.004,43902,30,38880,44.1,45.6,20.1,49.3,2.3,1752894,838,81,1,bbr1
1.010,43902,30,38880,44.3,45.6,20.1,49.3,2.1,1752894,842,81,1,bbr1
1.017,43902,30,38880,44.5,46.1,20.1,49.3,2.0,1752894,846,81,1,bbr1
1.024,43902,30,38880,44.7,46.1,20.1,49.3,1.9,1752894,850,81,1,bbr1
1.031,43902,30,38880,44.9,46.1,20.1,49.3,1.8,1752894,855,82,1,bbr1
1.037,43902,30,38880,45.0,46.0,20.1,49.3,1.6,1752894,859,82,1,bbr1
1.044,43902,30,38880,45.2,46.1,20.1,49.3,1.5,1752894,863,82,1,bbr1
1.051,43902,30,38880,45.1,45.1,20.1,49.3,1.1,1752894,868,83,1,bbr1
1.058,43902,30,38880,45.3,46.0,20.1,49.3,1.1,1752894,872,83,1,bbr1
1.065,43902,30,38880,45.4,46.1,20.1,49.3,1.0,1752894,876,83,1,bbr1
1.071,43902,30,38880,45.5,46.1,20.1,49.3,0.9,1752894,880,83,1,bbr1
1.078,43902,30,38880,45.5,46.1,20.1,49.3,0.9,1752894,884,83,1,bbr1
1.085,43902,30,38880,45.6,46.2,20.1,49.3,0.8,1752894,889,84,1,bbr1
1.092,43902,30,38880,45.7,46.0,20.1,49.3,0.7,1752894,893,84,1,bbr1
1.099,43902,30,38880,45.7,46.0,20.1,49.3,0.6,1752894,897,84,1,bbr1
1.105,43902,30,38880,45.8,46.1,20.1,49.3,0.6,1752894,902,85,1,bbr1
1.112,43902,30,38880,45.7,45.6,20.1,49.3,0.5,1752894,907,86,1,bbr1
1.119,43902,30,38880,45.7,45.5,20.1,49.3,0.4,1752894,911,86,1,bbr1
1.126,43902,30,38880,45.7,45.5,20.1,49.3,0.4,1752894,915,86,1,bbr1
1.132,43902,30,38880,45.7,45.5,20.1,49.3,0.3,1752894,919,86,1,bbr1
1.139,43902,30,38880,45.7,46.0,20.1,49.3,0.3,1752894,923,86,1,bbr1
1.146,43902,30,38880,45.7,46.0,20.1,49.3,0.3,1752894,927,86,1,bbr1
1.153,43902,30,38880,45.8,46.1,20.1,49.3,0.3,1752894,931,86,1,bbr1
1.159,43902,30,38880,45.8,46.0,20.1,49.3,0.3,1752894,936,87,1,bbr1
1.166,43902,30,38880,45.8,46.0,20.1,49.3,0.3,1752894,941,88,1,bbr1
1.173,43902,30,38880,45.9,46.1,20.1,49.3,0.3,1752894,945,88,1,bbr1
1.180,43902,30,38880,45.9,46.0,20.1,49.3,0.2,1752894,949,88,1,bbr1
1.186,43902,30,38880,45.9,46.0,20.1,49.3,0.2,1752894,953,88,1,bbr1
1.193,43902,30,38880,45.9,46.0,20.1,49.3,0.2,1752894,957,88,1,bbr1
1.200,43902,30,37440,45.2,40.5,20.1,49.3,1.5,1752894,962,89,1,bbr1
1.209,43902,30,37440,44.9,42.3,20.1,49.3,1.8,1752894,968,90,1,bbr1
