time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,21.3,20.3,20.3,23.0,5.3,495225,5,1,1,bbr1
0.006,6904,4,0,23.4,31.0,20.3,31.0,6.6,171632,7,1,1,bbr1
0.034,9752,6,4320,23.9,27.5,20.3,31.0,6.0,171632,12,1,1,bbr1
0.042,11176,7,4320,23.4,20.5,20.3,31.0,5.4,171632,13,1,1,bbr1
0.005,15448,10,977,24.1,25.6,20.3,31.0,3.3,171632,15,1,1,bbr1
0.007,15619,10,0,24.4,26.7,20.3,31.0,2.7,302237,16,1,1,bbr1
0.029,15619,10,7200,24.9,29.0,20.3,31.0,3.2,302237,23,1,1,bbr1
0.034,15619,10,5760,24.6,22.3,20.3,31.0,3.0,302237,24,1,1,bbr1
0.043,15597,10,5760,24.1,20.3,20.3,31.0,3.3,302237,26,1,1,bbr1
0.051,18445,12,5760,23.6,20.3,20.3,31.0,3.4,517156,28,1,1,bbr1
0.059,20931,14,7200,23.2,20.5,20.3,31.0,3.4,533950,31,1,1,bbr1
0.070,20931,14,10080,22.9,20.5,20.3,31.0,3.2,533950,35,1,1,bbr1
0.075,22899,15,10080,22.6,20.5,20.3,31.0,3.0,619443,37,1,1,bbr1
0.081,25271,17,11520,22.3,20.5,20.3,31.0,2.8,722514,40,1,1,bbr1
0.085,26440,18,11520,22.1,20.6,20.3,31.0,2.5,773296,42,1,1,bbr1
0.091,29288,20,12960,21.9,20.6,20.3,31.0,2.2,909708,45,1,1,bbr1
0.097,29580,20,15840,21.8,21.2,20.3,31.0,1.9,909708,49,1,1,bbr1
0.100,30859,21,15840,21.7,20.5,20.3,31.0,1.7,965245,51,1,1,bbr1
0.104,32134,22,17280,21.5,20.4,20.3,31.0,1.6,1020640,54,1,1,bbr1
0.108,33875,23,18720,21.4,20.7,20.3,31.0,1.4,1096269,57,1,1,bbr1
0.112,35889,24,20160,21.3,20.9,20.3,31.0,1.2,1183784,60,1,1,bbr1
0.115,36796,25,20160,21.3,21.4,20.3,31.0,0.9,1223173,62,1,1,bbr1
0.119,39644,27,21600,21.4,21.7,20.3,31.0,0.7,1368097,65,1,1,bbr1
0.122,40132,27,24480,21.4,21.9,20.3,31.0,0.7,1368097,69,1,1,bbr1
0.125,40632,28,25920,21.5,22.2,20.3,31.0,0.7,1389806,72,1,1,bbr1
0.129,41934,29,27360,21.7,22.6,20.3,31.0,0.8,1446379,75,1,1,bbr1
0.132,41934,29,30240,21.9,23.6,20.3,31.0,1.1,1446379,80,1,1,bbr1
0.135,42230,29,31680,22.2,24.0,20.3,31.0,1.3,1459237,83,1,1,bbr1
0.139,42427,29,34560,22.6,25.3,20.3,31.0,1.8,1467780,88,1,1,bbr1
0.142,42669,29,36000,23.0,26.3,20.3,31.0,2.3,1478324,91,1,1,bbr1
0.146,42669,29,38880,23.5,27.0,20.3,31.0,2.7,1478324,95,1,1,bbr1
0.159,32726,22,31680,26.4,32.3,20.3,32.3,5.0,636450,98,1,1,bbr1
0.163,35574,24,30240,27.3,33.7,20.3,33.7,5.5,636450,99,1,1,bbr1
0.165,36998,25,31680,28.3,34.7,20.3,34.7,6.0,636450,101,1,1,bbr1
0.170,39846,27,31680,29.3,36.2,20.3,36.2,6.5,636450,103,1,1,bbr1
0.172,42694,29,30240,30.2,37.1,20.3,37.1,6.8,636450,104,1,1,bbr1
0.175,43038,29,28800,31.3,38.8,20.3,38.8,7.3,636450,105,1,1,bbr1
0.179,43038,29,28800,32.4,40.3,20.3,40.3,7.7,636450,107,1,1,bbr1
0.183,43038,29,28800,33.7,42.5,20.3,42.5,8.3,636450,109,1,1,bbr1
0.186,43038,29,27360,34.9,43.1,20.3,43.1,8.6,636450,110,1,1,bbr1
0.190,43038,29,27360,36.1,44.4,20.3,44.4,8.8,636450,112,1,1,bbr1
0.192,43038,29,25920,37.3,46.0,20.3,46.0,9.1,636450,113,1,1,bbr1
0.197,43038,29,25920,38.5,47.1,20.3,47.1,9.3,636450,115,1,1,bbr1
0.199,43038,29,24480,38.6,38.8,20.3,47.1,7.0,636450,116,1,1,bbr1
0.201,43038,29,23040,38.6,38.5,20.3,47.1,5.3,848601,117,1,1,bbr1
0.206,43038,29,24480,38.4,37.3,20.3,47.1,4.3,848601,120,1,1,bbr1
0.209,43038,29,24480,38.1,35.9,20.3,47.1,3.8,848601,122,1,1,bbr1
0.213,43038,29,24480,37.7,35.2,20.3,47.1,3.6,848601,124,1,1,bbr1
0.216,43038,29,24480,37.3,34.0,20.3,47.1,3.6,848601,126,1,1,bbr1
0.222,27215,18,21655,36.0,31.3,20.3,47.1,4.3,848601,129,1,1,bbr1
0.225,30063,20,23095,35.3,30.5,20.3,47.1,4.6,848601,132,1,1,bbr1
0.229,32911,22,23095,34.5,29.0,20.3,47.1,5.0,848601,134,1,1,bbr1
0.232,35759,24,23095,33.9,29.5,20.3,47.1,5.0,848601,136,1,1,bbr1
0.235,38607,26,23095,33.3,29.1,20.3,47.1,4.9,848601,138,1,1,bbr1
0.239,41455,28,23095,32.8,29.0,20.3,47.1,4.8,848601,140,1,1,bbr1
0.242,43038,29,23095,32.3,29.0,20.3,47.1,4.5,848601,142,1,1,bbr1
0.249,43038,29,24480,31.9,29.1,20.3,47.1,4.2,848601,146,1,1,bbr1
0.254,43038,29,23040,31.5,28.5,20.3,47.1,4.0,848601,149,1,1,bbr1
0.261,43038,29,23040,31.1,28.5,20.3,47.1,3.7,1060751,153,1,1,bbr1
0.267,43038,29,24480,30.8,28.4,20.3,47.1,3.5,1060751,158,1,1,bbr1
0.274,43038,29,25920,30.4,28.1,20.3,47.1,3.3,1060751,163,1,1,bbr1
0.281,43753,30,27360,30.2,28.4,20.3,47.1,3.0,1082790,168,1,1,bbr1
0.289,43753,30,30240,29.9,27.8,20.3,47.1,2.8,1082790,174,1,1,bbr1
0.296,43753,30,31680,29.8,29.6,20.3,47.1,2.2,1082790,179,1,1,bbr1
