time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,22.5,20.3,20.3,23.2,4.7,1345820,5,1,1,cubic
0.006,25143,17,55,23.7,27.6,20.3,27.6,4.7,1061916,8,1,1,cubic
0.006,25143,17,5760,23.6,23.3,20.3,27.6,3.6,1064118,12,1,1,cubic
0.006,25928,18,0,24.4,25.1,20.3,27.6,2.1,1061926,15,1,1,cubic
0.005,26281,18,0,24.7,27.1,20.3,27.6,2.2,1061944,16,1,1,cubic
0.031,18551,12,17280,25.0,25.1,20.3,27.6,1.0,741387,36,1,1,cubic
0.036,18575,12,17280,25.0,25.1,20.3,27.6,0.8,742020,37,1,1,cubic
0.039,18591,12,15840,25.8,31.3,20.3,31.3,2.1,720134,38,1,1,cubic
0.043,18607,12,15840,26.6,32.3,20.3,32.3,3.2,698854,40,1,1,cubic
0.046,18623,12,15840,27.4,32.9,20.3,32.9,4.0,679373,42,1,1,cubic
0.049,18638,12,15840,28.2,33.6,20.3,33.6,4.5,661391,44,1,1,cubic
0.053,18654,12,15840,28.9,34.2,20.3,34.2,4.9,644664,46,1,1,cubic
0.056,18670,12,15840,28.5,25.3,20.3,34.2,4.6,655386,48,1,1,cubic
0.061,18686,12,15840,27.5,20.3,20.3,34.2,5.5,680381,50,1,1,cubic
0.063,18701,12,14400,26.6,20.2,20.2,34.2,5.9,704263,51,1,1,cubic
0.067,18716,12,14400,25.8,20.3,20.2,34.2,6.0,726186,53,1,1,cubic
0.071,18732,13,14400,25.1,20.3,20.2,34.2,5.9,746681,55,1,1,cubic
0.074,18747,13,14400,24.5,20.3,20.2,34.2,5.6,765589,57,1,1,cubic
0.077,18762,13,12960,24.0,20.3,20.2,34.2,5.3,783120,58,1,1,cubic
0.082,18782,13,14400,23.5,20.2,20.2,34.2,4.9,799540,61,1,1,cubic
0.085,18831,13,14400,23.1,20.3,20.2,34.2,4.5,815653,63,1,1,cubic
0.090,19049,13,15840,22.7,20.2,20.2,34.2,4.1,838166,66,1,1,cubic
0.094,19264,13,15840,22.4,20.2,20.2,34.2,3.7,859616,68,1,1,cubic
0.097,19477,13,15840,22.1,20.2,20.2,34.2,3.3,880077,70,1,1,cubic
0.100,19688,13,15840,21.9,20.2,20.2,34.2,3.0,899488,72,1,1,cubic
0.104,19896,13,15840,21.7,20.2,20.2,34.2,2.7,917839,74,1,1,cubic
0.109,20102,13,17280,21.5,20.1,20.1,34.2,2.4,935629,77,1,1,cubic
0.112,20306,14,17280,21.3,20.2,20.1,34.2,2.1,952394,79,1,1,cubic
0.116,20508,14,18720,21.2,20.2,20.1,34.2,1.9,968134,82,1,1,cubic
0.119,20708,14,18720,21.1,20.2,20.1,34.2,1.6,983145,84,1,1,cubic
0.122,20906,14,18720,21.0,20.2,20.1,34.2,1.4,997518,86,1,1,cubic
0.125,21102,14,18720,20.9,20.2,20.1,34.2,1.3,1011407,88,1,1,cubic
0.128,21297,14,18720,20.8,20.2,20.1,34.2,1.1,1024731,90,1,1,cubic
0.130,21489,14,18720,20.7,20.1,20.1,34.2,1.0,1038065,92,1,1,cubic
0.133,21680,15,18720,20.6,20.1,20.1,34.2,0.9,1050896,94,1,1,cubic
0.138,21869,15,20160,20.6,20.6,20.1,34.2,0.7,1060006,97,1,1,cubic
0.140,22057,15,20160,20.7,21.1,20.1,34.2,0.6,1066070,99,1,1,cubic
0.143,22243,15,20160,20.8,21.4,20.1,34.2,0.6,1070558,101,1,1,cubic
0.147,22427,15,20160,20.9,21.5,20.1,34.2,0.7,1074450,103,1,1,cubic
0.150,22610,15,20160,21.1,22.4,20.1,34.2,0.9,1073293,105,1,1,cubic
0.153,22791,15,20160,21.3,23.1,20.1,34.2,1.2,1068895,107,1,1,cubic
0.157,22971,15,20160,21.6,23.6,20.1,34.2,1.5,1063078,109,1,1,cubic
0.160,23150,16,20160,22.0,24.4,20.1,34.2,1.8,1054237,111,1,1,cubic
0.164,23327,16,21600,22.3,24.7,20.1,34.2,2.0,1045819,114,1,1,cubic
0.167,23503,16,21600,22.7,25.8,20.1,34.2,2.4,1033553,116,1,1,cubic
0.170,23677,16,21600,23.1,25.9,20.1,34.2,2.6,1023471,118,1,1,cubic
