timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 09:10:05.394,42802,ESTAB,cubic,224,20.643,6.081,20.188,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11223168,1146816,3,48640,43520,NaN,NaN
2026-04-01 09:10:06.307,42804,ESTAB,cubic,232,28.814,1.544,20.14,1448,36,52128,NaN,96034,84792,822,NaN,68,34,67,2,NaN,NaN,28945552,6628472,60,113664,43520,8,NaN
2026-04-01 09:10:06.549,42804,ESTAB,cubic,232,29.573,1.177,20.14,1448,36,52128,52128,269154,244538,1644,NaN,188,91,187,4,NaN,NaN,16921592,6310224,171,113664,43520,17,179552
2026-04-01 09:10:06.778,42804,ESTAB,cubic,232,28.886,0.18,20.14,1448,36,52128,52128,463186,438570,1644,NaN,322,158,321,4,NaN,NaN,17323888,6684144,305,113664,43520,17,211408
2026-04-01 09:10:07.004,42804,ESTAB,cubic,232,29.503,0.493,20.14,1448,36,52128,52128,652874,629706,1644,NaN,453,224,452,4,NaN,NaN,16961528,6691008,437,113664,43520,16,247608
2026-04-01 09:10:07.229,42804,ESTAB,cubic,232,29.844,0.887,20.14,1448,36,52128,52128,842562,817946,1644,NaN,584,289,583,4,NaN,NaN,16767728,6674008,567,113664,43520,17,275717
2026-04-01 09:10:07.453,42804,ESTAB,cubic,232,28.866,0.299,20.14,1448,36,52128,52128,1027906,1003290,1644,NaN,712,353,711,4,NaN,NaN,17336040,6693584,695,113664,43520,17,90373
2026-04-01 09:10:07.694,42804,ESTAB,cubic,232,28.536,0.263,20.14,1448,36,52128,52128,1118279,1118279,1644,NaN,775,393,774,4,NaN,NaN,17536208,6547864,775,114176,43520,NaN,NaN
2026-04-01 09:10:07.935,42804,ESTAB,cubic,232,28.536,0.263,20.14,1448,36,52128,52128,1118279,1118279,1644,NaN,775,393,774,4,NaN,NaN,17536208,6547864,775,114176,43520,NaN,NaN
2026-04-01 09:10:08.181,42804,ESTAB,cubic,232,28.536,0.263,20.14,1448,10,14480,52128,1121162,1118279,2052,NaN,777,394,776,5,NaN,NaN,17536208,6547864,775,114176,43520,2,NaN
