timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-28 12:20:29.431,38020,ESTAB,cubic,224,20.706,6.175,20.131,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11188888,1150400,3,48640,43520,NaN,NaN
2026-04-28 12:20:29.695,38020,ESTAB,cubic,224,20.706,6.175,20.131,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11188888,1150400,3,48640,43520,NaN,NaN
2026-04-28 12:20:30.344,38034,ESTAB,cubic,232,28.773,0.185,20.067,1448,36,52128,NaN,122897,110856,822,NaN,87,43,86,2,NaN,NaN,28986664,6677512,78,113664,43520,9,NaN
2026-04-28 12:20:30.575,38034,ESTAB,cubic,232,28.941,1.244,20.067,1448,36,52128,52128,287329,262713,1644,NaN,201,97,200,4,NaN,NaN,17290968,6300360,184,114176,43520,17,188240
2026-04-28 12:20:30.816,38034,ESTAB,cubic,232,28.918,0.272,20.067,1448,36,52128,52128,490049,465433,1644,NaN,341,167,340,4,NaN,NaN,17304648,6694016,324,114176,43520,17,211408
2026-04-28 12:20:31.052,38034,ESTAB,cubic,232,29.405,0.508,20.067,1448,36,52128,52128,688425,662361,1644,NaN,478,235,477,4,NaN,NaN,17018200,6684360,460,114176,43520,18,238920
2026-04-28 12:20:31.360,38034,ESTAB,cubic,232,29.296,1.17,20.067,1448,37,53576,52128,911417,886801,1644,NaN,632,297,631,4,NaN,NaN,17556232,6297360,615,403456,43520,17,185344
2026-04-28 12:20:31.595,38034,ESTAB,cubic,232,28.997,0.369,20.067,1448,37,53576,52128,1104001,1080833,1644,NaN,765,364,764,4,NaN,NaN,17737184,6702624,749,411136,43520,16,214723
2026-04-28 12:20:31.855,38034,ESTAB,cubic,232,30.13,0.511,20.067,1448,37,53576,52128,1318305,1295137,1644,NaN,913,438,912,4,NaN,NaN,17069920,6300144,897,411136,43520,16,419
2026-04-28 12:20:32.097,38034,ESTAB,cubic,236,33.872,10.113,20.067,1448,37,53576,52128,1318724,1318724,1644,NaN,914,447,913,4,NaN,NaN,15184280,2483272,914,411648,43520,NaN,NaN
2026-04-28 12:20:32.329,38034,ESTAB,cubic,232,28.891,0.267,20.067,1448,36,52128,52128,1405343,1382175,2468,NaN,974,472,973,6,NaN,NaN,17321112,6702840,958,411648,43520,16,254848
2026-04-28 12:20:32.565,38034,ESTAB,cubic,232,28.728,0.143,20.067,1448,25,36200,36200,1603719,1581999,2468,NaN,1111,545,1110,6,NaN,NaN,12096744,6698312,1096,411648,43520,15,186792
2026-04-28 12:20:32.798,38034,ESTAB,cubic,232,28.696,0.113,20.067,1448,27,39096,36200,1796303,1774583,2468,NaN,1244,606,1243,6,NaN,NaN,13078944,6690792,1229,411648,43520,15,254848
2026-04-28 12:20:33.035,38034,ESTAB,cubic,232,28.708,0.112,20.067,1448,27,39096,36200,1997575,1972959,2468,NaN,1383,676,1382,6,NaN,NaN,13073360,6697672,1366,411648,43520,17,183896
2026-04-28 12:20:33.261,38034,ESTAB,cubic,232,28.692,0.166,20.067,1448,27,39096,36200,2187263,2162647,2468,NaN,1514,743,1513,6,NaN,NaN,13080880,6700256,1497,411648,43520,17,254848
2026-04-28 12:20:33.497,38034,ESTAB,cubic,232,28.68,0.197,20.067,1448,27,39096,36200,2382743,2358127,2468,NaN,1649,812,1648,6,NaN,NaN,13086120,6691224,1632,411648,43520,17,183498
2026-04-28 12:20:33.731,38034,ESTAB,cubic,232,28.71,0.154,20.067,1448,27,39096,36200,2566241,2553607,2468,NaN,1776,881,1775,6,NaN,NaN,13072504,6697240,1767,411648,43520,9,NaN
2026-04-28 12:20:33.969,38034,ESTAB,cubic,232,28.07,0.223,20.067,1448,27,39096,36200,2566241,2566241,2468,NaN,1776,886,1775,6,NaN,NaN,13370856,5574584,1776,411648,43520,NaN,NaN
2026-04-28 12:20:34.194,38034,ESTAB,cubic,232,28.07,0.223,20.067,1448,27,39096,36200,2566241,2566241,2468,NaN,1776,886,1775,6,NaN,NaN,13370856,5574584,1776,411648,43520,NaN,NaN
2026-04-28 12:20:34.429,38034,ESTAB,cubic,232,28.604,0.218,20.067,1448,19,27512,27512,2710780,2687612,3292,NaN,1876,932,1875,8,NaN,NaN,9233384,6691648,1860,411136,43520,16,196928
2026-04-28 12:20:34.669,38034,ESTAB,cubic,228,25.195,0.806,20.067,1448,15,21720,20272,2906260,2884540,3292,NaN,2011,1006,2010,8,NaN,NaN,8275760,6670888,1996,411648,43520,15,262088
2026-04-28 12:20:34.907,38034,ESTAB,cubic,228,27.026,0.999,20.067,1448,19,27512,20272,3108980,3085812,3292,NaN,2151,1092,2150,8,NaN,NaN,9772496,6693904,2135,411648,43520,16,189688
2026-04-28 12:20:35.141,38034,ESTAB,cubic,232,28.706,0.108,20.067,1448,20,28960,20272,3307356,3282740,3292,NaN,2288,1164,2287,8,NaN,NaN,9684648,6696376,2271,411648,43520,17,251952
2026-04-28 12:20:35.371,38034,ESTAB,cubic,232,28.691,0.178,20.067,1448,20,28960,20272,3499940,3475324,3292,NaN,2421,1232,2420,8,NaN,NaN,9689704,6696168,2404,411648,43520,17,189688
2026-04-28 12:20:35.603,38034,ESTAB,cubic,232,28.701,0.147,20.067,1448,20,28960,20272,3692524,3667908,3292,NaN,2554,1300,2553,8,NaN,NaN,9686624,6697240,2537,411648,43520,17,30962
2026-04-28 12:20:35.833,38034,ESTAB,cubic,232,28.398,0.43,20.067,1448,20,28960,20272,3723486,3723486,3292,NaN,2576,1320,2575,8,NaN,NaN,9789808,6284544,2576,411648,43520,NaN,NaN
2026-04-28 12:20:36.071,38034,ESTAB,cubic,232,28.398,0.43,20.067,1448,20,28960,20272,3723486,3723486,3292,NaN,2576,1320,2575,8,NaN,NaN,9789808,6284544,2576,411648,43520,NaN,NaN
2026-04-28 12:20:36.318,38034,ESTAB,cubic,228,25.376,1.091,20.067,1448,14,20272,21720,3752185,3731913,4116,NaN,2596,1326,2595,10,NaN,NaN,7668840,6284544,2582,411648,43520,14,312768
2026-04-28 12:20:36.555,38034,ESTAB,cubic,232,30.329,0.35,20.067,1448,20,28960,21720,3952009,3928841,4116,NaN,2734,1394,2733,10,NaN,NaN,9166400,6693048,2718,411648,43520,16,243264
2026-04-28 12:20:36.787,38034,ESTAB,cubic,232,28.772,0.206,20.067,1448,20,28960,21720,4147489,4122873,4116,NaN,2869,1461,2868,10,NaN,NaN,9662640,6679648,2852,411648,43520,17,308424
2026-04-28 12:20:37.015,38034,ESTAB,cubic,232,30.329,0.359,20.067,1448,20,28960,21720,4337177,4314009,4116,NaN,3000,1527,2999,10,NaN,NaN,9166520,6691112,2984,411648,43520,16,249056
2026-04-28 12:20:37.243,38034,ESTAB,cubic,232,28.931,0.236,20.067,1448,20,28960,21720,4529761,4505145,4116,NaN,3133,1593,3132,10,NaN,NaN,9609576,6692944,3116,411648,43520,17,186792
2026-04-28 12:20:37.477,38034,ESTAB,cubic,232,30.265,0.491,20.067,1448,20,28960,21720,4722345,4699177,4116,NaN,3266,1660,3265,10,NaN,NaN,9186056,6702248,3250,411648,43520,16,254848
2026-04-28 12:20:37.712,38034,ESTAB,cubic,232,28.938,0.246,20.067,1448,20,28960,21720,4920721,4896105,4116,NaN,3403,1728,3402,10,NaN,NaN,9607128,6699392,3386,411648,43520,17,78628
2026-04-28 12:20:37.945,38034,ESTAB,cubic,232,28.998,0.588,20.067,1448,20,28960,21720,4999349,4999349,4116,NaN,3458,1764,3457,10,NaN,NaN,9587336,6710496,3458,411648,43520,NaN,NaN
2026-04-28 12:20:38.171,38034,ESTAB,cubic,232,28.998,0.588,20.067,1448,20,28960,21720,4999349,4999349,4116,NaN,3458,1764,3457,10,NaN,NaN,9587336,6710496,3458,411648,43520,NaN,NaN
2026-04-28 12:20:38.406,38034,ESTAB,cubic,228,27.656,1.469,20.067,1448,21,30408,21720,5080176,5057008,4940,NaN,3514,1786,3513,12,NaN,NaN,10554944,6699608,3498,411648,43520,16,260640
2026-04-28 12:20:38.641,38034,ESTAB,cubic,228,25.7,0.329,20.067,1448,15,21720,20272,5274208,5252488,4940,NaN,3648,1861,3647,12,NaN,NaN,8113184,6672808,3633,411648,43520,15,196928
2026-04-28 12:20:38.875,38034,ESTAB,cubic,232,28.745,0.124,20.067,1448,20,28960,20272,5469688,5446520,4940,NaN,3783,1933,3782,12,NaN,NaN,9671632,6697024,3767,411648,43520,16,262088
2026-04-28 12:20:39.112,38034,ESTAB,cubic,228,26.601,0.818,20.067,1448,17,24616,20272,5670960,5647792,4940,NaN,3922,2010,3921,12,NaN,NaN,8883464,6567112,3906,411648,43520,16,191136
2026-04-28 12:20:39.341,38034,ESTAB,cubic,232,28.607,0.184,20.067,1448,14,20272,20272,5860648,5840376,4940,NaN,4053,2083,4052,12,NaN,NaN,6802856,6698960,4039,411136,43520,14,262088
2026-04-28 12:20:39.564,38034,ESTAB,cubic,228,27.377,1.572,20.067,1448,17,24616,20272,6050336,6025720,4940,NaN,4184,2157,4183,12,NaN,NaN,8631704,6713752,4167,411648,43520,17,72415
2026-04-28 12:20:39.790,38034,ESTAB,cubic,228,26.312,1.328,20.067,1448,19,27512,20272,6122751,6122751,4940,NaN,4235,2198,4234,12,NaN,NaN,10037816,5201616,4235,411648,43520,NaN,NaN
2026-04-28 12:20:40.020,38034,ESTAB,cubic,228,26.312,1.328,20.067,1448,19,27512,20272,6122751,6122751,4940,NaN,4235,2198,4234,12,NaN,NaN,10037816,5201616,4235,411648,43520,NaN,NaN
2026-04-28 12:20:40.261,38034,ESTAB,cubic,228,26.312,1.328,20.067,1448,19,27512,20272,6122751,6122751,4940,NaN,4235,2198,4234,12,NaN,NaN,10037816,5201616,4235,411648,43520,NaN,NaN
2026-04-28 12:20:40.506,38034,ESTAB,cubic,232,28.906,0.23,20.067,1448,20,28960,20272,6267290,6244122,5764,NaN,4335,2243,4334,14,NaN,NaN,9617808,6701112,4319,411648,43520,16,196928
2026-04-28 12:20:40.737,38034,ESTAB,cubic,232,29.874,0.922,20.067,1448,20,28960,20272,6459874,6435258,5764,NaN,4468,2309,4467,14,NaN,NaN,9306280,6688944,4451,411648,43520,17,264984
2026-04-28 12:20:40.973,38034,ESTAB,cubic,232,29.026,0.373,20.067,1448,20,28960,20272,6655354,6632186,5764,NaN,4603,2377,4602,14,NaN,NaN,9578088,6689072,4587,411648,43520,16,199824
2026-04-28 12:20:41.210,38034,ESTAB,cubic,232,30.171,0.606,20.067,1448,20,28960,20272,6853730,6832010,5764,NaN,4740,2446,4739,14,NaN,NaN,9214672,6689184,4725,411648,43520,15,262088
2026-04-28 12:20:41.444,38034,ESTAB,cubic,232,28.972,0.308,20.067,1448,20,28960,20272,7049210,7028938,5764,NaN,4875,2514,4874,14,NaN,NaN,9595728,6701112,4861,411648,43520,14,196928
2026-04-28 12:20:41.682,38034,ESTAB,cubic,232,28.995,0.246,20.067,1448,20,28960,20272,7251930,7227314,5764,NaN,5015,2582,5014,14,NaN,NaN,9588368,6675368,4998,411648,43520,17,106012
