time_hms,kb_per_sec_in,kb_per_sec_out
21:11:49,4.55,114.4
21:11:50,7.52,330.91
21:11:51,14.09,763.93
21:11:52,14.17,855.91
21:11:53,4.02,225.09
21:11:54,14.1,854.7
21:11:55,5.27,307.81
21:11:56,13.6,818.26
21:11:57,13.89,830.99
21:11:58,13.96,828.73
21:11:59,14.0,855.83
21:12:00,5.63,312.31
21:12:01,14.1,854.61
21:12:02,4.12,224.74
21:12:03,4.64,280.31
21:12:04,0.42,2.63
21:12:05,6.25,377.45
21:12:06,0.16,0.07
21:12:07,13.33,804.3
21:12:08,4.16,249.66
21:12:09,12.91,757.27
21:12:10,8.11,488.36
21:12:11,12.07,708.98
21:12:12,9.94,599.28
21:12:13,11.21,663.29
21:12:14,9.08,545.46
21:12:15,10.55,618.73
21:12:16,10.03,610.1
21:12:17,9.79,573.63
21:12:18,10.5,633.07
21:12:19,9.12,527.12
21:12:20,11.26,677.98
21:12:21,8.37,481.13
21:12:22,12.21,735.67
21:12:23,7.43,434.96
21:12:24,7.95,475.2
21:12:25,6.95,390.53
21:12:26,7.38,443.48
21:12:27,5.91,341.01
21:12:28,13.25,795.34
21:12:29,5.25,297.54
21:12:30,8.23,498.56
21:12:31,4.5,254.29
21:12:32,14.1,854.35
21:12:33,5.82,328.25
21:12:34,14.29,854.42
21:12:35,6.77,384.05
21:12:36,14.1,854.68
21:12:37,5.25,293.97
21:12:38,14.1,855.78
21:12:39,7.15,409.04
21:12:40,14.1,854.44
21:12:41,4.59,256.26
21:12:42,14.09,855.23
21:12:43,6.88,393.37
21:12:44,13.71,831.76
21:12:45,14.05,830.21
21:12:46,13.79,829.33
21:12:47,14.02,855.21
21:12:48,1.84,81.96
21:12:49,14.01,849.16
21:12:50,7.26,422.81
21:12:51,13.41,803.47
21:12:52,7.1,426.09
21:12:53,12.83,756.24
21:12:54,6.53,392.9
21:12:55,12.25,710.96
21:12:56,9.75,590.95
21:12:57,11.22,666.53
21:12:58,6.95,418.53
21:12:59,10.45,619.93
21:13:00,7.47,444.42
21:13:01,9.89,571.06
21:13:02,11.17,671.43
21:13:03,9.03,528.84
21:13:04,2.31,129.07
21:13:05,8.38,484.22
21:13:06,8.14,485.17
21:13:07,7.52,439.21
21:13:08,11.36,686.6
21:13:09,6.76,392.96
21:13:10,13.92,834.76
21:13:11,6.01,348.08
21:13:12,13.53,816.67
21:13:13,5.34,303.32
21:13:14,14.01,854.93
21:13:15,6.86,394.19
21:13:16,14.21,855.26
21:13:17,6.29,357.16
21:13:18,8.23,496.36
21:13:19,3.07,168.88
21:13:20,12.49,752.79
21:13:21,2.41,124.06
21:13:22,14.0,854.37
21:13:23,6.96,393.64
21:13:24,14.01,854.64
21:13:25,5.82,328.39
21:13:26,14.0,854.39
21:13:27,14.07,828.27
21:13:28,13.71,827.11
21:13:29,14.19,854.29
21:13:30,3.74,199.67
21:13:31,7.8,472.95
21:13:32,1.56,77.8
21:13:33,14.1,854.47
21:13:34,4.59,258.76
21:13:35,14.19,854.37
21:13:36,1.28,51.83
21:13:37,13.82,837.55
21:13:38,6.12,353.75
21:13:39,13.32,794.09
21:13:40,0.09,0.09
21:13:41,12.73,749.14
21:13:42,3.97,238.08
21:13:43,11.91,700.89
21:13:44,9.35,554.62
21:13:45,11.12,658.93
21:13:46,2.93,169.33
21:13:47,10.55,614.71
21:13:48,7.76,464.54
21:13:49,9.7,571.17
21:13:50,6.34,380.91
21:13:51,9.04,522.13
21:13:52,10.12,609.27
21:13:53,8.19,475.82
21:13:54,11.55,697.51
21:13:55,7.43,430.55
21:13:56,12.5,754.09
21:13:57,6.67,384.28
21:13:58,13.06,788.96
21:13:59,5.92,342.56
21:14:00,14.19,854.41
21:14:01,5.44,313.15
21:14:02,13.72,826.4
21:14:03,4.4,249.91
21:14:04,1.23,69.26
21:14:05,3.87,206.51
21:14:06,2.84,173.54
21:14:07,2.88,158.76
21:14:08,14.1,854.77
21:14:09,2.98,152.47
21:14:10,14.1,854.36
21:14:11,6.01,344.99
21:14:12,14.2,854.85
21:14:13,13.95,829.09
21:14:14,13.79,827.01
21:14:15,14.1,854.41
21:14:16,5.82,327.99
21:14:17,14.11,854.9
21:14:18,5.84,337.91
21:14:19,13.7,822.77
21:14:20,6.34,380.36
21:14:21,13.2,780.62
21:14:22,7.33,436.05
21:14:23,12.55,736.29
21:14:24,2.93,174.6
21:14:25,11.68,689.32
21:14:26,2.46,144.24
21:14:27,10.83,641.72
21:14:28,8.23,494.62
21:14:29,10.27,598.26
21:14:30,3.31,197.92
21:14:31,9.51,551.97
21:14:32,11.35,679.91
21:14:33,8.75,508.62
21:14:34,12.78,774.83
21:14:35,7.9,460.89
21:14:36,12.02,729.28
21:14:37,7.14,414.63
21:14:38,14.15,854.82
21:14:39,7.24,416.16
21:14:40,13.06,782.84
21:14:41,5.63,323.57
21:14:42,14.01,854.56
21:14:43,6.48,370.01
21:14:44,14.19,854.37
21:14:45,5.25,302.39
21:14:46,14.11,854.81
21:14:47,6.29,355.21
21:14:48,12.97,786.8
21:14:49,2.7,142.86
21:14:50,14.1,854.36
21:14:51,6.58,376.68
21:14:52,14.21,855.16
21:14:53,14.14,829.65
21:14:54,13.79,829.29
21:14:55,14.1,854.34
21:14:56,6.96,403.18
21:14:57,14.1,854.23
21:14:58,3.45,185.53
21:14:59,14.11,854.94
21:15:00,3.02,161.09
21:15:01,14.1,854.42
21:15:02,6.2,347.45
21:15:03,9.94,600.39
21:15:04,0.52,12.75
21:15:05,14.01,854.75
21:15:06,2.05,104.78
21:15:07,13.51,818.25
21:15:08,5.2,304.59
