Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,550.0,0,0.0,4.22,1.054
2,4364.0,1,0.0,4.15,1.0385
3,4758.0,0,0.0,4.1,1.03
4,4516.0,0,0.0,4.07,1.019
5,5022.0,0,0.0,4.04,1.015
6,4862.0,0,0.0,4.025,1.008
7,2754.0,0,0.0,4.015,1.006
8,3572.0,0,0.0,4.005,1.0034999999999998
9,5018.0,0,0.0,4.0,1.001
10,4772.0,0,0.0,4.0,1.001
11,4870.0,0,0.0,4.0,1.001
12,4338.0,0,0.0,3.995,1.001
13,4248.0,0,0.0,3.99,1.001
14,2314.0,0,0.0,3.99,1.001
15,4496.0,0,0.0,3.99,1.001
16,3624.0,0,0.0,3.98,1.001
17,4628.0,0,0.0,3.98,1.001
18,3076.0,0,0.0,3.98,0.9989999999999999
19,2922.0,0,0.0,3.98,0.997
20,3292.0,0,0.0,3.99,0.997
21,1582.0,0,0.0,3.99,0.997
22,1540.0,1,0.0,4.0,0.997
23,1622.0,0,0.0,4.0,0.997
24,1652.0,0,0.0,4.0,1.001
25,1726.0,0,0.0,4.0,1.001
26,1730.0,0,0.0,4.0,1.001
27,1742.0,0,0.0,3.9966666666666666,1.001
28,1778.0,0,0.0,3.99,1.001
29,1790.0,0,0.0,3.99,1.001
30,580.0,0,0.0,3.99,1.001
31,688.0,0,0.0,3.986666666666667,1.001
32,1714.0,0,0.0,3.98,1.001
33,1826.0,0,0.0,3.98,1.001
34,1642.0,0,0.0,3.98,0.9989999999999999
35,1648.0,0,0.0,3.98,0.997
36,1632.0,0,0.0,3.99,0.997
37,1718.0,0,0.0,3.995,0.997
38,1850.0,0,0.0,4.0,0.997
39,1944.0,0,0.0,4.0,1.001
40,1110.0,0,0.0,4.0,1.001
41,1402.0,0,0.0,4.0,1.001
42,1670.0,0,0.0,4.0,1.001
43,1236.0,0,0.0,3.995,1.001
44,1814.0,0,0.0,3.99,1.001
45,1902.0,0,0.0,3.99,1.001
46,1834.0,0,0.0,3.99,1.001
47,1630.0,0,0.0,3.98,1.001
48,1618.0,0,0.0,3.98,1.001
49,1598.0,0,0.0,3.98,1.001
50,1624.0,0,0.0,3.98,0.997
51,1640.0,0,0.0,3.9850000000000003,0.997
52,1728.0,0,0.0,3.9933333333333336,0.997
53,2054.0,0,0.0,4.0,0.997
54,1756.0,0,0.0,4.0,0.997
55,1750.0,0,0.0,4.0,1.001
56,1650.0,0,0.0,4.0,1.001
57,1866.0,0,0.0,4.0,1.001
58,1816.0,0,0.0,3.9966666666666666,1.001
59,1894.0,0,0.0,3.99,1.001
60,1156.0,0,0.0,3.99,1.001
61,1474.0,0,0.0,3.99,1.001
62,1520.0,0,0.0,3.99,1.001
63,1668.0,0,0.0,3.98,1.001
64,1750.0,0,0.0,3.98,1.001
65,1698.0,0,0.0,3.98,1.001
66,1796.0,0,0.0,3.98,0.9989999999999999
67,1202.0,0,0.0,3.98,0.997
68,1234.0,0,0.0,3.99,0.997
69,1640.0,0,0.0,3.995,0.997
70,1638.0,0,0.0,4.0,0.997
71,1824.0,0,0.0,4.0,1.001
72,1806.0,0,0.0,4.0,1.001
73,1948.0,0,0.0,4.0,1.001
74,1182.0,0,0.0,4.0,1.001
75,1630.0,0,0.0,3.99,1.001
76,1532.0,0,0.0,3.99,1.001
77,1698.0,0,0.0,3.99,1.001
78,1116.0,0,0.0,3.9850000000000003,1.001
79,1432.0,0,0.0,3.98,1.001
80,1748.0,0,0.0,3.98,1.001
81,1582.0,0,0.0,3.98,1.001
82,1540.0,0,0.0,3.98,0.997
83,1622.0,0,0.0,3.9850000000000003,0.997
84,1652.0,0,0.0,3.9933333333333336,0.997
85,1726.0,0,0.0,4.0,0.997
86,1730.0,0,0.0,4.0,0.9983333333333334
87,1742.0,0,0.0,4.0,1.001
88,1778.0,0,0.0,4.0,1.001
89,1790.0,0,0.0,4.0,1.001
90,580.0,0,0.0,4.0,1.001
91,688.0,0,0.0,4.0,1.001
