Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,662.0,0,0.0,4.63,1.093
2,4867.0,1,0.0,4.53,1.088
3,3208.0,0,0.0,4.45,1.084
4,4182.0,0,0.0,4.335,1.069
5,3688.0,0,0.0,4.215,1.053
6,4385.0,0,0.0,4.125,1.034
7,4547.0,0,0.0,4.074999999999999,1.0215
8,4593.0,0,0.0,4.045,1.013
9,4549.0,0,0.0,4.025,1.006
10,4701.0,0,0.0,4.01,1.004
11,4358.0,0,0.0,4.01,1.002
12,1230.0,0,0.0,4.0,1.002
13,1466.0,0,0.0,3.9966666666666666,1.002
14,4083.0,0,0.0,3.99,1.002
15,4831.0,0,0.0,3.9850000000000003,1.002
16,5070.0,0,0.0,3.99,0.998
17,4687.0,0,0.0,3.9925,0.998
18,4765.0,0,0.0,4.0,0.998
19,3309.0,1,0.0,4.0,0.998
20,3680.0,0,0.08566666666666667,4.003333333333333,0.9986666666666667
21,3906.0,0,0.5973333333333334,4.24,1.0
22,2152.0,0,0.019999999999999907,4.175000000000001,1.045
23,2762.0,0,0.0,4.105,1.028
24,3235.0,0,0.0,4.07,1.021
25,2371.0,0,0.0,4.04,1.0123333333333333
26,3013.0,0,0.0,4.015,1.006
27,3142.0,0,0.0,4.01,1.004
28,3057.0,0,0.0,4.0,1.002
29,3090.0,0,0.0,4.0,1.0
30,3097.0,0,0.0,4.0,1.0
31,3137.0,0,0.0,4.0,1.0
32,3128.0,0,0.0,4.0,1.0
33,3150.0,0,0.0,4.0,1.0
34,3137.0,0,0.0,4.0,1.0
35,3692.0,0,0.0,4.0,1.0
36,3387.0,0,0.0,4.0,1.0
37,3539.0,0,0.0,4.0,1.0
38,3268.0,0,0.0,4.0,1.0
39,3682.0,0,0.0,4.0,1.0
40,3622.0,0,0.0,4.0,1.0
41,3720.0,0,0.0,4.0,1.0
42,1157.0,1,0.0,4.0,1.0
43,3125.0,0,0.0,4.0,1.0
44,3004.0,0,0.0,4.0,1.0
45,3153.0,0,0.0,4.0,1.0
46,3447.0,0,0.0,4.0,1.0
47,3191.0,0,0.0,4.0,1.0
48,3456.0,0,0.0,4.0,1.0
49,2610.0,0,0.0,4.0,1.0
50,2952.0,0,0.0,4.0,1.0
51,3255.0,0,0.0,4.0,1.0
52,3102.0,0,0.0,4.01,1.0
53,3328.0,0,0.0,4.005,1.0
54,3422.0,0,0.0,4.01,1.0
55,3595.0,0,0.0,4.0,1.0
56,2284.0,0,0.0,4.01,1.0
57,3176.0,0,0.0,4.01,1.0
58,3057.0,0,0.0,4.01,1.0
59,4627.0,1,0.0,4.01,1.0
60,2302.0,0,0.0,4.01,1.0
61,2922.0,0,0.0,4.01,1.0
62,3292.0,0,0.0,4.01,1.0
63,1581.0,1,0.0,4.01,1.0
64,4182.0,1,0.0,4.01,1.0
65,3202.0,1,0.0,4.01,1.0
66,3191.0,0,0.0,4.01,1.0
67,3360.0,0,0.0,4.01,1.0
68,3311.0,0,0.0,4.01,1.0
69,3433.0,0,0.0,4.01,1.0
70,3420.0,0,0.0,4.01,1.0
71,3433.0,0,0.0,4.01,1.0
72,1012.0,0,0.0,4.01,1.0
73,1270.0,0,0.0,4.01,1.0
74,4083.0,1,0.0,4.01,1.0
75,3289.0,1,0.0,4.01,1.0
76,3348.0,0,0.0,4.01,1.0
77,3176.0,0,0.0,4.01,1.0
78,3264.0,0,0.0,4.01,1.0
79,4680.0,1,0.0,4.01,1.0
80,3680.0,1,0.5025000000000001,4.225,1.0
81,3906.0,0,0.8305,4.49,1.045
82,2152.0,0,0.16699999999999982,4.45,1.086
83,2762.0,0,0.0,4.37,1.076
84,1671.0,0,0.0,4.27,1.0615
85,2371.0,1,0.0,4.1433333333333335,1.0373333333333334
86,3013.0,0,0.0,4.07,1.021
87,3142.0,0,0.0,4.045,1.0135
88,3057.0,0,0.0,4.025,1.007
89,3090.0,0,0.0,4.01,1.005
90,3097.0,0,0.0,4.01,1.003
91,1599.0,1,0.0,4.0,1.003
