time_hms,kb_per_sec_in,kb_per_sec_out
15:16:40,0.0,0.0
15:16:41,0.0,0.0
15:16:42,0.0,0.14
15:16:43,0.0,0.2
15:16:44,0.0,0.0
15:16:45,0.07,0.0
15:16:46,0.0,0.43
15:16:47,0.0,0.0
15:16:48,0.0,0.0
15:16:49,0.0,0.0
15:16:50,0.0,0.0
15:16:51,0.0,0.0
15:16:52,0.0,0.0
15:16:53,0.0,0.0
15:16:54,0.0,0.0
15:16:55,0.0,0.0
15:16:56,0.0,0.07
15:16:57,0.0,0.0
15:16:58,0.0,0.07
15:16:59,0.0,0.2
15:17:00,0.0,0.0
15:17:01,0.0,0.0
15:17:02,0.0,0.43
15:17:03,0.0,0.0
15:17:04,0.07,0.0
15:17:05,0.0,0.0
15:17:06,0.0,0.0
15:17:07,0.0,0.0
15:17:08,0.0,0.0
15:17:09,0.04,0.04
15:17:10,13.24,339.93
15:17:11,17.15,457.69
15:17:12,12.33,426.82
15:17:13,10.84,427.09
15:17:14,9.78,406.11
15:17:15,10.06,437.17
15:17:16,10.27,423.86
15:17:17,10.08,437.47
15:17:18,10.65,446.02
15:17:19,11.87,707.42
15:17:20,16.44,642.83
15:17:21,10.35,547.92
15:17:22,14.74,681.49
15:17:23,10.21,453.4
15:17:24,13.54,682.33
15:17:25,10.2,491.87
15:17:26,14.6,726.91
15:17:27,10.35,425.4
15:17:28,13.13,692.66
15:17:29,8.44,416.89
15:17:30,14.83,731.07
15:17:31,12.65,577.85
15:17:32,15.53,763.56
15:17:33,10.5,436.26
15:17:34,13.41,790.58
15:17:35,11.23,454.88
15:17:36,16.0,831.87
15:17:37,11.18,412.05
15:17:38,14.02,788.69
15:17:39,12.93,488.85
15:17:40,12.75,800.82
15:17:41,12.37,463.74
15:17:42,12.57,750.97
15:17:43,12.58,469.65
15:17:44,11.01,630.72
15:17:45,12.54,486.1
15:17:46,12.83,763.56
15:17:47,13.5,521.33
15:17:48,12.19,685.26
15:17:49,12.47,554.1
15:17:50,12.71,682.32
15:17:51,13.81,553.85
15:17:52,11.16,567.14
15:17:53,13.76,596.91
15:17:54,11.0,558.3
15:17:55,13.2,620.69
15:17:56,10.59,450.45
15:17:57,14.39,623.24
15:17:58,11.18,493.68
15:17:59,13.7,648.36
15:18:00,10.65,465.68
15:18:01,12.77,671.98
15:18:02,10.52,471.12
15:18:03,13.82,707.81
15:18:04,13.08,775.36
15:18:05,15.86,726.62
15:18:06,13.9,710.38
15:18:07,15.78,757.98
15:18:08,10.8,434.25
15:18:09,14.34,722.18
15:18:10,10.59,429.78
15:18:11,14.92,778.62
15:18:12,10.44,451.93
15:18:13,13.85,788.65
15:18:14,10.66,420.91
15:18:15,10.21,429.95
15:18:16,10.32,425.34
15:18:17,12.89,804.22
15:18:18,10.85,431.26
15:18:19,13.47,663.12
15:18:20,11.17,437.34
15:18:21,12.11,720.72
15:18:22,12.03,453.47
15:18:23,13.29,796.82
15:18:24,12.02,501.11
15:18:25,13.14,777.6
15:18:26,13.26,522.82
15:18:27,12.44,679.35
15:18:28,12.73,527.22
15:18:29,13.03,721.16
15:18:30,13.72,561.23
15:18:31,10.93,638.22
15:18:32,13.34,599.61
15:18:33,11.37,524.3
15:18:34,14.41,623.28
15:18:35,10.26,485.89
15:18:36,13.76,643.94
15:18:37,11.03,578.93
15:18:38,14.56,662.36
15:18:39,11.57,564.16
15:18:40,14.81,685.29
15:18:41,10.9,503.62
15:18:42,15.12,715.18
15:18:43,10.7,551.24
15:18:44,16.18,729.57
15:18:45,10.18,474.07
15:18:46,14.46,744.34
15:18:47,9.62,434.24
15:18:48,14.64,743.11
15:18:49,11.0,421.33
15:18:50,13.15,707.55
15:18:51,12.26,412.05
15:18:52,13.91,772.4
15:18:53,11.16,403.19
15:18:54,13.46,791.63
15:18:55,11.3,407.73
15:18:56,14.27,803.45
15:18:57,10.59,432.74
15:18:58,12.39,653.43
15:18:59,12.03,450.44
15:19:00,12.24,737.32
15:19:01,11.84,496.24
15:19:02,11.82,588.37
15:19:03,13.11,522.83
15:19:04,14.31,778.73
15:19:05,12.33,530.21
15:19:06,13.27,708.91
15:19:07,12.69,547.93
