time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.4,20.2,20.2,22.3,5.0,898834,5,1,1,cubic
0.006,3072,2,0,22.7,27.2,20.2,27.2,5.2,898834,7,1,1,cubic
0.026,5920,4,1440,23.1,26.2,20.2,27.2,4.7,898834,10,1,1,cubic
0.005,7344,5,0,22.8,20.3,20.2,27.2,3.8,898834,14,1,1,cubic
0.009,7344,5,0,23.2,26.3,20.2,27.2,3.7,898834,15,1,1,cubic
0.030,11759,8,0,25.4,30.0,20.2,30.0,4.9,462261,21,1,1,cubic
0.052,11829,8,8640,24.8,20.2,20.2,30.0,5.0,477360,29,1,1,cubic
0.058,11851,8,8640,24.2,20.1,20.1,30.0,4.9,489730,31,1,1,cubic
0.063,11872,8,8640,23.7,20.2,20.1,30.0,4.7,501055,33,1,1,cubic
0.069,11894,8,8640,23.3,20.2,20.1,30.0,4.4,511393,35,1,1,cubic
0.078,11913,8,10080,22.9,20.1,20.1,30.0,4.1,520946,38,1,1,cubic
0.083,11933,8,10080,22.5,20.2,20.1,30.0,3.7,529578,40,1,1,cubic
0.089,11951,8,10080,22.2,20.1,20.1,30.0,3.4,537558,42,1,1,cubic
0.094,11971,8,10080,22.0,20.3,20.1,30.0,3.0,544235,44,1,1,cubic
0.099,11989,8,10080,21.8,20.3,20.1,30.0,2.7,550459,46,1,1,cubic
0.104,12005,8,10080,21.6,20.2,20.1,30.0,2.4,556250,48,1,1,cubic
0.109,12023,8,10080,21.4,20.2,20.1,30.0,2.1,561455,50,1,1,cubic
0.114,12321,8,10080,21.3,20.4,20.1,30.0,1.9,578912,52,1,1,cubic
0.120,12654,8,10080,21.1,20.2,20.1,30.0,1.7,598297,54,1,1,cubic
0.125,12978,9,10080,21.0,20.2,20.1,30.0,1.5,617177,56,1,1,cubic
0.131,13294,9,11520,20.9,20.2,20.1,30.0,1.3,635346,59,1,1,cubic
0.136,13603,9,11520,20.8,20.2,20.1,30.0,1.2,652860,61,1,1,cubic
0.140,13904,9,11520,20.8,20.3,20.1,30.0,1.0,669620,63,1,1,cubic
0.145,14199,9,11520,20.7,20.2,20.1,30.0,0.9,686240,65,1,1,cubic
0.149,14488,10,11520,20.6,20.2,20.1,30.0,0.8,702108,67,1,1,cubic
0.155,14771,10,12960,20.6,20.3,20.1,30.0,0.7,717491,70,1,1,cubic
0.158,15049,10,12960,20.5,20.3,20.1,30.0,0.6,732382,72,1,1,cubic
0.162,15321,10,12960,20.5,20.2,20.1,30.0,0.5,747037,74,1,1,cubic
0.166,15589,10,12960,20.5,20.2,20.1,30.0,0.5,761479,76,1,1,cubic
0.171,15852,11,12960,20.4,20.2,20.1,30.0,0.4,775803,78,1,1,cubic
