time_hms,kb_per_sec_in,kb_per_sec_out
21:18:49,1.7,4.6
21:18:50,22.8,774.4
21:18:51,22.3,797.5
21:18:52,22.6,796.8
21:18:53,22.6,835.9
21:18:54,23.5,831.8
21:18:55,21.5,817.4
21:18:56,24.3,831.5
21:18:57,15.3,577.0
21:18:58,21.2,717.3
21:18:59,9.7,348.0
21:19:00,19.6,678.3
21:19:01,15.1,564.4
21:19:02,19.0,658.7
21:19:03,0.1,0.0
21:19:04,18.6,643.0
21:19:05,8.7,326.9
21:19:06,17.5,611.7
21:19:07,13.6,514.0
21:19:08,17.2,589.7
21:19:09,17.1,638.0
21:19:10,16.3,575.0
21:19:11,15.8,590.9
21:19:12,16.1,551.4
21:19:13,19.9,744.0
21:19:14,15.6,514.8
21:19:15,19.9,739.6
21:19:16,14.4,493.8
21:19:17,5.8,218.6
21:19:18,13.3,465.7
21:19:19,12.1,457.0
21:19:20,13.4,450.6
21:19:21,22.5,844.1
21:19:22,12.7,421.3
21:19:23,21.6,809.9
21:19:24,12.2,400.7
21:19:25,22.6,854.3
21:19:26,11.8,380.4
21:19:27,19.8,741.1
21:19:28,10.2,350.3
21:19:29,19.9,746.2
21:19:30,10.6,335.6
21:19:31,7.2,263.5
21:19:32,9.7,310.3
21:19:33,22.6,849.6
21:19:34,9.2,288.3
21:19:35,17.3,647.8
21:19:36,8.6,264.6
21:19:37,23.1,854.3
21:19:38,9.5,320.8
21:19:39,14.7,549.2
21:19:40,7.6,221.7
21:19:41,21.5,765.7
21:19:42,6.7,195.2
21:19:43,22.7,854.5
21:19:44,11.5,375.0
21:19:45,17.7,660.6
21:19:46,4.8,149.8
21:19:47,22.6,854.2
21:19:48,7.0,201.7
21:19:49,22.2,826.9
21:19:50,4.5,108.0
21:19:51,23.1,854.2
21:19:52,7.6,243.6
21:19:53,23.1,854.3
21:19:54,9.3,297.2
21:19:55,23.0,852.7
21:19:56,9.3,307.4
21:19:57,22.7,854.2
21:19:58,9.0,296.2
21:19:59,23.8,849.9
21:20:00,10.1,360.4
21:20:01,23.0,830.7
21:20:02,7.8,294.0
21:20:03,10.2,320.0
21:20:04,0.0,0.0
21:20:05,11.8,380.7
21:20:06,0.0,0.0
21:20:07,21.7,754.9
21:20:08,8.2,298.7
21:20:09,21.3,731.1
21:20:10,13.7,514.7
21:20:11,20.7,697.6
21:20:12,16.3,610.3
21:20:13,19.8,681.4
21:20:14,14.2,528.2
21:20:15,18.9,657.8
21:20:16,15.2,571.7
21:20:17,18.7,635.6
21:20:18,15.5,572.0
21:20:19,17.8,610.4
21:20:20,15.9,595.7
21:20:21,17.4,586.8
21:20:22,22.6,834.2
21:20:23,23.8,831.3
21:20:24,19.3,707.2
21:20:25,15.6,530.6
21:20:26,16.1,606.5
21:20:27,14.5,511.4
21:20:28,8.1,285.6
21:20:29,14.9,484.8
21:20:30,20.0,748.0
21:20:31,13.8,458.1
21:20:32,22.5,825.7
21:20:33,13.2,436.0
21:20:34,20.0,754.9
21:20:35,12.5,412.4
21:20:36,22.9,854.3
21:20:37,12.5,433.8
21:20:38,21.1,769.1
21:20:39,11.2,362.1
21:20:40,22.6,854.3
21:20:41,11.7,393.5
21:20:42,22.8,854.1
21:20:43,10.2,325.9
21:20:44,22.8,854.2
21:20:45,11.6,377.2
21:20:46,18.4,682.0
21:20:47,9.0,273.5
21:20:48,22.6,854.3
21:20:49,12.2,392.7
21:20:50,22.8,854.8
21:20:51,11.0,352.7
21:20:52,23.0,855.3
21:20:53,8.7,265.9
21:20:54,23.1,854.3
21:20:55,12.8,426.4
21:20:56,22.7,854.2
21:20:57,6.9,210.6
21:20:58,22.9,854.3
21:20:59,6.3,181.4
21:21:00,22.7,855.5
21:21:01,10.8,363.7
21:21:02,15.6,561.0
21:21:03,3.3,71.0
21:21:04,22.7,853.8
21:21:05,3.5,95.1
21:21:06,22.8,854.1
21:21:07,7.7,249.8
21:21:08,23.0,855.8
21:21:09,10.3,347.0
21:21:10,23.1,851.1
21:21:11,8.8,311.4
21:21:12,23.0,828.8
21:21:13,12.4,466.0
21:21:14,22.9,801.0
21:21:15,12.3,453.1
21:21:16,19.8,712.1
21:21:17,0.0,0.0
21:21:18,21.6,752.3
21:21:19,5.0,170.2
21:21:20,21.0,734.4
21:21:21,15.0,560.3
21:21:22,20.6,708.0
21:21:23,14.0,523.3
21:21:24,19.8,682.9
21:21:25,15.4,573.8
21:21:26,19.5,660.8
21:21:27,12.3,458.8
21:21:28,18.6,637.1
