time_hms,kb_per_sec_in,kb_per_sec_out
15:47:06,0.0,0.2
15:47:07,0.0,0.2
15:47:08,0.0,0.0
15:47:09,0.0,0.0
15:47:10,0.0,0.0
15:47:11,0.0,0.1
15:47:12,0.0,0.1
15:47:13,0.1,0.1
15:47:14,0.0,0.2
15:47:15,0.0,0.2
15:47:16,0.0,0.0
15:47:17,0.0,0.0
15:47:18,0.0,0.0
15:47:19,0.0,0.0
15:47:20,0.0,0.0
15:47:21,0.0,0.0
15:47:22,0.0,0.0
15:47:23,0.0,0.0
15:47:24,0.0,0.0
15:47:25,0.0,0.0
15:47:26,0.0,0.1
15:47:27,0.0,0.0
15:47:28,0.0,0.0
15:47:29,0.0,0.0
15:47:30,0.0,0.3
15:47:31,0.0,0.2
15:47:32,0.1,0.1
15:47:33,0.0,0.0
15:47:34,0.0,0.0
15:47:35,0.1,0.1
15:47:36,22.4,641.0
15:47:37,22.8,755.8
15:47:38,27.2,642.6
15:47:39,25.0,700.4
15:47:40,22.6,755.1
15:47:41,20.6,632.5
15:47:42,19.3,625.1
15:47:43,16.5,682.9
15:47:44,13.9,638.4
15:47:45,12.6,600.0
15:47:46,14.0,619.3
15:47:47,11.8,619.2
15:47:48,13.1,562.7
15:47:49,10.7,518.8
15:47:50,12.2,603.0
15:47:51,8.2,483.3
15:47:52,13.4,551.2
15:47:53,11.7,499.5
15:47:54,9.6,583.8
15:47:55,10.8,518.7
15:47:56,10.9,496.5
15:47:57,11.0,622.1
15:47:58,15.4,707.7
15:47:59,13.1,614.8
15:48:00,9.6,495.1
15:48:01,12.2,645.7
15:48:02,13.9,693.4
15:48:03,14.3,849.9
15:48:04,14.0,693.0
15:48:05,14.5,821.6
15:48:06,16.5,770.9
15:48:07,13.3,651.8
15:48:08,12.5,641.3
15:48:09,12.7,679.8
15:48:10,14.1,731.5
15:48:11,14.2,697.6
15:48:12,10.1,583.7
15:48:13,13.4,710.9
15:48:14,17.9,768.5
15:48:15,11.7,678.3
15:48:16,14.4,763.9
15:48:17,12.9,699.0
15:48:18,15.8,789.2
15:48:19,10.4,579.2
15:48:20,14.4,624.9
15:48:21,11.2,478.7
15:48:22,12.4,715.2
15:48:23,10.5,588.0
15:48:24,14.6,813.9
15:48:25,13.4,697.2
15:48:26,11.4,681.3
15:48:27,11.7,670.5
15:48:28,16.0,843.4
15:48:29,13.2,706.1
15:48:30,14.8,820.0
15:48:31,14.3,729.7
15:48:32,13.2,727.2
15:48:33,17.4,802.4
15:48:34,13.3,675.5
15:48:35,14.0,806.8
15:48:36,13.5,656.0
15:48:37,16.4,788.8
15:48:38,13.2,695.7
15:48:39,12.1,762.2
15:48:40,14.0,690.0
15:48:41,15.8,797.9
15:48:42,13.4,712.2
15:48:43,13.7,780.1
15:48:44,13.6,722.5
15:48:45,16.8,809.7
15:48:46,12.0,647.2
15:48:47,15.1,818.2
15:48:48,11.9,630.8
15:48:49,13.6,814.2
15:48:50,13.5,667.8
15:48:51,14.8,823.0
15:48:52,12.8,648.7
15:48:53,15.7,823.1
15:48:54,13.4,644.4
15:48:55,10.7,614.7
15:48:56,15.4,741.6
15:48:57,12.3,543.8
15:48:58,10.6,540.8
15:48:59,12.9,574.8
15:49:00,11.7,626.6
15:49:01,12.7,538.0
15:49:02,14.8,681.2
15:49:03,12.5,684.2
15:49:04,14.6,675.3
15:49:05,9.5,620.7
15:49:06,16.0,751.0
15:49:07,9.9,502.6
15:49:08,13.3,706.3
15:49:09,10.2,508.3
15:49:10,11.9,679.8
15:49:11,13.1,622.1
15:49:12,14.1,672.4
15:49:13,11.1,496.6
15:49:14,13.7,713.9
15:49:15,11.9,585.3
15:49:16,13.0,694.7
