time_hms,kb_per_sec_in,kb_per_sec_out
01:11:18,1.0,3.2
01:11:19,18.1,700.2
01:11:20,10.8,490.7
01:11:21,17.5,777.2
01:11:22,11.1,506.5
01:11:23,17.5,761.2
01:11:24,10.1,460.1
01:11:25,17.1,737.5
01:11:26,11.1,508.8
01:11:27,16.6,721.1
01:11:28,8.6,389.0
01:11:29,15.9,690.1
01:11:30,8.7,397.4
01:11:31,13.9,594.0
01:11:32,0.0,0.0
01:11:33,14.9,620.1
01:11:34,4.8,195.6
01:11:35,14.4,616.0
01:11:36,6.9,311.9
01:11:37,15.3,579.7
01:11:38,8.1,345.7
01:11:39,13.2,561.5
01:11:40,5.0,226.6
01:11:41,15.4,545.6
01:11:42,9.7,439.8
01:11:43,13.2,515.6
01:11:44,16.0,732.6
01:11:45,16.0,506.4
01:11:46,7.4,318.1
01:11:47,13.6,475.4
01:11:48,7.7,332.7
01:11:49,9.8,222.6
01:11:50,9.1,418.3
01:11:51,9.9,385.4
01:11:52,5.6,231.2
01:11:53,10.4,189.0
01:11:54,9.1,418.3
01:11:55,10.0,393.4
01:11:56,7.0,318.9
01:11:57,4.3,153.7
01:11:58,6.4,294.1
01:11:59,4.0,137.4
01:12:00,7.0,319.9
01:12:01,4.4,117.4
01:12:02,7.5,344.8
01:12:03,3.3,109.3
01:12:04,1.0,42.3
01:12:05,4.8,94.5
01:12:06,2.0,88.6
01:12:07,3.5,71.7
01:12:08,8.2,371.2
01:12:09,5.6,66.8
01:12:10,4.3,171.9
01:12:11,7.6,57.5
01:12:12,8.8,379.1
01:12:13,1.6,31.2
01:12:14,4.1,183.2
01:12:15,1.3,12.2
01:12:16,4.4,199.7
01:12:17,1.0,3.0
01:12:18,9.2,398.6
01:12:19,0.7,11.2
01:12:20,5.4,222.7
01:12:21,0.1,3.4
01:12:22,3.9,123.9
01:12:23,0.0,0.0
01:12:24,4.2,137.8
01:12:25,0.0,0.0
01:12:26,5.3,190.1
01:12:27,0.0,0.0
01:12:28,4.3,126.1
01:12:29,0.1,1.3
01:12:30,5.7,213.4
01:12:31,0.1,1.6
01:12:32,6.0,226.4
01:12:33,0.1,4.2
01:12:34,6.0,224.1
01:12:35,0.0,0.0
01:12:36,6.0,228.6
01:12:37,0.3,7.5
01:12:38,5.6,202.8
01:12:39,0.0,0.0
01:12:40,5.2,190.4
01:12:41,0.0,0.0
01:12:42,5.2,190.9
01:12:43,0.0,0.0
01:12:44,5.3,201.0
01:12:45,0.8,34.6
01:12:46,5.0,186.2
01:12:47,0.8,37.9
01:12:48,4.6,169.9
01:12:49,1.5,64.4
01:12:50,4.3,155.1
01:12:51,1.5,64.9
01:12:52,4.0,140.4
01:12:53,1.4,60.8
01:12:54,3.7,124.1
01:12:55,1.9,83.8
01:12:56,3.4,107.9
01:12:57,2.3,99.6
01:12:58,3.0,93.1
01:12:59,2.2,97.1
01:13:00,2.7,79.8
01:13:01,3.2,147.6
01:13:02,2.3,63.5
01:13:03,1.4,59.8
01:13:04,2.0,47.3
01:13:05,2.1,96.8
01:13:06,1.6,29.5
01:13:07,3.2,147.7
01:13:08,1.2,11.8
01:13:09,3.9,179.9
