  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:51:13      3.70     85.16
20:51:14     14.80    784.04
20:51:15     14.09    829.73
20:51:16     14.07    853.89
20:51:17     13.89    827.21
20:51:18      1.32     75.11
20:51:19      9.98    589.35
20:51:20      6.16    330.92
20:51:21      9.22    542.71
20:51:22     12.50    749.51
20:51:23      8.09    471.98
20:51:24     12.59    756.25
20:51:25      7.80    451.72
20:51:26     13.25    803.14
20:51:27      6.58    379.88
20:51:28     12.21    737.89
20:51:29      5.82    334.68
20:51:30     12.68    760.17
20:51:31      5.13    291.65
20:51:32      5.11    306.15
20:51:33      4.68    265.54
20:51:34     14.10    853.85
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:51:35      4.30    238.60
20:51:36     12.30    735.43
20:51:37      3.26    178.83
20:51:38     14.10    853.52
20:51:39     14.09    831.47
20:51:40     13.89    828.06
20:51:41      4.64    277.07
20:51:42     11.40    662.71
20:51:43     13.94    476.06
20:51:44     10.93    303.74
20:51:45     11.54    330.29
20:51:46     10.83    307.64
20:51:47      9.73    283.68
20:51:48      4.17    112.92
20:51:49      9.89    272.82
20:51:50      5.24    146.92
20:51:51      9.98    264.09
20:51:52      6.44    163.62
20:51:53      9.41    249.54
20:51:54      7.00    196.96
20:51:55      8.66    242.43
20:51:56      7.29    204.90
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:51:57      7.91    222.39
20:51:58      7.57    228.13
20:51:59      8.09    213.49
20:52:00      8.90    246.96
20:52:01      6.86    183.34
20:52:02     10.03    279.65
20:52:03      6.17    152.08
20:52:04      0.04      0.04
20:52:05      5.72    154.38
20:52:06      1.29     25.91
20:52:07      5.16    134.41
20:52:08     11.56    299.40
20:52:09     10.19    289.80
20:52:10     10.45    277.95
20:52:11     11.07    294.43
20:52:12      6.86    184.89
20:52:13     11.33    312.63
20:52:14     10.95    301.92
20:52:15     11.05    293.61
20:52:16      7.29    194.31
20:52:17      7.43    212.26
20:52:18      8.23    232.16
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:52:19      7.43    207.75
20:52:20      9.84    270.69
20:52:21      6.57    180.21
20:52:22     11.07    310.57
20:52:23      6.67    174.84
20:52:24      4.26    125.30
20:52:25      5.63    142.73
20:52:26      8.61    220.90
20:52:27      5.35    135.42
20:52:28     11.02    297.10
20:52:29      4.21    109.24
20:52:30      7.00    211.26
20:52:31      3.87    103.69
20:52:32     11.26    326.34
20:52:33      4.40    118.01
20:52:34     11.36    317.72
20:52:35     11.02    294.04
20:52:36     11.14    287.95
20:52:37     10.41    299.17
20:52:38      4.14    109.56
20:52:39     10.58    307.78
20:52:40      4.23    108.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:52:41     10.58    311.73
20:52:42      3.78    102.12
20:52:43     10.18    259.77
20:52:44      5.58    160.76
20:52:45      9.04    248.07
20:52:46      6.16    176.25
20:52:47      8.85    246.72
20:52:48      6.81    200.29
20:52:49      8.18    223.53
20:52:50     10.98    306.66
20:52:51      7.15    200.54
20:52:52      8.89    253.53
20:52:53      6.62    181.79
20:52:54      9.65    270.56
20:52:55      6.29    162.94
20:52:56      8.99    263.96
20:52:57      4.78    139.56
20:52:58     10.88    297.20
20:52:59      6.39    168.80
20:53:00     10.98    300.27
20:53:01      5.92    163.50
20:53:02     10.22    290.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:53:03      6.39    176.04
20:53:04     10.59    293.31
20:53:05     11.02    293.45
20:53:06     10.19    291.77
20:53:07      3.67     99.05
20:53:08     10.48    305.78
20:53:09      4.83    125.56
20:53:10     10.08    263.91
20:53:11      6.85    189.30
20:53:12      9.79    255.44
20:53:13      6.25    183.78
20:53:14      9.13    256.63
20:53:15      7.48    207.55
20:53:16      8.38    236.61
20:53:17      2.74     75.47
20:53:18      7.47    206.20
20:53:19      4.07    114.06
20:53:20      7.05    190.19
20:53:21      7.85    233.80
20:53:22      6.39    186.10
20:53:23      8.42    237.89
20:53:24      5.82    155.62
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:53:25     11.35    307.54
20:53:26      4.97    143.97
20:53:27     10.60    294.53
20:53:28      6.01    171.01
20:53:29     10.88    318.17
20:53:30      6.10    169.54
20:53:31      6.72    188.41
20:53:32      3.83     94.95
20:53:33     11.73    326.73
20:53:34      2.89     76.28
20:53:35     10.79    305.92
20:53:36      2.79     75.79
20:53:37     10.88    311.67
20:53:38      4.30    112.55
20:53:39      8.89    242.12
20:53:40      1.18     31.34
20:53:41     11.07    304.61
20:53:42      2.45     51.93
20:53:43      9.91    435.71
20:53:44      0.42      2.59
20:53:45     13.72    825.11
20:53:46      0.16      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:53:47     13.04    782.49
20:53:48      4.92    295.19
20:53:49     12.45    736.70
20:53:50      3.60    214.44
20:53:51     12.25    714.71
20:53:52      6.95    415.35
20:53:53     11.40    669.95
20:53:54      8.33    502.06
20:53:55     10.64    624.99
20:53:56      9.37    558.15
20:53:57      9.89    578.78
20:53:58      9.85    593.72
20:53:59      7.80    429.96
20:54:00     13.06    781.08
20:54:01      7.90    461.95
20:54:02     11.08    661.23
20:54:03      5.72    318.85
20:54:04      0.00      0.00
