time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.8,20.3,20.3,22.9,6.8,881057,5,1,1,cubic
0.005,3072,2,55,23.0,27.0,20.3,27.0,5.9,881057,8,1,1,cubic
0.026,7383,5,0,23.6,25.7,20.3,27.0,4.4,881057,11,1,1,cubic
0.005,7383,5,0,22.9,20.4,20.3,27.0,3.8,881057,15,1,1,cubic
0.006,7383,5,0,23.3,26.1,20.3,27.0,3.6,881057,16,1,1,cubic
0.027,11759,8,0,24.5,26.9,20.3,27.0,3.3,480862,22,1,1,cubic
0.048,11830,8,8640,23.9,20.3,20.3,27.0,3.5,494399,30,1,1,cubic
0.054,11851,8,8640,23.5,20.2,20.2,27.0,3.6,505093,32,1,1,cubic
0.062,11871,8,10080,23.1,20.3,20.2,27.0,3.5,514675,35,1,1,cubic
0.068,11892,8,10080,22.7,20.2,20.2,27.0,3.3,523645,37,1,1,cubic
0.073,11910,8,10080,22.4,20.2,20.2,27.0,3.1,531815,39,1,1,cubic
0.078,11930,8,10080,22.1,20.2,20.2,27.0,2.9,539209,41,1,1,cubic
0.084,11948,8,10080,21.9,20.2,20.2,27.0,2.6,545820,43,1,1,cubic
0.089,11966,8,10080,21.7,20.2,20.2,27.0,2.4,551810,45,1,1,cubic
0.095,11983,8,10080,21.5,20.2,20.2,27.0,2.2,557322,47,1,1,cubic
0.100,12000,8,10080,21.3,20.2,20.2,27.0,1.9,562245,49,1,1,cubic
0.104,12017,8,10080,21.2,20.2,20.2,27.0,1.7,566839,51,1,1,cubic
0.109,12331,8,10080,21.1,20.2,20.2,27.0,1.5,585017,53,1,1,cubic
0.115,12664,8,10080,21.0,20.2,20.2,27.0,1.4,603967,55,1,1,cubic
0.120,12988,9,10080,20.9,20.2,20.2,27.0,1.2,622149,57,1,1,cubic
0.126,13303,9,11520,20.8,20.2,20.2,27.0,1.1,639844,60,1,1,cubic
0.130,13612,9,11520,20.7,20.2,20.2,27.0,1.0,657108,62,1,1,cubic
0.135,13913,9,11520,20.6,20.2,20.2,27.0,0.9,673850,64,1,1,cubic
0.140,14208,9,11520,20.6,20.2,20.2,27.0,0.8,690077,66,1,1,cubic
0.144,14496,10,11520,20.6,20.3,20.2,27.0,0.6,705298,68,1,1,cubic
0.149,14779,10,12960,20.5,20.2,20.2,27.0,0.6,720680,71,1,1,cubic
0.153,15057,10,12960,20.5,20.2,20.2,27.0,0.5,735528,73,1,1,cubic
0.158,15329,10,12960,20.4,20.2,20.2,27.0,0.4,750171,75,1,1,cubic
0.162,15597,10,12960,20.4,20.4,20.2,27.0,0.3,763324,77,1,1,cubic
0.166,15860,11,12960,20.4,20.4,20.2,27.0,0.3,776423,79,1,1,cubic
0.170,16118,11,14400,20.4,20.5,20.2,27.0,0.2,788937,82,1,1,cubic
0.174,16373,11,14400,20.4,20.4,20.2,27.0,0.2,801497,84,1,1,cubic
0.178,16623,11,14400,20.4,20.5,20.2,27.0,0.1,813218,86,1,1,cubic
0.183,16870,11,14400,20.5,20.5,20.2,27.0,0.1,824817,88,1,1,cubic
0.187,17113,11,14400,20.5,20.5,20.2,27.0,0.1,836657,90,1,1,cubic
0.189,17352,12,14400,20.5,20.5,20.2,27.0,0.1,848259,92,1,1,cubic
0.193,17589,12,15840,20.5,20.5,20.2,27.0,0.1,859635,95,1,1,cubic
0.196,17822,12,15840,20.5,20.4,20.2,27.0,0.1,871193,97,1,1,cubic
0.200,18052,12,15840,20.5,20.5,20.2,27.0,0.1,882048,99,1,1,cubic
0.204,18279,12,15840,20.5,20.7,20.2,27.0,0.1,891832,101,1,1,cubic
0.208,18504,12,15840,20.5,20.8,20.2,27.0,0.2,901051,103,1,1,cubic
0.210,18725,13,15840,20.6,20.7,20.2,27.0,0.2,910704,105,1,1,cubic
0.214,18944,13,17280,20.6,21.3,20.2,27.0,0.3,917429,108,1,1,cubic
0.218,19161,13,17280,20.7,21.2,20.2,27.0,0.4,924669,110,1,1,cubic
0.221,19375,13,17280,20.8,21.0,20.2,27.0,0.3,933509,112,1,1,cubic
0.225,19586,13,17280,20.7,20.5,20.2,27.0,0.3,945315,114,1,1,cubic
0.229,19796,13,17280,20.7,20.7,20.2,27.0,0.3,955543,116,1,1,cubic
0.231,20003,13,17280,20.7,20.6,20.2,27.0,0.2,966001,118,1,1,cubic
0.234,20208,14,17280,20.9,22.3,20.2,27.0,0.5,966751,120,1,1,cubic
0.238,20411,14,18720,21.1,22.2,20.2,27.0,0.7,969045,123,1,1,cubic
0.241,20612,14,18720,21.3,22.7,20.2,27.0,1.0,968973,125,1,1,cubic
0.244,20811,14,18720,21.5,23.0,20.2,27.0,1.2,968539,127,1,1,cubic
0.246,21008,14,18720,21.5,21.5,20.2,27.0,0.9,977616,129,1,1,cubic
0.250,21203,14,18720,21.4,20.5,20.2,27.0,0.9,992463,131,1,1,cubic
0.253,21397,14,18720,21.4,21.8,20.2,27.0,0.8,999299,133,1,1,cubic
0.256,21588,14,18720,21.4,21.7,20.2,27.0,0.7,1006433,135,1,1,cubic
0.261,21778,15,18720,21.7,23.4,20.2,27.0,1.0,1003733,137,1,1,cubic
0.268,22155,15,17280,21.9,23.6,20.2,27.0,1.2,1010213,140,1,1,cubic
0.273,22432,15,18720,22.5,26.5,20.2,27.0,2.0,997066,144,1,1,cubic
0.278,22798,15,17280,22.9,25.3,20.2,27.0,2.2,997636,147,1,1,cubic
