  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:24:49      0.00      0.00
13:24:50      0.00      0.00
13:24:51      0.00      0.00
13:24:52      0.00      0.21
13:24:53      0.07      0.14
13:24:54      0.00      0.00
13:24:55      0.00      0.21
13:24:56      0.00      0.00
13:24:57      0.00      0.00
13:24:58      0.00      0.00
13:24:59      0.00      0.00
13:25:00      0.00      0.00
13:25:01      0.00      0.00
13:25:02      0.00      0.00
13:25:03      0.00      0.00
13:25:04      0.00      0.00
13:25:05      0.00      0.00
13:25:06      0.00      0.00
13:25:07      0.00      0.00
13:25:08      0.00      0.14
13:25:09      0.00      0.07
13:25:10      0.00      0.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:25:11      0.00      0.21
13:25:12      0.07      0.00
13:25:13      0.00      0.00
13:25:14      0.00      0.00
13:25:15      0.00      0.00
13:25:16      0.00      0.00
13:25:17      0.00      0.00
13:25:18      0.00      0.00
13:25:19     16.03    638.96
13:25:20      5.76    158.07
13:25:21      3.39    119.63
13:25:22      4.28    132.94
13:25:23      1.78     56.12
13:25:24      3.54    106.34
13:25:25      2.41     84.18
13:25:26      3.94    137.41
13:25:27      5.09    202.33
13:25:28      6.50    258.46
13:25:29      3.03     82.71
13:25:30      6.51    231.96
13:25:31     14.12    575.97
13:25:32     12.42    455.29
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:25:33      3.31    100.48
13:25:34      6.86    248.12
13:25:35      4.04    155.08
13:25:36     13.30    484.27
13:25:37      1.86     45.78
13:25:38      8.30    308.91
13:25:39      6.12    231.89
13:25:40     16.03    598.09
13:25:41      3.55    102.10
13:25:42     11.42    457.84
13:25:43      2.59     68.19
13:25:44      6.96    264.35
13:25:45      3.55    133.05
13:25:46     17.42    708.89
13:25:47      4.93    132.99
13:25:48      8.80    336.71
13:25:49      1.47     32.49
13:25:50     13.01    503.81
13:25:51      4.38    113.73
13:25:52      7.64    318.99
13:25:53      3.68     78.27
13:25:54      7.75    314.59
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:25:55      5.77    153.61
13:25:56      5.32    211.15
13:25:57      6.16    183.12
13:25:58      4.23    177.29
13:25:59      6.22    191.99
13:26:00      3.51    129.96
13:26:01      4.82    150.64
13:26:02      5.75    246.75
13:26:03     10.52    366.26
13:26:04     20.15    844.75
13:26:05     10.73    382.39
13:26:06     17.01    741.89
13:26:07     10.84    373.60
13:26:08      3.76    122.70
13:26:09      2.47     70.89
13:26:10      2.50     81.23
13:26:11      2.69     84.26
13:26:12      7.20    274.69
13:26:13      2.50     68.00
