Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,878.0,0,0.0,4.27,1.06
2,2546.0,0,0.0,4.1899999999999995,1.0445
3,3756.0,0,0.0,4.115,1.0305
4,4363.0,0,0.0,4.07,1.0190000000000001
5,4758.0,0,0.0,4.035,1.01
6,4517.0,0,0.0,4.013333333333333,1.0053333333333334
7,5021.0,0,0.0,4.005,1.004
8,4861.0,0,0.0,4.0,1.004
9,2755.0,0,0.0,4.0,1.0
10,3572.0,0,0.0,4.0,1.0
11,5019.0,0,0.0,4.0,1.0
12,4771.0,0,0.0,4.0,1.0
13,4870.0,0,0.0,4.0,1.0
14,4337.0,0,0.0,4.0,1.0
15,4249.0,0,0.0,4.0,1.0
16,2314.0,0,0.0,4.0,1.0
17,4495.0,0,0.0,4.0,1.0
18,3624.0,0,0.0,4.0,1.0
19,4627.0,0,0.0,4.0,1.0
20,3075.0,0,0.0,4.005,1.0
21,3824.0,0,0.0,4.01,1.0
22,4867.0,0,0.0,4.01,1.0
23,3208.0,0,0.0,4.01,1.0
24,4182.0,0,0.0,4.01,1.0
25,3688.0,0,0.0,4.01,1.0
26,4385.0,0,0.0,4.01,1.0
27,4547.0,0,0.0,4.01,1.0
28,4593.0,0,0.0,4.01,1.0
29,4549.0,0,0.0,4.01,1.0
30,4701.0,0,0.0,4.01,1.0
31,4358.0,0,0.0,4.01,1.0
32,1230.0,0,0.0,4.01,1.004
33,1466.0,0,0.0,4.0,1.004
34,4083.0,0,0.0,4.0,1.0
35,4831.0,0,0.0,4.0,1.0
36,5070.0,0,0.0,4.0,1.0
37,4687.0,0,0.0,4.0,1.0
38,4765.0,0,0.0,4.0,1.0
39,4680.0,0,0.0,4.0,1.0
40,4674.0,0,0.0,4.0,1.0
41,4717.0,0,0.0,4.0,1.0
42,3527.0,0,0.0,4.0,1.0
43,3229.0,0,0.0,4.0,1.0
44,4406.0,0,0.0,4.0,1.0
45,3084.0,0,0.0,4.003333333333333,1.0
46,4777.0,0,0.0,4.01,1.0
47,4977.0,0,0.0,4.01,1.0
48,4616.0,0,0.0,4.01,1.0
49,5090.0,0,0.0,4.01,1.0
50,4480.0,0,0.0,4.01,1.0
51,4927.0,0,0.0,4.01,1.0
52,4653.0,0,0.0,4.01,1.004
53,4864.0,0,0.0,4.0,1.004
54,3780.0,0,0.0,4.0,1.0013333333333334
55,4941.0,0,0.0,4.0,1.0
56,4769.0,0,0.0,4.0,1.0
57,4454.0,0,0.0,4.0,1.0
58,5050.0,0,0.0,4.0,1.0
59,4205.0,0,0.0,4.0,1.0
60,4126.0,0,0.0,4.0,1.0
61,4817.0,0,0.0,4.0,1.0
62,2546.0,0,0.0,4.0,1.0
63,3756.0,0,0.0,4.0,1.0
64,4363.0,0,0.0,4.0,1.0
65,4758.0,0,0.0,4.005,1.0
66,4517.0,0,0.0,4.01,1.0
67,5021.0,0,0.0,4.01,1.0
68,4861.0,0,0.0,4.01,1.0
69,2755.0,0,0.0,4.01,1.0
70,3572.0,0,0.0,4.01,1.0
71,5019.0,0,0.0,4.01,1.0
72,4771.0,0,0.0,4.01,1.0
73,4870.0,0,0.0,4.01,1.0
74,4337.0,0,0.0,4.01,1.0
75,4249.0,0,0.0,4.01,1.0
76,2314.0,0,0.0,4.01,1.0
77,4495.0,0,0.0,4.01,1.002
78,3624.0,0,0.0,4.003333333333333,1.004
79,4627.0,0,0.0,4.0,1.0
80,3075.0,0,0.0,4.0,1.0
81,3824.0,0,0.0,4.0,1.0
82,4867.0,0,0.0,4.0,1.0
83,3208.0,0,0.0,4.0,1.0
84,4182.0,0,0.0,4.0,1.0
85,3688.0,0,0.0,4.0,1.0
86,4385.0,0,0.0,4.0,1.0
87,4547.0,0,0.0,4.0,1.0
88,4593.0,0,0.0,4.0,1.0
89,4549.0,0,0.0,4.0,1.0
90,4701.0,0,0.0,4.005,1.0
91,4358.0,0,0.0,4.0,1.0
