  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:27:09      0.00      0.00
14:27:10      0.00      0.00
14:27:11      0.00      0.07
14:27:12      0.07      0.27
14:27:13      0.00      0.00
14:27:14      0.00      0.00
14:27:15      0.00      0.43
14:27:16      0.00      0.00
14:27:17      0.00      0.00
14:27:18      0.00      0.00
14:27:19      0.00      0.00
14:27:20      0.00      0.00
14:27:21      0.00      0.00
14:27:22      0.00      0.00
14:27:23      0.00      0.00
14:27:24      0.00      0.00
14:27:25      0.00      0.07
14:27:26      0.00      0.00
14:27:27      0.00      0.14
14:27:28      0.00      0.07
14:27:29      0.00      0.00
14:27:30      0.07      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:27:31      0.00      0.43
14:27:32      0.00      0.00
14:27:33      0.00      0.00
14:27:34      0.00      0.00
14:27:35      0.00      0.00
14:27:36      0.00      0.00
14:27:37      0.00      0.00
14:27:38      0.04      0.04
14:27:39     16.07    448.71
14:27:40     18.69    781.25
14:27:41     14.54    632.12
14:27:42     10.39    397.44
14:27:43     11.80    530.06
14:27:44      9.60    395.79
14:27:45     10.35    413.52
14:27:46     10.85    508.32
14:27:47     14.22    708.67
14:27:48     10.81    521.29
14:27:49     14.97    750.26
14:27:50      9.93    399.06
14:27:51      9.72    419.41
14:27:52     12.28    477.03
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:27:53     11.10    587.80
14:27:54     12.22    514.45
14:27:55     12.43    592.22
14:27:56     13.08    542.02
14:27:57     11.61    605.52
14:27:58     13.31    610.17
14:27:59     10.00    416.45
14:28:00     10.27    429.91
14:28:01     10.82    531.67
14:28:02     13.65    663.52
14:28:03     13.31    793.32
14:28:04     14.21    677.81
14:28:05     15.17    729.33
14:28:06     16.23    738.22
14:28:07     10.09    455.30
14:28:08     13.99    766.53
14:28:09     12.43    617.34
14:28:10     15.67    759.12
14:28:11     12.96    592.14
14:28:12     15.00    776.60
14:28:13     12.45    619.33
14:28:14     14.68    798.79
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:28:15     12.63    540.42
14:28:16     14.64    827.10
14:28:17     14.01    552.81
14:28:18     14.21    846.27
14:28:19     12.99    556.79
14:28:20     14.85    849.21
14:28:21     12.84    524.48
14:28:22     14.22    850.66
14:28:23     14.66    609.95
14:28:24     15.00    841.81
14:28:25     13.76    596.66
14:28:26     16.48    837.43
14:28:27     13.95    617.34
14:28:28     14.30    849.13
14:28:29     14.55    645.24
14:28:30     15.34    851.21
14:28:31     14.21    571.39
14:28:32     12.93    778.48
14:28:33     14.72    586.70
14:28:34     14.15    819.69
14:28:35     14.47    600.95
14:28:36     12.69    734.01
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:28:37     14.08    627.68
14:28:38     12.81    763.54
14:28:39     15.18    653.43
14:28:40     12.89    741.40
14:28:41     15.53    703.36
14:28:42     11.19    510.95
14:28:43     14.53    688.18
14:28:44     12.04    567.11
14:28:45     14.84    713.79
14:28:46     12.63    704.47
14:28:47     15.73    750.23
14:28:48     11.98    649.65
14:28:49     15.16    775.95
14:28:50     11.63    656.39
14:28:51     15.68    804.81
14:28:52     13.07    637.99
14:28:53     14.40    821.14
14:28:54     13.95    586.67
14:28:55     14.20    844.19
14:28:56     12.22    522.82
14:28:57     13.77    851.93
14:28:58     12.53    607.02
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:28:59     15.05    853.63
14:29:00     12.18    518.37
14:29:01     14.56    847.73
14:29:02     13.01    583.56
14:29:03     14.21    852.06
14:29:04     14.15    596.63
14:29:05     15.33    835.89
14:29:06     14.33    564.64
14:29:07     14.42    811.02
14:29:08     14.78    570.12
14:29:09     13.32    806.37
14:29:10     14.49    597.08
14:29:11     13.41    823.19
14:29:12     14.49    598.21
14:29:13     13.56    776.86
14:29:14     14.64    593.71
14:29:15     13.10    761.21
14:29:16     13.60    686.74
14:29:17     14.15    837.40
14:29:18     13.38    673.33
14:29:19     15.42    824.66
14:29:20     15.66    683.79
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:29:21     12.96    739.94
14:29:22     15.94    729.57
14:29:23     12.51    684.09
14:29:24     15.62    744.66
14:29:25     11.52    599.94
14:29:26     15.15    763.50
14:29:27     12.51    617.33
14:29:28     14.70    793.59
14:29:29     12.19    552.35
14:29:30     13.44    815.25
14:29:31     13.04    617.33
14:29:32     14.61    833.18
14:29:33     13.67    571.42
14:29:34     15.09    850.62
14:29:35     13.63    581.86
14:29:36     14.73    852.92
14:29:37     13.65    686.76
14:29:38     15.63    847.75
14:29:39     10.10    349.53
14:29:40      0.00      0.00
14:29:41      0.00      0.00
14:29:42      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:29:43      0.00      0.00
14:29:44      0.00      0.00
14:29:45      0.00      0.00
14:29:46      0.00      0.00
14:29:47      0.00      0.00
14:29:48      0.00      0.00
14:29:49      0.00      0.00
14:29:50      0.00      0.00
14:29:51      0.00      0.00
14:29:52      0.00      0.00
14:29:53      0.00      0.00
14:29:54      0.00      0.00
14:29:55      0.00      0.00
14:29:56      0.00      0.00
14:29:57      0.00      0.00
14:29:58      0.00      0.00
14:29:59      0.00      0.00
14:30:00      0.00      0.00
14:30:01      0.00      0.00
14:30:02      0.00      0.00
14:30:03      0.00      0.00
14:30:04      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:30:05      0.00      0.00
14:30:06      0.00      0.00
14:30:07      0.00      0.00
14:30:08      0.00      0.00
14:30:09      0.00      0.00
14:30:10      0.00      0.00
14:30:11      0.00      0.00
14:30:12      0.00      0.00
14:30:13      0.00      0.00
14:30:14      0.00      0.00
14:30:15      0.00      0.00
14:30:16      0.00      0.00
14:30:17      0.00      0.00
14:30:18      0.00      0.00
14:30:19      0.00      0.00
14:30:20      0.00      0.00
14:30:21      0.00      0.00
14:30:22      0.00      0.00
14:30:23      0.00      0.00
14:30:24      0.00      0.00
14:30:25      0.00      0.00
14:30:26      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:30:27      0.00      0.00
