  Time         s2-eth2      
21:19:06      6.89    393.35
21:19:07      0.00      0.00
21:19:08      7.85    431.22
21:19:09      0.00      0.00
21:19:10      7.91    453.29
21:19:11      0.00      0.00
21:19:12      7.90    438.86
21:19:13      0.00      0.00
21:19:14      8.57    464.31
21:19:15      0.00      0.00
21:19:16      5.72    311.92
21:19:17      0.00      0.00
21:19:18      5.92    320.33
21:19:19      0.00      0.00
21:19:20      7.96    427.92
21:19:21      0.00      0.00
21:19:22      7.62    429.25
21:19:23      6.53    371.47
21:19:24      7.62    336.21
21:19:25      8.80    521.87
21:19:26      6.87    293.12
21:19:27     10.22    589.34
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:19:28      5.44    294.35
21:19:29     10.73    632.14
21:19:30      4.40    240.88
21:19:31      6.35    349.62
21:19:32      3.64    194.64
21:19:33     14.67    853.94
21:19:34      4.40    236.93
21:19:35     13.53    807.34
21:19:36      1.18     38.52
21:19:37     14.00    819.01
21:19:38      6.57    370.23
21:19:39     13.24    757.47
21:19:40      0.52      9.73
21:19:41     13.81    831.87
21:19:42      2.72    146.40
21:19:43     13.42    782.61
21:19:44      8.14    468.43
21:19:45     12.73    716.21
21:19:46      1.99    111.30
21:19:47     12.16    692.96
21:19:48      6.72    384.77
21:19:49     11.31    648.36
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:19:50      5.30    302.47
