  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:50:55      4.55    111.55
20:50:56     14.53    774.39
20:50:57     12.41    661.49
20:50:58     13.92    778.20
20:50:59     14.23    797.77
20:51:00     14.96    850.87
20:51:01      6.39    341.30
20:51:02     11.08    642.26
20:51:03      0.25      2.63
20:51:04     14.27    818.22
20:51:05      2.65    148.45
20:51:06     14.05    770.54
20:51:07      6.25    355.37
20:51:08     12.83    705.82
20:51:09      9.18    521.78
20:51:10     12.26    682.77
20:51:11      8.42    482.76
20:51:12     11.59    635.82
20:51:13     11.55    659.51
20:51:14     10.90    572.23
20:51:15     11.83    681.27
20:51:16      9.89    549.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:51:17      2.74    162.99
20:51:18      8.94    476.93
20:51:19      8.05    445.43
20:51:20      8.09    437.78
20:51:21     15.06    849.41
20:51:22      7.62    401.08
20:51:23     14.61    837.46
20:51:24      6.48    359.78
20:51:25     14.11    523.58
20:51:26     13.17    395.24
20:51:27     13.63    417.99
20:51:28     13.79    443.90
20:51:29     12.92    379.81
20:51:30      5.75    129.92
20:51:31     10.50    309.58
20:51:32      1.68      4.70
20:51:33     10.30    307.13
20:51:34      5.81    123.92
20:51:35      9.80    276.95
20:51:36     13.44    432.25
20:51:37      9.42    256.56
20:51:38      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:51:39      5.19    136.23
20:51:40      0.00      0.00
20:51:41      7.02    176.37
20:51:42      0.00      0.00
20:51:43      6.48    169.85
20:51:44      2.15     56.61
20:51:45      6.33    154.06
20:51:46      1.52     31.58
20:51:47      5.32    127.27
20:51:48     13.67    415.23
20:51:49     13.48    419.01
20:51:50      9.08    286.71
20:51:51      4.02    113.95
20:51:52     10.79    333.01
20:51:53      3.26     95.15
20:51:54     10.79    352.84
20:51:55      2.58     34.05
20:51:56      6.06    174.33
20:51:57      1.84     47.46
20:51:58      5.68    169.61
20:51:59      0.99     24.32
20:52:00      6.15    185.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:52:01      0.42      2.63
20:52:02      2.37     71.24
20:52:03      0.16      0.00
20:52:04      4.15    100.17
20:52:05      0.00      0.00
20:52:06      6.01    204.92
20:52:07      0.00      0.00
20:52:08      7.72    231.15
20:52:09      0.00      0.00
20:52:10      6.96    210.96
20:52:11      0.00      0.00
20:52:12      7.24    215.52
20:52:13      0.00      0.00
20:52:14      6.67    212.56
20:52:15      0.00      0.00
20:52:16      6.76    207.53
20:52:17      0.00      0.00
20:52:18      7.24    210.35
20:52:19      0.00      0.00
