  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:07:53      8.00    229.63
16:07:54     11.56    844.67
16:07:55      8.10    567.28
16:07:56      9.57    832.74
16:07:57     10.92    817.90
16:07:58      9.82    800.87
16:07:59      8.61    760.25
16:08:00      6.20    401.57
16:08:01      7.85    698.96
16:08:02      4.96    314.59
16:08:03      0.00      0.00
16:08:04      5.34    298.36
16:08:05      1.14     76.50
16:08:06      4.30    260.48
16:08:07      8.42    769.66
16:08:08      3.64    220.07
16:08:09     12.08    835.59
16:08:10      4.78    328.65
16:08:11     10.22    843.05
16:08:12      4.78    402.21
16:08:13     10.41    840.90
16:08:14      3.83    299.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:08:15     10.03    840.13
16:08:16      3.36    317.63
16:08:17     12.50    842.30
16:08:18      4.02    304.58
16:08:19     10.60    829.23
16:08:20      3.76    348.73
16:08:21     11.91    790.77
16:08:22      4.73    401.88
16:08:23     11.31    755.90
16:08:24      1.93    136.71
16:08:25     11.22    705.05
16:08:26      1.33    112.83
16:08:27      8.94    659.66
16:08:28      4.92    451.81
16:08:29      9.03    609.40
16:08:30      1.99    172.32
16:08:31      7.90    565.82
16:08:32      7.00    638.54
16:08:33      8.37    526.05
16:08:34      8.90    731.70
16:08:35      8.09    481.11
16:08:36      8.42    685.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:08:37      7.14    441.60
16:08:38      9.13    833.78
16:08:39      6.74    398.91
16:08:40     10.67    821.56
16:08:41     11.42    839.74
16:08:42     10.12    814.86
16:08:43      7.47    685.02
16:08:44      6.88    447.04
16:08:45      8.23    782.09
16:08:46      6.20    399.20
16:08:47      6.72    556.58
16:08:48      5.72    359.47
16:08:49      9.66    829.51
16:08:50      5.94    370.86
16:08:51     10.98    836.91
16:08:52      5.11    326.69
16:08:53     10.04    836.68
16:08:54      4.11    228.68
16:08:55     11.73    832.57
16:08:56      5.53    409.39
16:08:57     10.03    834.42
16:08:58      2.88    184.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:08:59     12.58    840.08
16:09:00      2.51    155.49
16:09:01     10.79    836.81
16:09:02      3.83    336.65
16:09:03      8.52    604.83
16:09:04      0.42      2.59
16:09:05     10.98    825.60
16:09:06      1.49    120.84
16:09:07     12.37    789.80
16:09:08      3.78    313.01
16:09:09     11.60    738.26
16:09:10      5.49    464.58
16:09:11      9.51    696.63
16:09:12      4.64    444.49
16:09:13      9.61    631.36
16:09:14      6.06    637.71
16:09:15      8.95    608.36
16:09:16      6.05    619.98
16:09:17      9.22    557.56
16:09:18      1.99    140.58
16:09:19      8.18    500.25
16:09:20      5.58    402.48
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:09:21      7.99    461.95
16:09:22     10.32    806.29
16:09:23      6.86    421.19
16:09:24     10.29    809.88
16:09:25     11.06    839.74
16:09:26     10.02    824.87
16:09:27      7.46    633.89
16:09:28      7.05    417.58
16:09:29      8.80    656.01
16:09:30      5.92    365.81
16:09:31      2.93    221.89
16:09:32      4.87    318.96
16:09:33      8.14    814.95
16:09:34      4.03    255.69
16:09:35      8.04    661.03
16:09:36      4.02    230.55
16:09:37      9.18    837.75
16:09:38      4.03    291.95
16:09:39      6.44    586.77
16:09:40      2.67    141.76
16:09:41      9.84    825.97
16:09:42      1.75     94.42
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:09:43     11.17    839.00
16:09:44      4.12    345.40
16:09:45     10.33    762.56
16:09:46      0.42      2.59
16:09:47     12.30    844.40
16:09:48      2.43    213.59
16:09:49     11.16    796.82
16:09:50      1.42    133.40
16:09:51     12.17    751.15
16:09:52      4.35    358.18
16:09:53      9.89    707.59
16:09:54      4.64    440.93
16:09:55      9.14    658.34
16:09:56      5.30    502.20
16:09:57      9.79    619.12
16:09:58      6.53    530.93
16:09:59      8.37    570.55
16:10:00      6.44    616.79
16:10:01      8.37    530.02
16:10:02      7.23    571.71
16:10:03      4.97    314.55
16:10:04      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:10:05      7.41    415.65
16:10:06     11.08    837.58
16:10:07      8.12    539.80
16:10:08     10.41    829.25
16:10:09      5.44    349.95
16:10:10      9.56    839.31
16:10:11      5.65    392.97
16:10:12      9.37    840.09
16:10:13      4.70    297.22
16:10:14      9.56    843.69
16:10:15      4.78    319.67
16:10:16     11.73    835.49
16:10:17      4.68    303.39
16:10:18     11.49    834.03
16:10:19      4.33    302.82
16:10:20     11.74    837.27
16:10:21      4.11    305.42
16:10:22     10.69    814.18
16:10:23      0.80     33.93
16:10:24     11.64    782.98
16:10:25      0.42      2.59
16:10:26     11.73    829.89
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:10:27      3.19    281.26
16:10:28     10.88    781.15
16:10:29      0.00      0.09
16:10:30     10.18    739.73
16:10:31      4.16    467.59
16:10:32      9.79    695.03
16:10:33      5.68    561.74
16:10:34      9.34    653.06
16:10:35      5.01    513.17
16:10:36      9.99    611.54
16:10:37      8.37    674.10
16:10:38      8.94    569.64
16:10:39      7.10    562.87
16:10:40      7.45    519.81
16:10:41      7.86    724.44
16:10:42      7.84    475.75
16:10:43      8.70    701.14
16:10:44      6.76    434.44
16:10:45      8.81    794.01
16:10:46      5.72    375.31
16:10:47      6.63    580.86
16:10:48      5.63    337.15
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:10:49     10.22    834.92
16:10:50      5.46    363.67
16:10:51     11.17    840.84
16:10:52      5.08    326.04
16:10:53     11.35    828.22
16:10:54      3.84    246.11
16:10:55     10.03    836.28
16:10:56      4.97    391.13
16:10:57     12.02    844.78
16:10:58      2.98    178.67
16:10:59     10.79    840.78
16:11:00      2.41    155.25
16:11:01     10.89    840.54
16:11:02      3.55    329.16
16:11:03      9.65    628.27
16:11:04      0.26      2.59
16:11:05     10.96    811.64
16:11:06      1.51    134.93
16:11:07     11.02    768.24
16:11:08      3.59    332.44
16:11:09      9.99    721.30
16:11:10      5.15    479.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:11:11      9.34    680.55
16:11:12      4.96    460.27
