Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,431.0,0,0.0,4.52,1.087
2,2546.0,0,0.0,4.395,1.0785
3,3756.0,0,0.0,4.26,1.0594999999999999
4,3004.0,0,0.0,4.16,1.0385
5,3153.0,0,0.0,4.095000000000001,1.0270000000000001
6,3447.0,0,0.0,4.055,1.0175
7,3191.0,0,0.0,4.025,1.01
8,3456.0,0,0.0,4.015,1.006
9,2610.0,0,0.0,4.005,1.001
10,2952.0,0,0.0,4.0,1.001
11,3255.0,0,0.0,4.0,1.001
12,1638.0,0,0.0,4.0,1.001
13,3328.0,1,0.0,3.99,1.001
14,1807.0,1,0.0,3.99,1.001
15,3595.0,1,0.0,3.99,1.001
16,1182.0,1,0.47539999999999993,4.178,1.0128
17,3176.0,1,1.8271000000000002,4.965,1.0495
18,1531.0,1,0.22949999999999982,4.92,1.099
19,376.0,1,0.0,4.82,1.099
20,1115.0,1,0.0,4.67,1.095
21,1433.0,0,0.0,4.49,1.088
22,1747.0,0,0.0,4.37,1.076
23,692.0,0,0.0,4.27,1.0605
24,378.0,1,0.0,4.16,1.04
25,364.0,0,0.0,4.095000000000001,1.028
26,423.0,0,0.0,4.055,1.0179999999999998
27,403.0,0,0.0,4.035,1.01
28,417.0,0,0.0,4.02,1.006
29,436.0,0,0.0,4.01,1.006
30,440.0,0,0.0,4.0,1.001
31,428.0,0,0.0,4.0,1.001
32,164.0,0,0.0,4.0,1.001
33,212.0,0,0.0,3.995,1.001
34,450.0,0,0.0,3.99,1.001
35,428.0,0,0.0,3.99,1.001
36,421.0,0,0.0,3.99,1.001
37,419.0,0,0.0,3.98,1.001
38,411.0,0,0.0,3.98,1.001
39,440.0,0,0.0,3.98,0.997
40,427.0,0,0.0,3.99,0.997
41,447.0,0,0.0,3.99,0.997
42,270.0,0,0.0,4.0,0.997
43,279.0,0,0.0,4.0,0.997
44,386.0,0,0.0,4.0,1.001
45,262.0,0,0.0,4.0,1.001
46,440.0,0,0.0,4.0,1.001
47,464.0,0,0.0,3.995,1.001
48,437.0,0,0.0,3.99,1.001
49,449.0,0,0.0,3.99,1.001
50,429.0,0,0.0,3.99,1.001
51,433.0,0,0.0,3.98,1.001
52,445.0,0,0.0,3.98,0.9989999999999999
53,448.0,0,0.0,3.9850000000000003,0.997
54,439.0,0,0.0,3.99,0.997
55,440.0,0,0.0,4.0,0.997
56,443.0,0,0.0,4.0,0.997
57,406.0,0,0.0,4.0,0.9989999999999999
58,446.0,0,0.0,4.0,1.001
59,382.0,0,0.0,4.0,1.001
60,346.0,0,0.0,4.0,1.001
61,431.0,0,0.0,3.995,1.001
62,240.0,0,0.0,3.99,1.001
63,273.0,0,0.0,3.99,1.001
64,337.0,0,0.0,3.98,1.001
65,354.0,0,0.0,3.98,1.001
66,423.0,0,0.0,3.98,0.9989999999999999
67,438.0,0,0.0,3.9850000000000003,0.997
68,477.0,0,0.0,3.99,0.997
69,223.0,0,0.0,3.995,0.997
70,327.0,0,0.0,4.0,0.997
71,447.0,0,0.0,4.005,0.9989999999999999
72,426.0,0,0.0,4.0,1.001
73,443.0,0,0.0,4.0,1.001
74,368.0,0,0.0,4.0,1.001
75,430.0,0,0.0,3.995,1.001
76,223.0,0,0.0,3.99,1.001
77,379.0,0,0.0,3.99,1.001
78,294.0,0,0.0,3.9850000000000003,1.001
79,376.0,0,0.0,3.98,1.001
80,273.0,0,0.0,3.98,0.9989999999999999
81,322.0,0,0.0,3.9850000000000003,0.997
82,435.0,0,0.0,3.99,0.997
83,319.0,0,0.0,4.0,0.997
84,378.0,0,0.0,4.0,0.997
85,364.0,0,0.0,4.0,0.9989999999999999
86,423.0,0,0.0,4.0,1.001
87,403.0,0,0.0,4.0,1.001
88,417.0,0,0.0,4.0,1.001
89,436.0,0,0.0,3.995,1.001
90,440.0,0,0.0,3.99,1.001
91,428.0,0,0.0,3.99,1.001
