  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:06:39      6.44    175.20
18:06:40     13.67    783.26
18:06:41     14.63    827.51
18:06:42     14.57    854.64
18:06:43     14.17    826.01
18:06:44      6.72    400.13
18:06:45     13.01    752.41
18:06:46      8.52    501.87
18:06:47     12.34    705.37
18:06:48      4.73    269.39
18:06:49     10.45    578.08
18:06:50     12.21    695.37
18:06:51     10.55    615.57
18:06:52     10.60    614.32
18:06:53     10.08    569.42
18:06:54      9.84    579.40
18:06:55      9.30    523.33
18:06:56     13.29    779.50
18:06:57      8.09    453.80
18:06:58     10.98    630.89
18:06:59      7.71    432.14
18:07:00     10.79    632.62
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:07:01      6.86    387.77
18:07:02     12.88    726.66
18:07:03      7.99    450.01
18:07:04     14.37    827.91
18:07:05     13.50    773.47
18:07:06     13.91    829.42
18:07:07      4.40    229.76
18:07:08     14.48    854.54
18:07:09      6.20    248.22
18:07:10     13.72    429.36
18:07:11     13.70    444.18
18:07:12     12.17    385.31
18:07:13     13.29    396.35
18:07:14     13.58    431.06
18:07:15     14.10    439.81
18:07:16     13.39    422.32
18:07:17     13.38    438.13
18:07:18      7.14    208.85
18:07:19     13.44    432.68
18:07:20     10.08    307.59
18:07:21     13.72    446.90
18:07:22     12.07    373.80
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:07:23     13.25    441.13
18:07:24     10.52    335.83
18:07:25     13.54    433.04
18:07:26     12.63    402.39
18:07:27     13.53    442.56
18:07:28     13.77    420.97
18:07:29     13.63    435.43
18:07:30     14.07    438.51
18:07:31     13.32    426.73
18:07:32      5.87    189.14
18:07:33     11.78    379.17
18:07:34     13.44    426.45
18:07:35     11.88    372.61
18:07:36     13.44    432.96
18:07:37     10.36    328.11
18:07:38     13.67    429.40
18:07:39     13.39    452.67
18:07:40      9.46    313.35
18:07:41      7.81    250.13
18:07:42     13.44    442.65
18:07:43      9.32    276.47
18:07:44     13.83    448.70
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:07:45     12.06    387.44
18:07:46     13.67    436.79
18:07:47     13.48    425.85
18:07:48     14.02    432.72
18:07:49     13.05    423.65
18:07:50     13.82    439.78
18:07:51     11.79    360.43
18:07:52     13.54    467.60
18:07:53     11.21    349.67
18:07:54     12.58    392.13
18:07:55     13.77    440.96
18:07:56     13.44    445.34
18:07:57     12.25    386.52
18:07:58     13.48    436.78
18:07:59     13.31    435.78
18:08:00     13.15    445.45
18:08:01     13.30    406.09
18:08:02     13.63    432.52
18:08:03     13.49    432.37
18:08:04     13.32    431.19
18:08:05      4.59    131.56
18:08:06     13.63    438.26
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:08:07     12.64    382.39
18:08:08     13.63    445.27
18:08:09     12.54    386.59
18:08:10     13.73    444.64
18:08:11     12.82    399.22
18:08:12     13.63    439.87
18:08:13     11.68    352.26
18:08:14     13.54    434.13
18:08:15     12.46    396.07
18:08:16     13.42    426.48
18:08:17     13.81    424.09
18:08:18     12.94    403.26
18:08:19     13.71    438.30
18:08:20     13.66    438.83
18:08:21     13.63    444.09
18:08:22     11.50    364.90
18:08:23     13.34    428.41
18:08:24      3.45     98.04
18:08:25     13.54    451.68
18:08:26      7.81    239.27
18:08:27     14.01    442.97
18:08:28     12.07    369.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:08:29     13.81    438.32
18:08:30      5.25    154.87
18:08:31     13.63    429.54
18:08:32     10.17    325.49
18:08:33     13.72    445.24
18:08:34     12.08    360.52
18:08:35     13.14    424.16
18:08:36     10.51    363.73
18:08:37     12.35    397.72
18:08:38     12.68    400.75
18:08:39     11.97    372.98
18:08:40     12.15    427.21
18:08:41     11.31    359.81
18:08:42     13.63    439.66
18:08:43     10.75    326.43
18:08:44     14.00    455.38
18:08:45     11.02    346.75
18:08:46     13.45    450.21
18:08:47     10.93    330.67
18:08:48     13.34    432.72
18:08:49     11.59    363.25
18:08:50     13.26    457.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:08:51     13.72    412.91
18:08:52     13.91    430.96
18:08:53     12.35    389.29
18:08:54     13.73    445.88
18:08:55     13.49    432.49
18:08:56     13.92    428.37
18:08:57     13.87    425.65
18:08:58     13.44    467.03
18:08:59     13.51    420.19
18:09:00     13.67    440.99
18:09:01     13.79    438.51
18:09:02     13.32    442.13
18:09:03     13.54    452.87
18:09:04     13.67    426.91
18:09:05     13.32    438.99
18:09:06     13.69    445.45
18:09:07     13.70    425.72
18:09:08     12.40    399.45
18:09:09     11.68    525.79
18:09:10     13.59    784.08
18:09:11     14.14    823.87
18:09:12     14.29    854.47
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:09:13      7.83    440.61
18:09:14     13.79    815.23
18:09:15      7.39    435.94
18:09:16     12.35    711.46
18:09:17      0.00      0.00
18:09:18     12.82    724.34
18:09:19      3.41    197.65
18:09:20     11.97    682.18
18:09:21     10.50    612.12
18:09:22      9.89    527.70
18:09:23     11.73    703.15
18:09:24     10.17    567.98
18:09:25     11.77    688.27
18:09:26      9.42    545.47
18:09:27      9.76    574.45
18:09:28      8.94    499.90
18:09:29     10.41    596.17
18:09:30      7.80    433.42
18:09:31      2.88    165.02
18:09:32      7.34    407.81
18:09:33     12.96    752.18
18:09:34      6.67    365.62
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:09:35      9.66    570.38
18:09:36      4.49    210.80
18:09:37     14.58    854.91
18:09:38      7.52    405.57
18:09:39      8.90    517.28
18:09:40      3.93    206.57
18:09:41     13.63    780.38
18:09:42      3.45    186.35
18:09:43     14.86    854.57
18:09:44      6.57    354.46
18:09:45     11.83    688.45
18:09:46      1.37     53.25
18:09:47     13.34    767.81
18:09:48      5.54    304.21
18:09:49     14.76    854.57
18:09:50      1.37     53.91
18:09:51     14.63    853.74
18:09:52      4.89    275.54
18:09:53     13.89    809.29
18:09:54      6.34    363.64
18:09:55     13.02    742.00
18:09:56      7.57    443.16
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:09:57     12.64    721.78
18:09:58      8.04    452.18
