time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.0,20.2,20.2,21.2,4.7,419931,5,1,1,bbr1
0.005,6905,4,0,22.6,27.8,20.2,27.8,5.4,152282,7,1,1,bbr1
0.029,9753,6,2880,23.0,25.6,20.2,27.8,4.8,152282,11,1,1,bbr1
0.038,11177,7,2880,22.6,20.2,20.2,27.8,4.3,152282,12,1,1,bbr1
0.048,12601,8,2880,22.3,20.2,20.2,27.8,3.8,152282,13,1,1,bbr1
0.005,14778,10,0,21.8,20.2,20.2,27.8,2.5,304663,16,1,1,bbr1
0.029,14783,10,7200,22.2,25.6,20.2,27.8,2.8,304951,23,1,1,bbr1
0.033,14783,10,5760,22.0,20.3,20.2,27.8,2.6,304951,24,1,1,bbr1
0.043,14783,10,5760,21.8,20.4,20.2,27.8,2.3,304951,26,1,1,bbr1
0.050,17631,12,5760,21.6,20.5,20.2,27.8,2.1,593175,28,1,1,bbr1
0.060,20479,14,8640,21.5,20.6,20.2,27.8,1.8,597092,32,1,1,bbr1
0.069,20760,14,11520,21.4,20.5,20.2,27.8,1.6,601587,36,1,1,bbr1
0.074,23431,16,11520,21.3,20.5,20.2,27.8,1.4,734164,38,1,1,bbr1
0.078,24959,17,11520,21.2,20.5,20.2,27.8,1.3,809985,40,1,1,bbr1
0.083,27491,19,12960,21.1,20.6,20.2,27.8,1.1,935684,43,1,1,bbr1
0.089,28354,19,15840,21.0,20.5,20.2,27.8,1.0,978506,47,1,1,bbr1
0.092,31202,21,17280,20.9,20.5,20.2,27.8,0.9,1176172,50,1,1,bbr1
0.096,33256,23,18720,20.9,20.5,20.2,27.8,0.8,1221823,53,1,1,bbr1
0.100,34553,23,20160,20.8,20.4,20.2,27.8,0.7,1286196,56,1,1,bbr1
0.104,36250,25,23040,20.8,20.3,20.2,27.8,0.6,1370400,60,1,1,bbr1
0.106,37951,26,23040,20.7,20.4,20.2,27.8,0.6,1454831,62,1,1,bbr1
0.110,40252,27,25920,20.7,20.3,20.2,27.8,0.5,1569078,66,1,1,bbr1
