      Time     KB/s_in    KB/s_out
  13:31:33         0.9         3.2
  13:31:34        14.4       568.8
  13:31:35        14.6       702.8
  13:31:36        13.6       589.6
  13:31:37        18.6       832.0
  13:31:38        19.2       831.3
  13:31:39        14.1       645.1
  13:31:40        12.1       509.7
  13:31:41        10.3       469.4
  13:31:42        11.6       489.6
  13:31:43        16.4       756.1
  13:31:44         8.3       336.9
  13:31:45        10.6       484.8
  13:31:46        10.6       441.8
  13:31:47        13.8       628.5
  13:31:48        10.0       415.1
  13:31:49        11.6       529.1
  13:31:50         9.6       400.5
  13:31:51        15.8       721.9
  13:31:52         9.2       378.3
  13:31:53        17.2       785.5
  13:31:54         6.0       232.0
  13:31:55        18.6       853.8
  13:31:56        10.3       423.3
  13:31:57        18.1       830.1
  13:31:58         7.7       310.8
  13:31:59        18.7       854.2
  13:32:00         8.1       325.2
  13:32:01        18.0       828.6
  13:32:02         6.9       268.9
  13:32:03         1.1        48.3
  13:32:04         6.3       245.3
  13:32:05         2.9       132.3
  13:32:06         5.6       215.7
  13:32:07        18.1       829.5
  13:32:08         5.3       199.5
  13:32:09        18.6       854.2
  13:32:10         8.8       353.8
  13:32:11        18.6       854.2
  13:32:12        10.1       419.2
  13:32:13        18.6       855.7
  13:32:14         8.0       321.6
  13:32:15        18.6       854.3
  13:32:16         8.5       341.2
  13:32:17        18.6       854.0
  13:32:18         8.1       322.6
  13:32:19        18.6       854.1
  13:32:20         7.8       315.2
  13:32:21        18.6       854.3
  13:32:22         8.3       335.1
  13:32:23        18.7       854.2
  13:32:24         1.6        25.6
  13:32:25        17.8       814.2
  13:32:26         1.0         3.1
  13:32:27        18.3       840.8
  13:32:28         6.7       283.7
  13:32:29        17.7       790.2
  13:32:30         0.1         0.6
  13:32:31        18.3       794.8
  13:32:32         9.3       427.3
  13:32:33        17.4       755.2
  13:32:34        11.4       518.0
  13:32:35        16.8       728.2
  13:32:36         9.9       452.6
  13:32:37        16.5       713.7
  13:32:38        12.9       588.5
  13:32:39        15.8       684.3
  13:32:40        10.1       462.2
  13:32:41        15.4       666.6
  13:32:42        13.0       594.2
  13:32:43        14.9       641.4
  13:32:44        12.0       549.5
  13:32:45        14.4       617.7
  13:32:46        13.7       626.7
  13:32:47        13.9       595.4
