      Time     KB/s_in    KB/s_out
  20:20:23         0.9         3.2
  20:20:24        12.3       466.5
  20:20:25        14.4       659.6
  20:20:26        10.6       477.3
  20:20:27        18.7       836.3
  20:20:28        19.3       833.4
  20:20:29        13.0       595.1
  20:20:30         9.9       405.0
  20:20:31        17.8       817.4
  20:20:32         9.2       381.6
  20:20:33        18.6       854.3
  20:20:34         9.6       397.0
  20:20:35        18.0       822.1
  20:20:36         8.0       322.2
  20:20:37        18.6       854.2
  20:20:38        10.5       437.7
  20:20:39        18.2       834.9
  20:20:40         7.2       291.2
  20:20:41        18.6       854.3
  20:20:42         9.3       383.0
  20:20:43        18.7       854.4
  20:20:44         7.8       314.5
  20:20:45        18.6       854.4
  20:20:46         9.1       371.3
  20:20:47        16.3       741.5
  20:20:48         5.4       205.9
  20:20:49        18.3       854.3
  20:20:50         9.4       387.9
  20:20:51        18.6       854.3
  20:20:52         8.4       345.3
  20:20:53        12.4       511.4
  20:20:54         9.6       319.2
  20:20:55         9.7       310.5
  20:20:56         9.6       316.2
  20:20:57         9.3       337.0
  20:20:58         8.7       278.2
  20:20:59         8.3       294.6
  20:21:00         9.3       304.4
  20:21:01         8.7       296.8
  20:21:02         9.6       292.9
  20:21:03         8.1       286.8
  20:21:04         1.1         4.4
  20:21:05         8.6       311.8
  20:21:06         2.5        66.4
  20:21:07         8.9       297.1
  20:21:08         2.6        91.2
  20:21:09         9.4       301.4
  20:21:10         3.5       127.4
  20:21:11         9.2       308.8
  20:21:12         4.1       141.3
  20:21:13         8.8       286.7
  20:21:14         4.4       149.9
  20:21:15         8.8       276.3
  20:21:16         5.3       185.2
  20:21:17         8.1       255.6
  20:21:18         1.6        54.7
  20:21:19         7.5       236.4
  20:21:20         2.3        82.6
  20:21:21         7.4       226.0
  20:21:22         5.5       195.8
  20:21:23         7.4       230.4
  20:21:24         5.5       190.9
  20:21:25         6.8       217.2
  20:21:26         7.0       251.9
  20:21:27         6.5       200.9
  20:21:28         7.8       263.4
  20:21:29         6.7       200.9
  20:21:30         8.6       299.3
  20:21:31         5.9       190.6
  20:21:32         3.3       114.5
  20:21:33         5.8       175.9
  20:21:34         7.4       243.6
  20:21:35         5.8       172.9
  20:21:36         6.4       221.3
  20:21:37         5.4       162.5
  20:21:38         7.8       273.8
  20:21:39         5.2       159.6
  20:21:40         3.6       128.3
  20:21:41         4.7       134.5
  20:21:42         6.7       234.5
  20:21:43         4.5       128.6
  20:21:44         9.1       314.7
  20:21:45         4.4       127.1
  20:21:46         8.2       285.7
  20:21:47         3.9       104.9
  20:21:48         8.2       291.4
  20:21:49         3.6        99.0
  20:21:50         8.5       292.6
  20:21:51         4.3       115.7
  20:21:52         9.0       307.3
  20:21:53         4.0       107.4
  20:21:54         8.8       316.2
  20:21:55         4.2       117.2
  20:21:56         8.6       308.9
  20:21:57         4.2       125.4
  20:21:58         9.3       329.5
  20:21:59         9.1       303.0
  20:22:00         8.5       296.3
  20:22:01        10.1       320.7
  20:22:02         6.1       205.4
  20:22:03         1.7        32.5
  20:22:04         3.9       146.3
  20:22:05         1.4        22.1
  20:22:06         9.0       314.6
  20:22:07         4.4       117.1
  20:22:08         9.1       323.5
  20:22:09         4.9       136.8
  20:22:10         8.3       299.9
  20:22:11         3.9       119.5
  20:22:12         9.3       304.4
  20:22:13         3.5       118.1
  20:22:14         9.2       298.4
  20:22:15         3.6       121.4
  20:22:16         8.8       274.9
  20:22:17         4.6       166.9
  20:22:18         8.3       271.9
  20:22:19         5.6       203.5
  20:22:20         8.0       251.2
  20:22:21         7.4       248.2
  20:22:22         8.7       271.9
  20:22:23         0.5        14.9
  20:22:24         7.7       248.7
  20:22:25         3.2       113.1
  20:22:26         7.7       239.4
  20:22:27         5.7       190.3
  20:22:28         7.2       228.9
  20:22:29         2.5        89.9
  20:22:30         7.1       221.6
  20:22:31         6.8       244.4
  20:22:32         7.2       221.7
