time_hms,kb_per_sec_in,kb_per_sec_out
16:43:08,0.9,3.2
16:43:09,13.7,475.2
16:43:10,18.3,855.8
16:43:11,13.3,574.7
16:43:12,14.0,642.0
16:43:13,11.5,485.7
16:43:14,17.5,798.9
16:43:15,10.9,453.5
16:43:16,17.3,790.3
16:43:17,10.3,433.0
16:43:18,6.1,273.6
16:43:19,10.0,413.5
16:43:20,11.0,501.3
16:43:21,9.2,382.5
16:43:22,18.6,854.3
16:43:23,10.0,413.7
16:43:24,18.6,854.2
16:43:25,8.4,337.2
16:43:26,18.6,854.2
16:43:27,9.1,375.8
16:43:28,17.3,789.9
16:43:29,7.4,295.4
16:43:30,17.3,792.2
16:43:31,7.0,276.1
16:43:32,7.0,318.2
16:43:33,6.4,249.9
16:43:34,18.7,854.0
16:43:35,19.2,831.5
16:43:36,18.6,833.6
16:43:37,15.6,668.4
16:43:38,12.6,576.4
16:43:39,3.3,109.8
16:43:40,9.6,439.0
16:43:41,10.1,438.9
16:43:42,9.8,409.7
16:43:43,10.2,441.7
16:43:44,9.6,420.8
16:43:45,10.5,416.0
16:43:46,8.6,393.4
16:43:47,1.1,2.9
16:43:48,9.0,414.1
16:43:49,0.5,0.0
16:43:50,9.7,423.9
16:43:51,0.1,1.2
16:43:52,9.8,404.6
16:43:53,0.9,39.2
16:43:54,9.4,388.4
16:43:55,1.3,56.3
16:43:56,9.0,373.6
16:43:57,1.7,74.2
16:43:58,8.7,357.3
16:43:59,2.2,100.0
16:44:00,8.4,344.2
16:44:01,2.6,116.1
16:44:02,4.3,151.7
16:44:03,0.0,0.0
16:44:04,4.9,178.8
16:44:05,0.0,0.6
16:44:06,7.3,293.8
16:44:07,3.3,147.0
16:44:08,6.9,273.1
16:44:09,4.3,196.1
16:44:10,6.6,259.8
16:44:11,3.7,162.7
16:44:12,6.3,245.0
16:44:13,3.9,179.0
16:44:14,6.0,233.2
16:44:15,4.1,186.7
16:44:16,5.7,214.1
16:44:17,5.0,227.7
16:44:18,5.2,199.2
16:44:19,6.1,276.1
16:44:20,4.9,184.5
16:44:21,7.0,315.1
16:44:22,4.7,169.7
16:44:23,2.6,117.1
16:44:24,4.3,151.9
16:44:25,4.6,209.4
16:44:26,4.0,135.7
16:44:27,6.4,294.0
16:44:28,3.7,123.8
16:44:29,4.3,195.1
16:44:30,3.3,106.1
16:44:31,8.0,360.1
16:44:32,2.9,89.9
16:44:33,8.8,398.8
16:44:34,2.7,76.6
16:44:35,8.6,394.9
16:44:36,2.2,58.8
16:44:37,7.9,360.3
16:44:38,1.8,42.6
16:44:39,8.2,373.8
16:44:40,1.6,29.3
16:44:41,8.4,382.0
16:44:42,1.2,10.1
16:44:43,9.0,407.9
16:44:44,1.1,2.9
16:44:45,9.1,419.0
16:44:46,0.5,0.1
16:44:47,9.6,418.0
16:44:48,0.6,26.3
16:44:49,9.7,398.7
16:44:50,2.8,128.7
16:44:51,9.2,382.5
16:44:52,1.5,68.8
16:44:53,8.8,360.3
16:44:54,2.0,89.4
16:44:55,8.6,348.4
16:44:56,1.7,75.9
16:44:57,8.0,326.3
16:44:58,3.4,152.9
16:44:59,7.8,314.4
16:45:00,3.4,152.3
16:45:01,7.5,296.8
16:45:02,4.2,189.8
16:45:03,7.0,277.4
16:45:04,0.5,21.0
16:45:05,6.7,259.8
16:45:06,2.6,120.0
16:45:07,6.2,242.1
16:45:08,3.3,149.0
16:45:09,6.0,230.7
16:45:10,4.4,198.6
16:45:11,5.6,211.0
16:45:12,5.3,239.1
16:45:13,5.3,197.8
16:45:14,5.2,238.7
16:45:15,4.7,175.6
16:45:16,6.4,286.0
16:45:17,4.5,162.3
16:45:18,3.3,148.1
16:45:19,4.1,141.6
16:45:20,9.7,422.0
16:45:21,7.6,303.5
16:45:22,6.4,291.6
16:45:23,3.4,112.0
16:45:24,7.8,356.9
16:45:25,3.1,98.7
16:45:26,8.0,365.5
16:45:27,2.7,76.6
16:45:28,9.2,423.4
16:45:29,2.5,64.8
16:45:30,5.3,240.4
16:45:31,2.1,51.5
16:45:32,8.1,368.0
16:45:33,1.8,38.2
16:45:34,7.8,355.9
16:45:35,1.3,16.0
16:45:36,9.2,420.5
16:45:37,1.0,2.9
16:45:38,6.2,285.0
16:45:39,0.5,0.0
16:45:40,8.5,369.1
16:45:41,0.0,0.0
16:45:42,9.8,407.7
16:45:43,1.0,41.7
16:45:44,9.6,392.9
16:45:45,0.3,14.1
16:45:46,9.2,379.7
16:45:47,0.5,16.8
16:45:48,8.9,363.4
16:45:49,1.2,53.9
16:45:50,8.6,350.1
16:45:51,1.7,75.1
16:45:52,8.2,332.3
16:45:53,2.5,111.6
16:45:54,7.9,316.0
16:45:55,2.8,128.7
16:45:56,7.5,302.7
16:45:57,3.2,145.1
16:45:58,7.1,285.0
16:45:59,3.8,172.4
16:46:00,6.7,265.8
16:46:01,4.4,194.4
16:46:02,4.3,151.6
16:46:03,0.0,0.0
16:46:04,4.9,178.8
16:46:05,0.0,0.0
16:46:06,5.7,218.4
16:46:07,4.9,222.3
16:46:08,9.9,410.5
16:46:09,1.3,58.7
16:46:10,9.3,384.0
16:46:11,1.4,39.6
16:46:12,8.7,351.5
16:46:13,10.1,462.3
16:46:14,8.1,329.3
16:46:15,11.1,506.9
16:46:16,7.6,304.1
16:46:17,11.9,543.6
16:46:18,7.1,280.5
16:46:19,14.4,661.9
16:46:20,6.5,255.4
16:46:21,16.8,745.5
16:46:22,6.1,233.3
16:46:23,14.6,670.0
16:46:24,5.4,203.7
16:46:25,13.7,623.7
16:46:26,5.0,184.5
16:46:27,18.7,855.6
