Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,806.0,0,0.0,4.41,1.0
2,4717.0,0,0.0,4.305,1.068
3,3527.0,0,0.0,4.21,1.052
4,3229.0,0,0.0,4.15,1.0375
5,4406.0,0,0.0,4.09,1.025
6,3084.0,0,0.0,4.05,1.0154999999999998
7,4777.0,0,0.0,4.025,1.009
8,4977.0,0,0.0,4.015,1.005
9,4616.0,0,0.0,4.003333333333333,1.0016666666666667
10,5090.0,0,0.0,4.0,1.0
11,4480.0,0,0.0,4.0,1.0
12,4927.0,0,0.0,4.0,1.0
13,4653.0,0,0.0,4.0,1.0
14,4864.0,0,0.0,4.0,1.0
15,3780.0,0,0.0,4.0,1.0
16,4941.0,0,0.0,4.0,1.0
17,4769.0,0,0.0,4.0,1.0
18,4454.0,0,0.0,4.0,1.0
19,5050.0,0,0.0,4.0,1.0
20,4205.0,0,0.0,4.0,1.0
21,4126.0,0,0.0,4.0,1.0
22,4817.0,0,0.0,4.0,1.0
23,2546.0,0,0.0,4.0,1.0
24,3756.0,0,0.0,4.0,1.0
25,4363.0,0,0.0,4.0,1.0
26,4758.0,0,0.0,4.0,1.0
27,4517.0,0,0.0,4.0,1.0
28,5021.0,0,0.0,4.0,1.0
29,4861.0,0,0.0,4.0,1.0
30,2755.0,0,0.0,4.0,1.0
31,3572.0,0,0.0,4.0,1.0
32,5019.0,0,0.0,4.0,1.0
33,4771.0,0,0.0,4.0,1.0
34,4870.0,0,0.0,4.0,1.0
35,4337.0,0,0.0,4.0,1.0
36,4249.0,0,0.0,4.0,1.0
37,2314.0,0,0.0,4.0,1.0
38,4495.0,0,0.0,4.0,1.0
39,3624.0,0,0.0,4.0,1.0
40,4627.0,0,0.0,4.0,1.0
41,3075.0,0,0.0,4.0,1.0
42,3824.0,0,0.0,4.0,1.0
43,4867.0,0,0.0,4.0,1.0
44,3208.0,0,0.0,4.0,1.0
45,4182.0,0,0.0,4.0,1.0
46,3688.0,0,0.0,4.0,1.0
47,4385.0,0,0.0,4.0,1.0
48,4547.0,0,0.0,4.0,1.0
49,4593.0,0,0.0,4.0,1.0
50,4549.0,0,0.0,4.0,1.0
51,4701.0,0,0.0,4.0,1.0
52,4358.0,0,0.0,4.0,1.0
53,1230.0,0,0.0,4.0,1.0
54,1466.0,0,0.0,4.0,1.0
55,3253.0,1,0.0,4.0,1.0
56,4831.0,1,0.0,4.0,1.0
57,5070.0,0,0.0,4.0,1.0
58,4687.0,0,0.0,4.0,1.0
59,4765.0,0,0.0,4.0,1.0
60,4680.0,0,0.0,4.0,1.0
61,4674.0,0,0.0,4.0,1.0
62,4717.0,0,0.0,4.0,1.0
63,3527.0,0,0.0,4.0,1.0
64,3229.0,0,0.0,4.0,1.0
65,4406.0,0,0.0,4.0,1.0
66,3084.0,0,0.0,4.0,1.0
67,4777.0,0,0.0,4.0,1.0
68,4977.0,0,0.0,4.0,1.0
69,4616.0,0,0.0,4.0,1.0
70,5090.0,0,0.0,4.0,1.0
71,4480.0,0,0.0,4.0,1.0
72,4927.0,0,0.0,4.0,1.0
73,4653.0,0,0.0,4.0,1.0
74,4864.0,0,0.0,4.0,1.0
75,3780.0,0,0.0,4.0,1.0
76,4941.0,0,0.0,4.0,1.0
77,4769.0,0,0.0,4.0,1.0
78,4454.0,0,0.0,4.0,1.0
79,5050.0,0,0.0,4.0,1.0
80,4205.0,0,0.0,4.0,1.0
81,4126.0,0,0.0,4.0,1.0
82,4817.0,0,0.0,4.0,1.0
83,2546.0,0,0.0,4.0,1.0
84,3756.0,0,0.0,4.0,1.0
85,4363.0,0,0.0,4.0,1.0
86,4758.0,0,0.0,4.0,1.0
87,4517.0,0,0.0,4.0,1.0
88,5021.0,0,0.0,4.0,1.0
89,4861.0,0,0.0,4.0,1.0
90,2755.0,0,0.0,4.0,1.0
91,3572.0,0,0.0,4.0,1.0
