time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.403,12310,8,8640,23.2,20.4,20.2,60.8,2.3,530649,276,3,3,prague,238,31,0.151
0.415,11915,8,8640,22.9,20.5,20.2,60.8,2.4,521147,279,3,3,prague,241,31,0.142
0.421,12220,8,10080,22.6,20.6,20.2,60.8,2.4,541330,282,3,3,prague,243,31,0.142
0.427,12666,8,8640,22.3,20.6,20.2,60.8,2.3,567447,284,3,3,prague,246,31,0.142
0.435,12809,8,11520,22.1,20.6,20.2,60.8,2.1,579514,287,3,3,prague,247,31,0.142
0.441,12422,8,8640,21.9,20.6,20.2,60.8,2.0,566748,288,3,3,prague,250,31,0.132
0.447,12715,8,10080,21.7,20.4,20.2,60.8,1.9,585216,291,3,3,prague,252,31,0.132
0.453,13146,9,8640,21.6,20.5,20.2,60.8,1.7,609316,293,3,3,prague,255,31,0.132
0.461,13285,9,12960,21.4,20.6,20.2,60.8,1.5,619405,297,3,3,prague,256,31,0.132
0.467,13055,9,8640,21.3,20.3,20.2,60.8,1.4,612795,298,3,3,prague,260,31,0.123
0.474,13476,9,10080,21.2,20.2,20.2,60.8,1.3,636501,302,3,3,prague,263,31,0.123
0.481,13748,9,11520,21.1,20.3,20.2,60.8,1.2,652863,305,3,3,prague,265,31,0.123
0.487,13881,9,12960,21.0,20.2,20.2,60.8,1.1,662545,307,3,3,prague,266,31,0.123
0.493,13644,9,8640,20.9,20.2,20.2,60.8,1.0,654012,308,3,3,prague,270,31,0.115
0.500,14048,9,10080,20.8,20.3,20.2,60.8,0.9,675774,312,3,3,prague,273,31,0.115
0.506,14310,9,11520,20.7,20.3,20.2,60.8,0.8,690437,315,3,3,prague,275,31,0.115
0.512,14438,10,12960,20.7,20.2,20.2,60.8,0.7,698770,317,3,3,prague,276,31,0.115
0.518,14203,9,10080,20.6,20.2,20.2,60.8,0.7,689231,319,3,3,prague,280,31,0.107
0.525,14593,10,10080,20.6,20.4,20.2,60.8,0.6,709224,322,3,3,prague,283,31,0.107
0.532,14846,10,12960,21.1,25.0,20.2,60.8,1.5,702636,326,3,3,prague,285,31,0.107
0.537,15095,10,12960,21.0,20.2,20.2,60.8,1.4,718296,328,3,3,prague,287,31,0.107
0.543,14723,10,11520,21.0,20.6,20.2,60.8,1.1,702232,330,3,3,prague,290,31,0.101
0.551,15226,10,10080,20.9,20.2,20.2,60.8,1.0,729633,333,3,3,prague,294,31,0.101
0.557,15469,10,12960,20.8,20.2,20.2,60.8,0.9,744131,337,3,3,prague,296,31,0.101
0.563,15709,10,12960,20.7,20.3,20.2,60.8,0.8,757827,339,3,3,prague,298,31,0.101
0.569,15345,10,11520,20.7,20.7,20.2,60.8,0.6,740445,341,3,3,prague,301,31,0.094
0.576,15830,10,10080,20.7,20.8,20.2,60.8,0.5,763333,344,3,3,prague,305,31,0.094
0.583,16065,11,12960,20.7,20.3,20.2,60.8,0.5,776649,348,3,3,prague,307,31,0.094
0.588,16296,11,14400,20.6,20.2,20.2,60.8,0.5,790147,351,3,3,prague,309,31,0.094
0.594,15939,11,12960,20.6,20.7,20.2,60.8,0.4,772612,353,3,3,prague,312,31,0.088
0.602,16407,11,11520,20.7,20.9,20.2,60.8,0.3,794143,356,3,3,prague,316,31,0.088
0.608,16748,11,12960,20.7,20.7,20.2,60.8,0.3,810295,360,3,3,prague,319,31,0.088
0.614,16971,11,14400,20.6,20.3,20.2,60.8,0.3,823115,363,3,3,prague,321,31,0.088
0.620,16619,11,12960,20.7,21.3,20.2,60.8,0.4,802695,365,3,3,prague,324,31,0.082
0.627,17069,11,11520,20.8,21.2,20.2,60.8,0.4,821810,368,3,3,prague,328,31,0.082
0.633,17398,12,12960,20.8,21.0,20.2,60.8,0.4,836482,372,3,3,prague,331,31,0.082
0.639,17613,12,15840,20.7,20.2,20.2,60.8,0.4,849638,376,3,3,prague,333,31,0.082
0.645,17275,11,14400,20.8,21.6,20.2,60.8,0.5,828855,378,3,3,prague,336,31,0.076
0.653,17710,12,11520,20.9,21.4,20.2,60.8,0.5,847044,380,3,3,prague,340,31,0.076
0.659,18134,12,12960,20.9,21.1,20.2,60.8,0.5,866163,385,3,3,prague,344,31,0.076
0.664,18341,12,15840,21.0,21.5,20.2,60.8,0.5,872965,389,3,3,prague,346,31,0.076
0.670,17900,12,15840,20.9,20.2,20.2,60.8,0.6,855967,391,3,3,prague,348,31,0.071
0.678,18426,12,11520,21.0,21.5,20.2,60.8,0.6,878139,393,3,3,prague,353,31,0.071
0.685,18835,13,12960,21.1,22.0,20.2,60.8,0.7,892062,398,3,3,prague,357,31,0.071
0.691,18624,12,14400,21.1,20.9,20.2,60.8,0.6,883198,403,3,3,prague,361,31,0.066
0.703,19131,13,11520,21.2,21.7,20.2,60.8,0.6,903897,406,3,3,prague,366,31,0.066
0.710,19526,13,14400,21.3,22.5,20.2,60.8,0.8,915123,412,3,3,prague,370,31,0.066
0.717,19326,13,14400,21.5,22.8,20.2,60.8,0.9,898215,416,3,3,prague,374,31,0.062
0.728,19816,13,12960,21.6,22.6,20.2,60.8,1.0,915457,420,3,3,prague,379,31,0.062
0.735,20103,13,15840,21.8,23.1,20.2,60.8,1.1,921015,425,3,3,prague,382,31,0.062
0.740,19912,13,14400,22.0,23.2,20.2,60.8,1.2,905132,428,3,3,prague,386,31,0.058
0.747,20102,13,17280,22.2,23.4,20.2,60.8,1.2,906475,432,3,3,prague,388,31,0.058
0.754,20574,14,12960,22.2,22.7,20.2,60.8,1.1,925006,434,3,3,prague,393,31,0.058
0.761,20943,14,15840,22.0,20.2,20.2,60.8,1.3,952560,440,3,3,prague,397,31,0.058
0.767,20754,14,15840,21.8,20.2,20.2,60.8,1.4,953505,444,3,3,prague,401,31,0.054
0.774,21029,14,17280,21.6,20.2,20.2,60.8,1.5,975054,448,3,3,prague,404,31,0.054
0.781,21391,14,15840,21.8,23.0,20.2,60.8,1.5,983494,451,3,3,prague,408,31,0.054
0.787,21658,15,17280,22.0,23.6,20.2,60.8,1.6,985395,455,3,3,prague,411,31,0.054
0.792,21480,14,17280,22.2,23.9,20.2,60.8,1.6,966827,459,3,3,prague,415,31,0.050
0.799,21835,15,15840,22.6,25.1,20.2,60.8,2.0,966877,462,3,3,prague,419,31,0.050
0.806,22184,15,17280,22.9,24.9,20.2,60.8,2.0,970046,467,3,3,prague,423,31,0.050
0.813,22528,15,17280,23.1,24.8,20.2,60.8,2.0,974731,471,3,3,prague,427,31,0.050
0.820,22358,15,17280,22.8,20.3,20.2,60.8,2.2,982466,475,3,3,prague,431,31,0.046
0.826,22700,15,17280,23.1,25.2,20.2,60.8,2.3,984473,479,3,3,prague,435,31,0.046
0.833,23037,15,17280,23.4,25.9,20.2,60.8,2.4,984066,483,3,3,prague,439,31,0.046
0.840,23369,16,17280,23.8,26.9,20.2,60.8,2.7,979955,487,3,3,prague,443,31,0.046
0.847,23202,16,18720,24.2,26.9,20.2,60.8,2.8,957494,492,3,3,prague,447,31,0.043
0.854,23532,16,18720,24.6,27.1,20.2,60.8,2.8,957052,496,3,3,prague,451,31,0.043
0.861,23776,16,20160,24.7,25.5,20.2,60.8,2.3,962435,500,3,3,prague,454,31,0.043
0.866,24099,16,18720,24.8,25.2,20.2,60.8,1.9,973107,503,3,3,prague,458,31,0.043
0.872,23942,16,18720,24.8,25.0,20.2,60.8,1.5,965442,507,3,3,prague,462,31,0.040
0.879,24263,16,18720,24.8,25.1,20.2,60.8,1.2,977086,512,3,3,prague,466,31,0.040
0.886,24580,17,18720,24.8,24.8,20.2,60.8,0.9,989891,516,3,3,prague,470,31,0.040
0.892,24893,17,20160,25.0,26.0,20.2,60.8,1.0,996477,521,3,3,prague,474,31,0.040
0.899,24747,17,20160,25.2,26.8,20.2,60.8,1.2,981906,525,3,3,prague,478,31,0.037
0.906,25058,17,20160,25.4,26.8,20.2,60.8,1.3,986496,529,3,3,prague,482,31,0.037
0.913,25365,17,20160,25.6,26.9,20.2,60.8,1.3,991362,533,3,3,prague,486,31,0.037
0.919,25669,17,20160,25.8,27.0,20.2,60.8,1.3,996428,537,3,3,prague,490,31,0.037
0.926,25536,17,20160,25.9,27.0,20.2,60.8,1.3,985565,541,3,3,prague,494,31,0.034
0.933,25838,17,20160,26.1,27.0,20.2,60.8,1.3,991861,545,3,3,prague,498,31,0.034
0.940,26136,18,20160,26.2,27.1,20.2,60.8,1.2,998433,549,3,3,prague,502,31,0.034
0.947,26431,18,21600,26.3,27.1,20.2,60.8,1.1,1005210,554,3,3,prague,506,31,0.034
0.953,26316,18,21600,26.4,27.1,20.2,60.8,1.0,997120,558,3,3,prague,510,31,0.031
0.960,26609,18,21600,26.5,27.1,20.2,60.8,1.0,1004643,562,3,3,prague,514,31,0.031
0.967,26899,18,21600,26.5,26.8,20.2,60.8,0.8,1014252,566,3,3,prague,518,31,0.031
0.974,27186,18,21600,26.6,26.8,20.2,60.8,0.7,1023800,570,3,3,prague,522,31,0.031
0.980,27470,19,21600,26.6,26.9,20.2,60.8,0.6,1032823,574,3,3,prague,526,31,0.031
0.987,27354,18,23040,26.6,27.0,20.2,60.8,0.5,1026532,579,3,3,prague,530,31,0.029
0.994,27637,19,21600,26.7,27.0,20.2,60.8,0.5,1035442,582,3,3,prague,534,31,0.029
1.001,27917,19,23040,26.7,27.1,20.2,60.8,0.5,1044133,587,3,3,prague,538,31,0.029
1.007,28125,19,24480,27.4,32.2,20.2,60.8,1.7,1025673,591,3,3,prague,541,31,0.029
1.013,28400,19,23040,28.0,32.2,20.2,60.8,2.5,1013634,594,3,3,prague,545,31,0.029
1.020,28289,19,23040,28.5,32.2,20.2,60.8,2.9,991240,598,3,3,prague,549,31,0.027
1.026,28563,19,23040,29.0,32.1,20.2,60.8,3.1,985372,602,3,3,prague,553,31,0.027
1.033,28834,20,23040,29.3,31.9,20.2,60.8,3.0,982452,606,3,3,prague,557,31,0.027
1.040,29103,20,24480,29.7,32.2,20.2,60.8,3.0,979898,611,3,3,prague,561,31,0.027
1.047,29370,20,24480,30.2,33.7,20.2,60.8,3.2,972452,615,3,3,prague,565,31,0.027
1.053,29199,20,25920,30.4,31.9,20.2,60.8,2.9,959988,619,3,3,prague,568,31,0.025
1.058,29465,20,24480,30.6,32.1,20.2,60.8,2.6,962185,622,3,3,prague,572,31,0.025
1.065,29728,20,24480,30.8,32.1,20.2,60.8,2.3,965132,626,3,3,prague,575,32,0.025
1.072,29989,20,24480,31.0,32.1,20.2,60.8,2.0,968386,630,3,3,prague,579,32,0.025
1.079,30183,20,25920,30.9,30.3,20.2,60.8,1.7,977143,634,3,3,prague,582,32,0.025
1.085,30112,20,23040,31.0,32.1,20.2,60.8,1.6,970134,637,3,3,prague,587,32,0.026
1.094,30434,21,23040,31.6,35.5,20.2,60.8,2.3,963162,642,3,3,prague,592,32,0.026
1.102,30753,21,24480,31.4,30.3,20.2,60.8,2.0,978148,648,3,3,prague,596,33,0.026
1.111,31069,21,24480,31.5,32.0,20.2,60.8,1.7,986129,653,3,3,prague,601,33,0.026
1.119,30962,21,24480,31.8,33.9,20.2,60.8,1.8,973678,658,3,3,prague,606,33,0.027
1.128,31276,21,24480,32.1,33.9,20.2,60.8,1.9,975606,663,3,3,prague,611,33,0.027
1.136,31587,21,24480,32.3,33.9,20.2,60.8,1.9,978470,668,3,3,prague,616,33,0.027
1.145,31894,22,24480,32.5,33.9,20.2,60.8,1.8,981927,673,3,3,prague,620,34,0.027
1.153,31752,22,25920,32.6,33.8,20.2,60.8,1.7,972555,679,3,3,prague,625,34,0.028
1.162,32058,22,25920,32.8,33.9,20.2,60.8,1.6,977437,684,3,3,prague,630,34,0.028
1.170,32361,22,25920,32.9,33.9,20.2,60.8,1.4,982631,689,3,3,prague,635,34,0.028
1.179,32661,22,25920,33.0,33.9,20.2,60.8,1.3,988289,694,3,3,prague,640,34,0.028
1.187,32533,22,25920,33.1,33.8,20.2,60.8,1.2,981506,699,3,3,prague,645,34,0.026
1.196,32832,22,25920,33.2,33.8,20.2,60.8,1.1,987993,704,3,3,prague,650,34,0.026
1.204,33128,23,25920,33.3,33.8,20.2,60.8,0.9,994804,709,3,3,prague,655,34,0.026
1.213,33422,23,27360,33.4,33.8,20.2,60.8,0.8,1001618,715,3,3,prague,660,34,0.026
1.221,33310,23,27360,33.4,33.8,20.2,60.8,0.7,996648,720,3,3,prague,665,34,0.024
1.229,33602,23,27360,33.5,33.7,20.2,60.8,0.6,1004183,725,3,3,prague,670,34,0.024
1.238,33892,23,27360,33.5,33.8,20.2,60.8,0.5,1011761,730,3,3,prague,675,34,0.024
1.246,34179,23,27360,33.5,33.7,20.2,60.8,0.5,1019507,735,3,3,prague,678,36,0.024
1.255,34463,23,27360,33.5,33.7,20.2,60.8,0.4,1027243,740,3,3,prague,681,38,0.024
1.263,34144,23,27360,33.6,33.8,20.2,60.8,0.4,1016825,745,3,3,prague,685,39,0.035
1.272,34427,23,27360,33.6,33.8,20.2,60.8,0.3,1024521,750,3,3,prague,689,40,0.035
1.280,34707,24,27360,33.6,33.8,20.2,60.8,0.3,1032209,755,3,3,prague,692,42,0.035
1.289,34985,24,28800,33.7,33.9,20.2,60.8,0.3,1039611,761,3,3,prague,696,43,0.035
1.297,35260,24,28800,33.7,33.8,20.2,60.8,0.2,1047378,766,3,3,prague,699,45,0.035
1.306,34661,24,28800,33.7,33.8,20.2,60.8,0.2,1029188,771,3,3,prague,703,46,0.050
1.314,34938,24,28800,33.7,33.8,20.2,60.8,0.2,1036920,776,3,3,prague,707,47,0.050
1.323,35212,24,28800,34.8,42.2,20.2,60.8,2.3,1013003,781,3,3,prague,710,49,0.050
1.331,35483,24,28800,35.7,42.2,20.2,60.8,3.6,994227,786,3,3,prague,713,51,0.050
1.340,35752,24,28800,36.5,42.2,20.2,60.8,4.3,979292,791,3,3,prague,716,53,0.050
1.348,34806,24,28800,37.2,42.2,20.2,60.8,4.7,935041,796,3,3,prague,719,55,0.068
1.356,35078,24,28800,37.8,42.1,20.2,60.8,4.7,927253,801,3,3,prague,721,58,0.068
1.365,35347,24,28800,38.4,42.2,20.2,60.8,4.6,920926,806,3,3,prague,724,60,0.068
1.373,35614,24,28800,38.9,42.2,20.2,60.8,4.4,916422,811,3,3,prague,727,62,0.068
1.382,35878,24,28800,39.3,42.2,20.2,60.8,4.2,913437,816,3,3,prague,730,64,0.068
1.390,34523,23,28800,39.6,42.2,20.2,60.8,3.8,870957,821,3,3,prague,733,66,0.091
1.399,34794,24,27360,40.0,42.3,20.2,60.8,3.5,870459,825,3,3,prague,736,68,0.091
1.407,35063,24,28800,40.3,42.3,20.2,60.8,3.2,870978,831,3,3,prague,739,70,0.091
1.416,35329,24,28800,40.5,42.2,20.2,60.8,2.9,872234,836,3,3,prague,742,72,0.091
1.424,35592,24,28800,40.7,42.2,20.2,60.8,2.6,874217,841,3,3,prague,745,74,0.091
1.433,33957,23,28800,39.8,33.7,20.2,60.8,3.7,852419,846,3,3,prague,749,75,0.107
1.441,34230,23,27360,40.1,42.2,20.2,60.8,3.4,852956,850,3,3,prague,752,77,0.107
1.450,34501,23,27360,40.4,42.2,20.2,60.8,3.0,854196,855,3,3,prague,755,79,0.107
1.458,34769,24,27360,40.6,42.3,20.2,60.8,2.8,855662,860,3,3,prague,758,81,0.107
1.467,35034,24,28800,40.9,42.4,20.2,60.8,2.5,857583,866,3,3,prague,760,84,0.107
1.475,33074,22,28800,40.0,33.7,20.2,60.8,3.7,827739,871,3,3,prague,763,86,0.128
1.484,33352,23,25920,39.2,33.8,20.2,60.8,4.3,851055,874,3,3,prague,766,88,0.128
1.492,33627,23,27360,38.5,33.8,20.2,60.8,4.6,873111,880,3,3,prague,770,89,0.128
1.500,33899,23,27360,39.0,42.2,20.2,60.8,4.3,869829,885,3,3,prague,773,91,0.128
1.509,34169,23,27360,39.4,42.3,20.2,60.8,4.1,867365,890,3,3,prague,776,93,0.128
1.517,32071,22,27360,38.7,33.8,20.2,60.8,4.5,828772,895,3,3,prague,780,94,0.140
1.526,32356,22,25920,38.1,33.7,20.2,60.8,4.6,849885,899,3,3,prague,784,95,0.140
1.534,32638,22,25920,37.5,33.8,20.2,60.8,4.5,869535,904,3,3,prague,787,97,0.140
1.543,32917,22,25920,37.1,33.7,20.2,60.8,4.3,888304,909,3,3,prague,791,98,0.140
1.551,33193,23,25975,36.6,33.8,20.2,60.8,4.1,905823,915,3,3,prague,794,100,0.140
1.560,31041,21,27415,36.3,33.8,20.2,60.8,3.8,855501,921,3,3,prague,798,101,0.147
1.568,31334,21,24535,36.0,33.9,20.2,60.8,3.4,870630,924,3,3,prague,803,101,0.147
1.577,31624,21,24535,35.7,33.7,20.2,60.8,3.1,885603,929,3,3,prague,808,101,0.147
1.583,31856,22,25920,35.3,32.0,20.2,60.8,3.3,903690,934,3,3,prague,813,101,0.147
1.592,32142,22,25920,35.9,40.2,20.2,60.8,3.7,895994,939,3,3,prague,817,102,0.147
1.600,30188,20,25920,35.4,32.0,20.2,60.8,3.7,853129,944,3,3,prague,822,102,0.141
1.609,30490,21,23040,35.0,32.3,20.2,60.8,3.6,871142,947,3,3,prague,827,102,0.141
1.617,30789,21,24480,34.9,33.8,20.2,60.8,3.0,883370,953,3,3,prague,832,102,0.141
1.626,31085,21,24480,34.7,33.8,20.2,60.8,2.5,895150,958,3,3,prague,837,102,0.141
1.635,29306,20,24480,34.6,33.9,20.2,60.8,2.1,846431,963,3,3,prague,841,103,0.135
1.643,29617,20,23040,34.5,33.8,20.2,60.8,1.7,857866,967,3,3,prague,846,103,0.135
1.651,29925,20,23040,34.4,33.9,20.2,60.8,1.5,868801,972,3,3,prague,851,103,0.135
1.660,30230,20,23040,34.3,33.6,20.2,60.8,1.3,880340,977,3,3,prague,856,103,0.135
1.668,28649,19,23040,34.2,33.5,20.2,60.8,1.2,836931,982,3,3,prague,861,103,0.126
1.677,28968,20,21600,34.2,33.6,20.2,60.8,1.1,848208,986,3,3,prague,866,103,0.126
