      Time     KB/s_in    KB/s_out
  18:26:13         0.0         0.0
  18:26:14         0.0         0.4
  18:26:15         0.0         0.0
  18:26:16         0.0         0.0
  18:26:17         0.0         0.0
  18:26:18         0.1         0.0
  18:26:19         0.0         0.2
  18:26:20         0.0         0.1
  18:26:21         0.0         0.1
  18:26:22         0.0         0.4
  18:26:23         0.0         0.0
  18:26:24         0.0         0.0
  18:26:25         0.0         0.0
  18:26:26         0.0         0.0
  18:26:27         0.0         0.0
  18:26:28         0.0         0.0
  18:26:29         0.0         0.0
  18:26:30         0.0         0.0
  18:26:31         0.0         0.0
  18:26:32         0.0         0.0
  18:26:33         0.1         0.0
  18:26:34         0.0         0.1
  18:26:35         0.0         0.1
  18:26:36         0.0         0.0
  18:26:37         0.0         0.0
  18:26:38         0.0         0.6
  18:26:39         0.0         0.0
  18:26:40         0.0         0.1
  18:26:41         0.0         0.0
  18:26:42         0.0         0.0
  18:26:43         9.0       292.4
  18:26:44        17.1       452.3
  18:26:45         9.3       400.4
  18:26:46         6.8       404.8
  18:26:47         8.0       403.3
  18:26:48         8.5       437.5
  18:26:49         8.0       410.9
  18:26:50         8.2       415.2
  18:26:51         8.2       396.0
  18:26:52         8.5       435.8
  18:26:53         7.8       418.1
  18:26:54         9.7       505.3
  18:26:55         9.0       477.2
  18:26:56        10.8       613.3
  18:26:57         8.7       505.4
  18:26:58        11.1       681.2
  18:26:59         8.6       517.1
  18:27:00         9.0       546.6
  18:27:01         9.3       530.5
  18:27:02        11.5       688.6
  18:27:03         9.5       543.7
  18:27:04        10.2       601.2
  18:27:05         9.5       546.7
  18:27:06        13.1       687.0
  18:27:07        10.4       563.1
  18:27:08        10.0       629.7
  18:27:09        10.6       583.7
  18:27:10         9.7       612.3
  18:27:11        10.2       596.9
  18:27:12        10.9       605.7
  18:27:13        10.1       611.9
  18:27:14        10.4       529.1
  18:27:15        10.6       626.6
  18:27:16        11.0       688.7
  18:27:17        10.4       632.7
  18:27:18        11.0       721.2
  18:27:19        10.8       650.1
  18:27:20        10.1       502.4
  18:27:21        10.8       630.9
  18:27:22         9.8       558.6
  18:27:23        10.7       682.8
  18:27:24         8.4       484.7
  18:27:25        10.6       687.1
  18:27:26         8.6       456.4
  18:27:27        12.0       669.3
  18:27:28         8.9       418.1
  18:27:29        11.7       683.9
  18:27:30        10.4       611.7
  18:27:31        11.9       729.8
  18:27:32         9.3       452.2
  18:27:33        11.7       725.6
  18:27:34         9.2       467.0
  18:27:35        12.2       747.7
  18:27:36         9.2       474.3
  18:27:37        12.4       754.9
  18:27:38         9.0       430.0
  18:27:39        11.6       752.0
  18:27:40         8.8       407.8
  18:27:41        12.6       775.9
  18:27:42         8.6       428.6
  18:27:43        11.9       734.5
  18:27:44         8.6       452.2
  18:27:45        12.6       815.7
  18:27:46         9.7       455.0
  18:27:47        13.0       815.7
  18:27:48         7.3       379.7
  18:27:49        12.3       786.1
  18:27:50         8.4       419.6
