time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.009,3072,2,0,21.5,20.3,20.3,23.2,5.3,2109049,5,1,1,bbr1
0.006,6904,4,0,23.8,31.9,20.3,31.9,7.0,730941,7,1,1,bbr1
0.028,9752,6,4320,24.3,28.1,20.3,31.9,6.3,730941,12,1,1,bbr1
0.007,16354,11,55,24.2,22.1,20.3,31.9,3.5,730941,15,1,1,bbr1
0.007,17132,11,0,24.8,28.3,20.3,31.9,3.2,913676,16,1,1,bbr1
0.029,19980,13,14400,25.3,28.8,20.3,31.9,3.4,913676,28,1,1,bbr1
0.032,22828,15,15840,25.3,25.2,20.3,31.9,2.6,913676,31,1,1,bbr1
0.036,25676,17,15840,25.3,25.3,20.3,31.9,1.9,913676,33,1,1,bbr1
0.040,28524,19,17280,25.3,25.1,20.3,31.9,1.5,913676,36,1,1,bbr1
0.044,31372,21,17280,25.4,25.8,20.3,31.9,1.3,913676,38,1,1,bbr1
0.046,34220,23,17280,25.4,26.0,20.3,31.9,1.1,913676,40,1,1,bbr1
0.051,37068,25,18720,25.0,21.8,20.3,31.9,1.7,913676,43,1,1,bbr1
0.054,38319,26,18720,24.6,21.8,20.3,31.9,2.1,913676,45,1,1,bbr1
0.058,38319,26,18720,24.2,21.8,20.3,31.9,2.2,913676,47,1,1,bbr1
0.062,38319,26,20160,24.0,22.6,20.3,31.9,2.1,913676,50,1,1,bbr1
0.066,38319,26,20160,23.9,22.8,20.3,31.9,1.9,913676,52,1,1,bbr1
0.068,38319,26,20160,23.8,23.1,20.3,31.9,1.6,913676,54,1,1,bbr1
0.071,38319,26,20160,23.7,22.8,20.3,31.9,1.5,913676,56,1,1,bbr1
0.075,41167,28,20160,23.6,23.6,20.3,31.9,1.1,1046135,59,1,1,bbr1
0.079,42743,29,21600,23.7,23.7,20.3,31.9,0.8,1049881,62,1,1,bbr1
0.081,42743,29,21600,23.6,23.6,20.3,31.9,0.6,1049881,64,1,1,bbr1
0.006,23085,16,55,25.2,27.8,20.3,31.9,1.8,1054385,68,1,1,bbr1
0.007,23864,16,0,25.4,26.6,20.3,31.9,1.7,1054385,69,1,1,bbr1
0.029,26712,18,21600,25.8,28.8,20.3,31.9,2.1,1054385,86,1,1,bbr1
0.033,29560,20,24480,25.7,25.1,20.3,31.9,1.8,1054385,90,1,1,bbr1
0.036,32408,22,24480,25.7,25.8,20.3,31.9,1.4,1054385,92,1,1,bbr1
0.040,35256,24,25920,25.8,26.5,20.3,31.9,1.2,1054385,95,1,1,bbr1
0.043,38104,26,25920,26.0,27.1,20.3,31.9,1.2,1054385,97,1,1,bbr1
0.047,40952,28,27360,26.2,27.7,20.3,31.9,1.4,1054385,100,1,1,bbr1
0.049,42889,29,27360,26.5,28.4,20.3,31.9,1.6,1054385,102,1,1,bbr1
0.054,42889,29,28800,26.8,29.1,20.3,31.9,1.8,1054385,105,1,1,bbr1
