time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.2,20.4,20.4,21.3,4.7,1336884,5,1,1,cubic
0.006,24010,16,55,22.6,27.1,20.4,27.1,5.0,1064037,8,1,1,cubic
0.006,24193,16,5760,22.7,23.9,20.4,27.1,4.1,1064036,12,1,1,cubic
0.006,25470,17,55,23.9,25.1,20.4,27.1,2.7,1063998,16,1,1,cubic
0.008,26028,18,0,24.5,26.8,20.4,27.1,2.5,1064017,17,1,1,cubic
0.034,17376,12,15840,25.3,25.2,20.4,28.5,1.8,685660,36,1,1,cubic
0.042,17414,12,15840,26.1,31.3,20.4,31.3,2.8,667586,38,1,1,cubic
0.045,17428,12,15840,26.8,32.2,20.4,32.2,3.6,649135,40,1,1,cubic
0.049,17443,12,15840,27.6,32.8,20.4,32.8,4.2,632198,42,1,1,cubic
0.052,17459,12,15840,28.3,33.5,20.4,33.5,4.7,616163,44,1,1,cubic
0.056,17473,12,15840,29.1,34.2,20.4,34.2,5.0,601169,46,1,1,cubic
0.061,17489,12,15840,28.6,25.2,20.4,34.2,4.7,611845,48,1,1,cubic
0.063,17504,12,14400,27.5,20.3,20.3,34.2,5.6,635400,49,1,1,cubic
0.066,17522,12,12960,26.6,20.2,20.2,34.2,6.0,657955,50,1,1,cubic
0.069,17756,12,12960,25.8,20.3,20.2,34.2,6.1,687045,52,1,1,cubic
0.073,17987,12,12960,25.1,20.3,20.2,34.2,6.0,715331,54,1,1,cubic
0.077,18215,12,12960,24.5,20.2,20.2,34.2,5.7,742802,56,1,1,cubic
0.081,18440,12,12960,24.0,20.2,20.2,34.2,5.4,768910,58,1,1,cubic
0.087,18663,12,14400,23.5,20.1,20.1,34.2,5.0,794170,61,1,1,cubic
0.091,18882,13,14400,23.1,20.2,20.1,34.2,4.6,817933,63,1,1,cubic
0.094,19100,13,14400,22.7,20.1,20.1,34.2,4.2,840780,65,1,1,cubic
0.099,19314,13,15840,22.4,20.1,20.1,34.2,3.8,862501,68,1,1,cubic
0.102,19527,13,15840,22.1,20.1,20.1,34.2,3.4,883095,70,1,1,cubic
0.106,19737,13,15840,21.9,20.2,20.1,34.2,3.0,902386,72,1,1,cubic
0.110,19944,13,17280,21.7,20.1,20.1,34.2,2.7,920988,75,1,1,cubic
0.113,20150,13,17280,21.5,20.2,20.1,34.2,2.4,938562,77,1,1,cubic
0.116,20354,14,17280,21.3,20.1,20.1,34.2,2.1,955541,79,1,1,cubic
0.119,20555,14,17280,21.2,20.1,20.1,34.2,1.9,971683,81,1,1,cubic
0.124,20755,14,18720,21.0,20.2,20.1,34.2,1.6,986548,84,1,1,cubic
0.127,20952,14,18720,20.9,20.2,20.1,34.2,1.5,1001051,86,1,1,cubic
0.129,21148,14,18720,20.8,20.2,20.1,34.2,1.3,1015168,88,1,1,cubic
0.132,21342,14,18720,20.7,20.1,20.1,34.2,1.1,1028778,90,1,1,cubic
0.135,21534,14,18720,20.7,20.1,20.1,34.2,1.0,1041950,92,1,1,cubic
0.138,21724,15,18720,20.6,20.2,20.1,34.2,0.9,1054256,94,1,1,cubic
0.142,21913,15,20160,20.6,20.6,20.1,34.2,0.7,1063479,97,1,1,cubic
0.145,22100,15,20160,20.6,20.9,20.1,34.2,0.6,1070477,99,1,1,cubic
0.148,22286,15,20160,20.7,21.1,20.1,34.2,0.6,1076358,101,1,1,cubic
0.152,22470,15,20160,20.9,22.1,20.1,34.2,0.8,1076252,103,1,1,cubic
0.155,22652,15,20160,21.1,22.6,20.1,34.2,1.0,1073910,105,1,1,cubic
0.158,22833,15,20160,21.4,23.2,20.1,34.2,1.3,1069210,107,1,1,cubic
0.162,23013,15,20160,21.6,23.7,20.1,34.2,1.5,1063201,109,1,1,cubic
0.165,23191,16,20160,22.0,24.5,20.1,34.2,1.9,1053848,111,1,1,cubic
0.169,23368,16,21600,22.4,25.3,20.1,34.2,2.2,1042609,114,1,1,cubic
0.172,23544,16,21600,22.9,25.9,20.1,34.2,2.5,1030371,116,1,1,cubic
