  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:43:46      4.55    108.51
19:43:47     14.61    777.47
19:43:48      8.22    451.32
19:43:49     14.36    854.80
19:43:50      1.65     71.93
19:43:51     14.67    854.81
19:43:52      5.08    235.25
19:43:53     13.51    783.51
19:43:54      2.27     84.57
19:43:55     12.82    737.03
19:43:56      8.43    448.75
19:43:57     11.81    651.93
19:43:58      4.92    238.12
19:43:59      9.23    463.03
19:44:00      0.76      2.35
19:44:01      9.48    466.60
19:44:02      0.51      1.63
19:44:03      4.25    156.09
19:44:04      0.16      0.20
19:44:05      8.04    383.92
19:44:06      0.76      2.42
19:44:07      8.13    373.84
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:44:08      8.55    471.67
19:44:09      7.34    310.33
19:44:10      3.77    170.10
19:44:11      6.49    271.21
19:44:12      3.35    161.16
19:44:13      5.98    226.40
19:44:14     14.52    854.46
19:44:15     13.83    783.59
19:44:16     13.49    480.62
19:44:17     12.88    392.35
19:44:18     14.07    426.58
19:44:19     13.20    395.42
19:44:20     13.72    426.65
19:44:21     12.70    375.61
19:44:22     11.54    357.57
19:44:23      5.32    128.64
19:44:24     13.60    416.19
19:44:25      8.57    251.21
19:44:26      9.50    289.99
19:44:27      3.26     96.69
19:44:28      7.29    224.42
19:44:29      3.26     92.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:44:30     12.21    377.14
19:44:31      2.60     72.09
19:44:32     13.73    420.92
19:44:33      1.65     46.16
19:44:34     13.92    428.61
19:44:35      1.18     22.25
19:44:36     13.06    401.10
19:44:37      0.75      3.55
19:44:38      7.00    201.07
19:44:39      0.16      0.07
19:44:40      6.42    191.97
19:44:41      0.00      0.00
19:44:42      6.58    191.94
19:44:43      0.00      0.00
19:44:44      7.90    236.90
19:44:45      0.04      0.04
19:44:46      7.62    225.66
19:44:47      0.00      0.00
19:44:48      8.28    235.69
19:44:49      0.00      0.00
