time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.0,20.1,20.1,21.2,6.2,419374,5,1,1,bbr1
0.005,6904,4,0,22.4,27.1,20.1,27.1,6.0,152517,7,1,1,bbr1
0.028,9752,6,2880,22.9,25.8,20.1,27.1,5.3,152517,11,1,1,bbr1
0.038,11176,7,2880,22.5,20.2,20.1,27.1,4.6,152517,12,1,1,bbr1
0.048,12600,8,2880,22.2,20.2,20.1,27.1,4.1,152517,13,1,1,bbr1
0.007,14783,10,0,21.6,20.2,20.1,27.1,2.3,305133,16,1,1,bbr1
0.028,14783,10,7200,22.3,27.0,20.1,27.1,3.1,305133,23,1,1,bbr1
0.033,14783,10,5760,22.0,20.2,20.1,27.1,2.9,305133,24,1,1,bbr1
0.043,14783,10,5760,21.8,20.2,20.1,27.1,2.6,305133,26,1,1,bbr1
0.050,17631,12,5760,21.6,20.2,20.1,27.1,2.3,603670,28,1,1,bbr1
0.059,20479,14,8640,21.4,20.1,20.1,27.1,2.1,615562,32,1,1,bbr1
0.068,21030,14,11520,21.2,20.1,20.1,27.1,1.9,615562,36,1,1,bbr1
0.073,23186,16,11520,21.1,20.1,20.1,27.1,1.7,722833,38,1,1,bbr1
0.079,24779,17,12960,21.0,20.1,20.1,27.1,1.5,801977,41,1,1,bbr1
0.082,27627,19,12960,20.9,20.2,20.1,27.1,1.3,960000,43,1,1,bbr1
0.086,28871,20,14400,20.8,20.1,20.1,27.1,1.2,1005337,46,1,1,bbr1
0.092,31719,22,17280,20.7,20.2,20.1,27.1,1.0,1205996,50,1,1,bbr1
0.095,33759,23,18720,20.6,20.2,20.1,27.1,0.9,1248214,53,1,1,bbr1
0.100,34269,23,21600,20.6,20.2,20.1,27.1,0.8,1273546,57,1,1,bbr1
0.102,36710,25,21600,20.5,20.2,20.1,27.1,0.7,1394822,59,1,1,bbr1
0.105,38010,26,23040,20.5,20.2,20.1,27.1,0.6,1459429,62,1,1,bbr1
0.108,40429,28,24480,20.4,20.2,20.1,27.1,0.5,1579664,65,1,1,bbr1
0.112,41160,28,27360,20.4,20.3,20.1,27.1,0.4,1615954,69,1,1,bbr1
0.114,42987,29,28800,20.5,21.1,20.1,27.1,0.5,1706745,72,1,1,bbr1
0.118,43886,30,31680,20.7,22.4,20.1,27.1,0.8,1751414,76,1,1,bbr1
0.122,43886,30,36000,21.1,23.4,20.1,27.1,1.3,1751414,81,1,1,bbr1
0.125,45036,31,38880,21.4,24.0,20.1,27.1,1.7,1808554,85,1,1,bbr1
0.128,45036,31,41760,22.0,25.8,20.1,27.1,2.4,1808554,89,1,1,bbr1
0.131,45036,31,43200,22.6,26.9,20.1,27.1,3.0,1808554,92,1,1,bbr1
0.135,45036,31,43200,23.3,28.5,20.1,28.5,3.7,1808554,94,1,1,bbr1
0.138,45036,31,43200,24.2,30.0,20.1,30.0,4.5,1808554,96,1,1,bbr1
0.141,45036,31,43200,25.0,31.1,20.1,31.1,5.1,1808554,98,1,1,bbr1
0.145,45036,31,43200,26.0,32.7,20.1,32.7,5.7,1808554,100,1,1,bbr1
0.148,45036,31,43200,27.1,34.6,20.1,34.6,6.4,1808554,102,1,1,bbr1
0.152,45036,31,43200,28.2,36.1,20.1,36.1,7.1,1808554,104,1,1,bbr1
0.155,45036,31,43200,29.4,37.9,20.1,37.9,7.7,1808554,106,1,1,bbr1
0.158,45036,31,43200,30.7,39.5,20.1,39.5,8.3,1808554,108,1,1,bbr1
0.160,45036,31,44640,31.8,39.7,20.1,39.7,8.5,1808554,110,1,1,bbr1
0.162,45036,31,44640,32.8,39.5,20.1,39.7,8.3,1808554,112,2,1,bbr1
0.164,45036,31,44640,33.6,39.8,20.1,39.8,8.0,1808554,114,3,1,bbr1
0.165,45036,31,44640,34.5,40.1,20.1,40.1,7.6,1808554,116,4,1,bbr1
0.167,45036,31,44640,35.2,40.2,20.1,40.2,7.2,1808554,118,5,1,bbr1
0.183,35334,24,33175,36.7,37.2,20.1,40.5,2.4,1808554,125,10,1,bbr1
0.185,38182,26,33175,36.8,37.1,20.1,40.5,1.9,1808554,127,10,1,bbr1
0.189,41030,28,36055,36.8,37.2,20.1,40.5,1.5,1808554,131,10,1,bbr1
0.192,43878,30,38935,36.9,37.2,20.1,40.5,1.2,1808554,135,10,1,bbr1
0.196,45036,31,41815,36.9,37.2,20.1,40.5,1.0,1808554,139,10,1,bbr1
0.199,45036,31,43255,37.2,38.9,20.1,40.5,1.2,1808554,142,10,1,bbr1
0.201,45036,31,43255,37.4,39.0,20.1,40.5,1.4,1808554,144,10,1,bbr1
0.204,45036,31,43255,37.8,40.7,20.1,40.7,1.9,1808554,146,10,1,bbr1
0.208,45036,31,43255,38.4,42.5,20.1,42.5,2.6,1808554,148,10,1,bbr1
0.211,45036,31,43255,39.1,44.1,20.1,44.1,3.4,1808554,150,10,1,bbr1
0.214,45036,31,44640,38.7,35.7,20.1,44.1,3.4,1808554,152,10,1,bbr1
0.218,45036,31,43200,38.6,38.0,20.1,44.1,2.7,1808554,153,10,1,bbr1
0.220,45036,31,43200,38.5,37.5,20.1,44.1,2.3,1808554,155,10,1,bbr1
0.225,45036,31,43200,38.8,40.9,20.1,44.1,2.3,1808554,157,10,1,bbr1
0.226,45036,31,43200,39.0,40.8,20.1,44.1,2.3,1808554,159,10,1,bbr1
0.231,45036,31,43200,39.7,44.2,20.1,44.2,3.0,1808554,161,10,1,bbr1
0.233,45036,31,43200,40.2,44.1,20.1,44.2,3.4,1808554,163,10,1,bbr1
0.242,45036,31,40320,40.9,45.7,20.1,45.7,3.9,1808554,166,11,1,bbr1
0.248,45036,31,41760,41.7,47.5,20.1,47.5,4.6,1808554,172,13,1,bbr1
0.252,45036,31,41760,42.7,49.1,20.1,49.1,5.3,1808554,175,13,1,bbr1
0.259,45036,31,40320,43.5,49.0,20.1,49.1,5.5,1808554,178,13,1,bbr1
0.265,45036,31,40320,43.9,47.4,20.1,49.1,5.1,1808554,182,13,1,bbr1
0.270,45036,31,41760,44.6,49.0,20.1,49.1,5.1,1808554,186,13,1,bbr1
0.277,45036,31,40320,45.1,49.0,20.1,49.1,4.9,1808554,189,13,1,bbr1
0.006,45036,31,55,34.7,20.2,20.1,49.6,14.3,1808554,196,17,1,bbr1
0.009,45036,31,0,32.9,27.0,20.1,49.6,11.1,1808554,197,17,1,bbr1
0.035,45036,31,38880,31.7,23.9,20.1,49.6,10.6,1808554,229,17,1,bbr1
0.042,45036,31,40320,31.2,27.5,20.1,49.6,9.0,1808554,234,17,1,bbr1
0.048,45036,31,40320,31.2,31.2,20.1,49.6,6.8,1808554,238,17,1,bbr1
0.055,45036,31,40320,31.6,34.8,20.1,49.6,6.0,1808554,242,17,1,bbr1
0.062,45036,31,40320,32.5,38.3,20.1,49.6,6.1,1808554,247,17,1,bbr1
0.069,45036,31,41760,33.4,40.2,20.1,49.6,6.5,1808554,251,17,1,bbr1
0.076,45036,31,40320,34.1,38.8,20.1,49.6,6.2,1808554,258,21,1,bbr1
0.080,45036,31,41760,35.0,41.1,20.1,49.6,6.4,1808554,263,22,1,bbr1
