time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.009,3072,2,0,21.5,20.4,20.4,23.2,5.3,907740,5,1,1,cubic
0.006,17121,11,55,23.8,31.8,20.4,31.8,6.9,720580,8,1,1,cubic
0.007,17121,11,2880,23.4,21.2,20.4,31.8,5.8,730511,10,1,1,cubic
0.006,17745,12,0,24.6,25.8,20.4,31.8,3.3,720579,15,1,1,cubic
0.013,17999,12,0,25.0,27.4,20.4,31.8,3.2,720594,16,1,1,cubic
0.035,21729,15,15840,26.2,34.8,20.4,34.8,4.8,829256,29,1,1,cubic
0.052,9204,6,8640,26.7,26.5,20.4,34.8,1.9,454349,34,1,1,cubic
0.055,9214,6,7200,25.9,20.3,20.3,34.8,3.0,454349,35,1,1,cubic
0.059,9224,6,7200,25.6,23.7,20.3,34.8,2.8,454349,37,1,1,cubic
0.062,9332,6,7200,25.5,24.5,20.3,34.8,2.4,454349,39,1,1,cubic
0.076,9771,6,7200,24.8,20.3,20.3,34.8,3.1,454349,41,1,1,cubic
0.079,10191,7,7200,24.3,20.3,20.3,34.8,3.5,454349,43,1,1,cubic
0.082,10593,7,8640,23.8,20.3,20.3,34.8,3.6,454349,46,1,1,cubic
0.089,10787,7,10080,23.5,21.9,20.3,34.8,3.2,454349,48,1,1,cubic
0.098,11167,7,8640,23.3,22.0,20.3,34.8,2.7,454349,49,1,1,cubic
0.101,11534,8,8640,23.2,22.0,20.3,34.8,2.4,497777,51,1,1,cubic
0.107,11890,8,10080,23.0,22.0,20.3,34.8,2.1,516484,54,1,1,cubic
0.109,12235,8,8640,22.7,20.1,20.1,34.8,2.3,539938,55,1,1,cubic
0.120,12570,8,10080,22.6,21.9,20.1,34.8,1.9,557032,58,1,1,cubic
0.123,12896,8,10080,22.5,21.9,20.1,34.8,1.6,573563,60,1,1,cubic
0.127,13214,9,10080,22.2,20.2,20.1,34.8,1.8,595252,62,1,1,cubic
0.135,13524,9,11520,21.9,20.2,20.1,34.8,1.8,616239,65,1,1,cubic
0.140,13828,9,11520,21.7,20.1,20.1,34.8,1.8,636648,67,1,1,cubic
