  Time         s2-eth3      
21:40:27     13.37    546.46
21:40:28     11.54    604.03
21:40:29     11.94    555.52
21:40:30     12.33    766.48
21:40:31     15.10    585.44
21:40:32     11.44    581.91
21:40:33     13.23    626.09
21:40:34     10.74    470.01
21:40:35     12.17    637.16
21:40:36     10.38    516.90
21:40:37     14.44    671.95
21:40:38     10.99    510.99
21:40:39     14.39    723.94
21:40:40     11.58    487.33
21:40:41     14.32    707.25
21:40:42      9.87    546.37
21:40:43     15.75    742.86
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:40:44     10.11    420.91
21:40:45     13.41    742.88
21:40:46     11.28    415.22
21:40:47     13.96    739.95
21:40:48     10.71    422.48
21:40:49     13.74    763.49
21:40:50     11.75    418.22
21:40:51     12.85    750.29
21:40:52     13.00    415.19
21:40:53     11.65    657.21
21:40:54     11.60    406.50
21:40:55     12.48    732.35
21:40:56     11.94    462.73
21:40:57     10.44    401.72
21:40:58      9.92    420.82
21:40:59     11.69    654.25
21:41:00     13.26    567.13
21:41:01     11.77    564.11
21:41:02     12.29    571.84
21:41:03     13.89    802.60
21:41:04     13.96    615.77
21:41:05     11.14    615.80
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:41:06     14.18    632.11
21:41:07     10.61    554.34
21:41:08     13.53    655.73
21:41:09     11.40    474.07
21:41:10     13.72    654.26
21:41:11     10.22    466.93
21:41:12     13.61    697.07
21:41:13     10.12    450.42
21:41:14     14.58    711.72
21:41:15      9.14    455.13
21:41:16     15.21    750.22
21:41:17     12.16    593.70
21:41:18     15.18    778.31
21:41:19     11.62    527.61
21:41:20     13.49    801.91
21:41:21     11.68    423.87
21:41:22     13.06    794.55
21:41:23     11.27    428.48
21:41:24      3.71    114.69
21:41:25      0.00      0.00
21:41:26      0.00      0.00
21:41:27      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:41:28      0.00      0.00
21:41:29      0.00      0.00
21:41:30      0.00      0.00
21:41:31      0.00      0.00
21:41:32      0.00      0.00
21:41:33      0.00      0.00
21:41:34      0.00      0.00
21:41:35      0.00      0.00
21:41:36      0.00      0.00
21:41:37      0.00      0.00
21:41:38      0.00      0.00
21:41:39      0.00      0.00
21:41:40      0.00      0.00
21:41:41      0.00      0.00
21:41:42      0.00      0.00
21:41:43      0.00      0.00
21:41:44      0.00      0.00
21:41:45      0.00      0.00
21:41:46      0.00      0.00
21:41:47      0.00      0.00
21:41:48      0.00      0.00
21:41:49      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:41:50      0.00      0.00
21:41:51      0.00      0.00
21:41:52      0.00      0.00
21:41:53      0.00      0.00
21:41:54      0.00      0.00
21:41:55      0.00      0.00
21:41:56      0.00      0.00
21:41:57      0.00      0.00
21:41:58      0.00      0.00
21:41:59      0.00      0.00
21:42:00      0.00      0.00
21:42:01      0.00      0.00
21:42:02      0.00      0.00
21:42:03      0.00      0.00
21:42:04      0.00      0.00
21:42:05      0.00      0.00
21:42:06      0.00      0.00
21:42:07      0.00      0.00
21:42:08      0.00      0.00
21:42:09      0.00      0.00
21:42:10      0.00      0.00
21:42:11      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
21:42:12      0.00      0.00
