time_hms,kb_per_sec_in,kb_per_sec_out
12:39:06,7.49,203.99
12:39:07,10.86,793.93
12:39:08,6.14,591.56
12:39:09,6.72,833.37
12:39:10,3.61,305.1
12:39:11,7.29,847.08
12:39:12,3.93,252.84
12:39:13,6.43,845.58
12:39:14,4.18,390.44
12:39:15,6.43,732.49
12:39:16,1.37,91.32
12:39:17,6.24,568.72
12:39:18,0.9,45.52
12:39:19,7.95,700.67
12:39:20,0.42,2.59
12:39:21,8.52,814.72
12:39:22,0.25,7.83
12:39:23,8.68,787.46
12:39:24,0.0,0.09
12:39:25,8.18,741.01
12:39:26,0.85,102.24
12:39:27,7.33,698.44
12:39:28,1.49,171.28
12:39:29,7.71,656.73
12:39:30,2.65,252.44
12:39:31,6.2,584.79
12:39:32,0.09,0.0
12:39:33,5.63,507.75
12:39:34,2.55,294.34
12:39:35,5.15,465.06
12:39:36,3.03,306.58
12:39:37,4.31,291.81
12:39:38,6.43,618.35
12:39:39,4.08,265.51
12:39:40,0.63,20.88
12:39:41,3.27,173.59
12:39:42,7.95,569.2
12:39:43,3.08,100.62
12:39:44,5.84,348.78
12:39:45,3.02,75.09
12:39:46,6.31,334.29
12:39:47,2.26,44.97
12:39:48,7.07,354.29
12:39:49,2.29,19.39
12:39:50,7.98,402.76
12:39:51,2.79,10.42
12:39:52,3.96,203.78
12:39:53,2.28,10.33
12:39:54,7.41,376.12
12:39:55,8.49,669.06
12:39:56,7.97,688.71
12:39:57,8.52,673.98
12:39:58,5.76,416.63
12:39:59,8.89,646.5
12:40:00,5.66,401.78
12:40:01,7.95,647.22
12:40:02,5.91,495.56
12:40:03,2.02,108.6
12:40:04,2.22,91.56
12:40:05,4.48,235.9
12:40:06,1.85,75.39
12:40:07,8.8,483.55
12:40:08,4.78,337.66
12:40:09,8.42,562.47
12:40:10,3.36,233.08
12:40:11,8.52,599.89
12:40:12,3.17,223.52
12:40:13,8.33,554.27
12:40:14,3.85,253.04
12:40:15,8.12,530.87
12:40:16,3.5,296.55
12:40:17,8.0,521.83
12:40:18,4.73,321.76
12:40:19,7.53,472.26
12:40:20,5.11,459.57
12:40:21,6.45,452.96
12:40:22,0.82,43.42
12:40:23,6.01,402.27
12:40:24,2.18,145.44
12:40:25,5.73,304.11
12:40:26,1.48,57.59
12:40:27,4.91,200.78
12:40:28,8.89,564.62
12:40:29,6.26,328.35
12:40:30,5.39,338.99
12:40:31,4.37,159.02
12:40:32,8.37,541.01
12:40:33,5.35,248.09
12:40:34,8.52,601.98
12:40:35,4.66,168.92
12:40:36,5.91,330.55
12:40:37,4.09,107.54
12:40:38,8.33,445.1
12:40:39,5.95,347.29
12:40:40,4.7,309.95
12:40:41,3.18,42.4
12:40:42,7.54,375.35
12:40:43,2.75,15.35
12:40:44,6.59,407.52
12:40:45,2.79,10.44
12:40:46,8.07,419.06
12:40:47,7.99,621.36
12:40:48,8.7,727.61
12:40:49,3.38,194.89
12:40:50,7.74,411.95
12:40:51,7.04,452.75
12:40:52,7.9,470.16
12:40:53,5.37,429.2
12:40:54,6.26,420.02
12:40:55,0.51,1.57
12:40:56,6.67,381.89
12:40:57,7.35,552.46
12:40:58,6.29,389.25
12:40:59,1.42,74.48
12:41:00,5.72,287.09
12:41:01,2.93,196.37
12:41:02,4.96,269.84
12:41:03,0.47,27.42
12:41:04,4.59,194.54
12:41:05,2.94,183.44
12:41:06,4.12,241.93
12:41:07,1.89,145.36
12:41:08,3.55,186.08
12:41:09,4.68,241.33
12:41:10,3.07,125.97
12:41:11,5.96,323.08
12:41:12,2.67,117.2
12:41:13,5.18,318.6
12:41:14,2.03,98.27
12:41:15,8.8,556.23
12:41:16,5.63,315.93
12:41:17,7.95,572.0
12:41:18,1.37,68.09
12:41:19,8.7,551.13
12:41:20,4.47,136.69
12:41:21,8.2,416.64
12:41:22,0.61,16.76
12:41:23,11.45,504.06
12:41:24,5.78,273.93
12:41:25,10.26,462.29
12:41:26,0.51,2.33
12:41:27,9.95,416.92
12:41:28,8.89,454.64
12:41:29,8.79,429.8
12:41:30,8.86,485.42
12:41:31,8.57,347.76
12:41:32,5.49,238.14
12:41:33,7.33,255.19
12:41:34,4.78,166.79
12:41:35,7.15,202.4
12:41:36,4.04,194.24
12:41:37,6.99,410.19
12:41:38,0.54,24.95
12:41:39,6.36,366.74
12:41:40,2.84,218.7
12:41:41,7.05,324.86
12:41:42,7.3,423.02
12:41:43,5.54,288.45
12:41:44,3.26,162.85
12:41:45,5.16,243.22
12:41:46,7.77,578.32
12:41:47,4.94,191.0
12:41:48,9.63,607.85
12:41:49,4.28,150.84
12:41:50,11.04,786.41
12:41:51,3.69,100.47
12:41:52,10.35,714.39
12:41:53,3.46,70.8
12:41:54,9.75,837.48
12:41:55,4.85,266.87
12:41:56,10.66,819.64
12:41:57,11.59,764.83
12:41:58,10.78,796.49
12:41:59,8.23,773.56
12:42:00,5.82,379.95
12:42:01,8.61,721.57
12:42:02,5.07,314.78
12:42:03,0.0,0.0
12:42:04,4.78,296.94
12:42:05,1.04,78.14
12:42:06,4.02,245.02
12:42:07,8.33,784.97
12:42:08,3.26,200.15
12:42:09,10.22,839.05
12:42:10,4.6,336.63
12:42:11,10.22,836.96
12:42:12,4.4,396.16
12:42:13,10.7,838.96
12:42:14,4.5,302.32
12:42:15,10.51,846.8
12:42:16,3.26,318.73
12:42:17,10.98,832.9
12:42:18,3.57,324.61
12:42:19,11.97,777.79
12:42:20,2.15,152.21
12:42:21,9.52,771.52
12:42:22,4.51,419.35
12:42:23,8.89,548.31
12:42:24,0.0,0.0
12:42:25,8.88,585.8
