  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:39:06      0.00      0.00
12:39:07      0.00      0.00
12:39:08      0.00      0.07
12:39:09      0.07      0.07
12:39:10      0.00      0.20
12:39:11      0.00      0.22
12:39:12      0.00      0.22
12:39:13      0.00      0.00
12:39:14      0.00      0.00
12:39:15      0.00      0.00
12:39:16      0.00      0.00
12:39:17      0.00      0.00
12:39:18      0.00      0.00
12:39:19      0.00      0.00
12:39:20      0.00      0.00
12:39:21      0.00      0.00
12:39:22      0.00      0.07
12:39:23      0.00      0.00
12:39:24      0.00      0.00
12:39:25      0.07      0.07
12:39:26      0.00      0.07
12:39:27      0.00      0.22
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:39:28      0.00      0.35
12:39:29      0.00      0.00
12:39:30      0.00      0.00
12:39:31      0.00      0.00
12:39:32      0.00      0.00
12:39:33      0.00      0.00
12:39:34      0.00      0.00
12:39:35      0.00      0.00
12:39:36     11.78    475.34
12:39:37     18.95    564.32
12:39:38      6.09    177.22
12:39:39     12.35    549.95
12:39:40     12.55    813.74
12:39:41     12.57    677.87
12:39:42      8.23    260.14
12:39:43     11.37    609.93
12:39:44      9.84    403.19
12:39:45     14.15    763.57
12:39:46      8.28    375.40
12:39:47     12.92    793.87
12:39:48     11.36    438.57
12:39:49     11.97    807.79
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:39:50     10.68    409.10
12:39:51     12.24    813.01
12:39:52     13.10    605.50
12:39:53     12.10    844.76
12:39:54     12.75    466.70
12:39:55      5.18    175.83
12:39:56      3.99    127.01
12:39:57      4.50    165.41
12:39:58      6.53    319.00
12:39:59      5.35    198.20
12:40:00      7.33    366.46
12:40:01      5.74    193.46
12:40:02      5.91    268.74
12:40:03     11.95    672.59
12:40:04     12.62    763.53
12:40:05     10.66    494.77
12:40:06     12.98    777.52
12:40:07     10.70    367.73
12:40:08      8.72    453.51
12:40:09      9.05    283.55
12:40:10      8.56    490.32
12:40:11      8.00    245.12
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:40:12      9.03    521.29
12:40:13      9.01    293.89
12:40:14      8.81    500.68
12:40:15      9.08    319.20
12:40:16      9.65    499.17
12:40:17      7.80    327.86
12:40:18      8.64    452.26
12:40:19      9.66    375.11
12:40:20      6.17    280.85
12:40:21      8.83    379.51
12:40:22     11.27    664.60
12:40:23     10.90    446.00
12:40:24      9.81    576.29
12:40:25     12.19    546.34
12:40:26     11.56    704.32
12:40:27     12.93    651.29
12:40:28      7.49    285.30
12:40:29      9.10    443.06
12:40:30      8.08    375.11
12:40:31     13.44    680.82
12:40:32      8.49    307.35
12:40:33      9.79    468.17
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:40:34      6.93    240.75
12:40:35     10.39    549.37
12:40:36      9.36    379.73
12:40:37     12.05    736.94
12:40:38     12.30    404.67
12:40:39      6.95    375.13
12:40:40      9.19    468.45
12:40:41     12.29    810.83
12:40:42     11.47    427.09
12:40:43     12.36    812.28
12:40:44     10.85    367.76
12:40:45     12.82    804.09
12:40:46     10.82    417.95
12:40:47      5.53    211.28
12:40:48      2.89    113.83
12:40:49      9.14    586.33
12:40:50     12.19    440.24
12:40:51      5.67    267.58
12:40:52      8.15    356.28
12:40:53      4.68    221.53
12:40:54      8.93    381.03
