  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:01:53      8.28    222.53
09:01:54      8.33    410.55
09:01:55     13.59    756.13
09:01:56     14.17    845.73
09:01:57      3.22     16.99
09:01:58     13.32    799.51
09:01:59      8.18    378.81
09:02:00     12.85    756.86
09:02:01     13.74    784.21
09:02:02     13.23    781.26
09:02:03      0.00      0.00
09:02:04      5.82    336.59
09:02:05      0.85     43.44
09:02:06      5.16    287.42
09:02:07     12.96    765.85
09:02:08      4.31    241.40
09:02:09     14.49    855.09
09:02:10      6.10    344.98
09:02:11     14.68    855.04
09:02:12      7.31    406.69
09:02:13     14.38    854.40
09:02:14      5.63    308.01
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:02:15     14.20    854.96
09:02:16      5.72    326.65
09:02:17     14.29    854.37
09:02:18      5.53    307.56
09:02:19     14.39    854.89
09:02:20      6.13    344.01
09:02:21     13.84    816.94
09:02:22      6.81    397.05
09:02:23      9.22    377.04
09:02:24     10.03    348.56
09:02:25     10.14    312.58
09:02:26     10.80    298.10
09:02:27     10.57    306.61
09:02:28     10.50    280.45
09:02:29      6.80    142.53
09:02:30      9.62    347.54
09:02:31     10.10    322.48
09:02:32     10.77    323.24
09:02:33      9.18    284.22
09:02:34      6.10    180.54
09:02:35      9.65    294.31
09:02:36      5.44    187.67
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:02:37      7.92    235.10
09:02:38      5.25    176.18
09:02:39      1.23     27.67
09:02:40      3.93    116.45
09:02:41      0.25      0.78
09:02:42      3.42    118.05
09:02:43      0.51      1.57
09:02:44      3.59    118.66
09:02:45      0.00      0.00
09:02:46      3.36     96.66
09:02:47      3.64    128.82
09:02:48      2.70     79.25
09:02:49      4.45    156.48
09:02:50      2.41     80.73
09:02:51      3.28    141.28
09:02:52      1.84     63.35
09:02:53      1.04     44.28
09:02:54      1.18     34.43
09:02:55      2.27     83.10
09:02:56      0.52      9.86
09:02:57      1.99     91.08
09:02:58      0.30      2.67
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:02:59      2.16     89.15
09:03:00      0.00      0.00
09:03:01      2.98    113.45
09:03:02      0.00      0.00
09:03:03      1.84     64.47
09:03:04      0.00      0.00
09:03:05      2.32     73.01
09:03:06      0.00      0.00
09:03:07      2.70     89.45
09:03:08      0.00      0.00
09:03:09      2.79     93.75
09:03:10      0.04      0.04
09:03:11      3.17    111.63
09:03:12      0.00      0.00
09:03:13      3.07    115.29
09:03:14      0.00      0.00
09:03:15      3.74    125.47
09:03:16      0.00      0.00
09:03:17      2.03     60.26
09:03:18      0.00      0.00
09:03:19      2.51     86.90
09:03:20      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:03:21      3.36    117.77
09:03:22      0.00      0.00
09:03:23      2.79     93.73
09:03:24      0.66     18.56
09:03:25      2.88    111.06
09:03:26      0.19      5.53
09:03:27      2.88     97.54
09:03:28      0.04      0.04
09:03:29      2.13     83.62
09:03:30      0.85     29.59
09:03:31      1.09     31.54
09:03:32      3.43    126.31
09:03:33      0.71     18.54
09:03:34      1.51     59.84
09:03:35      0.42      2.63
09:03:36      3.69     96.71
09:03:37      0.16      0.00
09:03:38      2.53     72.87
09:03:39      0.00      0.00
09:03:40      3.17     85.65
09:03:41      0.00      0.00
09:03:42      3.64    114.69
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:03:43      0.00      0.00
09:03:44      2.67     84.62
09:03:45      0.00      0.00
09:03:46      2.79    100.10
09:03:47      0.00      0.00
09:03:48      3.26     96.43
09:03:49      0.00      0.00
09:03:50      3.83    111.51
09:03:51      0.00      0.21
09:03:52      3.36    106.41
09:03:53      0.00      0.00
09:03:54      3.36    110.11
09:03:55      0.04      0.04
09:03:56      3.17    115.02
09:03:57      0.00      0.00
09:03:58      2.98    115.78
09:03:59      0.04      0.04
09:04:00      2.79    112.92
09:04:01      0.00      0.00
09:04:02      1.85     44.96
09:04:03      0.00      0.00
09:04:04      1.84     57.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:04:05      0.00      0.00
09:04:06      2.22     63.38
09:04:07      1.42     55.19
09:04:08      1.66     61.96
09:04:09      1.51     50.97
09:04:10      1.18     38.77
09:04:11      1.99     72.30
09:04:12      0.61      9.86
09:04:13      3.03    100.63
09:04:14      0.26      2.63
09:04:15      2.82    105.81
09:04:16      0.00      0.00
09:04:17      3.26    116.05
09:04:18      0.04      0.04
09:04:19      3.08    112.44
09:04:20      0.00      0.00
09:04:21      2.88    117.76
09:04:22      0.00      0.00
09:04:23      1.94     72.17
09:04:24      0.00      0.00
09:04:25      1.94     74.55
09:04:26      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:04:27      2.41    101.95
09:04:28      0.00      0.00
09:04:29      1.65     70.00
09:04:30      0.04      0.04
09:04:31      2.41    116.06
09:04:32      0.00      0.00
09:04:33      2.41    122.07
09:04:34      0.00      0.00
09:04:35      2.32    115.27
09:04:36      0.00      0.00
09:04:37      2.41    118.26
09:04:38      0.00      0.00
09:04:39      2.32    113.09
09:04:40      0.04      0.04
09:04:41      2.32    114.24
09:04:42      0.00      0.00
09:04:43      2.51    117.32
09:04:44      0.00      0.00
09:04:45      2.58    129.45
09:04:46      2.08    101.54
09:04:47      2.03     72.05
09:04:48      1.23     43.84
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:04:49      1.28     40.22
09:04:50      1.51     76.31
09:04:51      0.52     14.19
09:04:52      2.18     93.14
09:04:53      0.26      2.63
09:04:54      2.63    114.80
09:04:55      0.00      0.00
09:04:56      2.41    100.87
09:04:57      0.00      0.00
09:04:58      2.41     91.76
09:04:59      0.00      0.00
09:05:00      2.60    113.45
09:05:01      0.04      0.04
09:05:02      1.75     64.51
09:05:03      0.04      0.04
09:05:04      2.03     73.08
09:05:05      0.00      0.00
09:05:06      2.22     89.49
09:05:07      0.00      0.00
09:05:08      2.03     93.70
09:05:09      0.00      0.00
09:05:10      2.32    111.68
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
09:05:11      0.00      0.00
