timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-03-31 16:05:57,fq_codel,7034,35,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 16:05:58,fq_codel,51785,69,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 16:05:59,fq_codel,862787,617,0,0,0,11856,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15008
2026-03-31 16:06:00,fq_codel,1689303,1179,0,0,0,10374,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11872
2026-03-31 16:06:01,fq_codel,2562438,1771,0,0,0,11856,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13312
2026-03-31 16:06:02,fq_codel,3415875,2347,0,0,0,7410,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8096
2026-03-31 16:06:03,fq_codel,3817532,2619,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 16:06:04,fq_codel,4500196,3081,0,0,0,4446,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6912
2026-03-31 16:06:05,fq_codel,4531116,3103,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 16:06:06,fq_codel,5190334,3548,0,0,0,8892,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11264
2026-03-31 16:06:07,fq_codel,5610057,3833,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 16:06:08,fq_codel,6039652,4124,0,0,0,91884,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96448
2026-03-31 16:06:09,fq_codel,6889294,4700,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 16:06:10,fq_codel,7272958,4960,0,0,0,10374,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12704
2026-03-31 16:06:11,fq_codel,8147338,5550,0,0,0,16302,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18496
2026-03-31 16:06:12,fq_codel,8570047,5837,0,0,0,5928,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6656
2026-03-31 16:06:13,fq_codel,9448873,6430,0,0,0,10374,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12704
2026-03-31 16:06:14,fq_codel,9763214,6644,0,0,0,7410,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8960
2026-03-31 16:06:15,fq_codel,10645144,7241,0,0,0,5928,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6656
2026-03-31 16:06:16,fq_codel,10984161,7470,0,0,0,8892,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10400
2026-03-31 16:06:17,fq_codel,11863057,8064,0,0,0,10374,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12704
2026-03-31 16:06:18,fq_codel,12179803,8279,0,0,0,11856,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13312
2026-03-31 16:06:19,fq_codel,13055665,8870,0,0,0,10374,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12704
2026-03-31 16:06:20,fq_codel,13369593,9084,0,0,0,7410,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8960
2026-03-31 16:06:21,fq_codel,14245455,9675,0,0,0,2964,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4608
2026-03-31 16:06:22,fq_codel,14573575,9898,0,0,0,5928,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9216
2026-03-31 16:06:23,fq_codel,15380923,10444,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 16:06:24,fq_codel,15465126,10501,0,0,0,1482,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2304
2026-03-31 16:06:25,fq_codel,16235293,11021,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 16:06:26,fq_codel,16276518,11049,0,0,0,7410,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8096
2026-03-31 16:06:27,fq_codel,17158826,11651,0,0,0,10374,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12704
2026-03-31 16:06:28,fq_codel,18030712,12238,2,0,0,7570,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11720
2026-03-31 16:06:29,fq_codel,18909990,12825,7,0,0,1514,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2344
2026-03-31 16:06:30,fq_codel,19777704,13405,9,0,0,2693,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3505
2026-03-31 16:06:31,fq_codel,20655646,13992,13,0,0,2996,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4648
2026-03-31 16:06:32,fq_codel,21492918,14552,16,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 16:06:33,fq_codel,22354751,15129,19,0,0,11984,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16928
2026-03-31 16:06:34,fq_codel,23227217,15714,23,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-03-31 16:06:35,fq_codel,24078835,16283,26,0,0,10470,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14584
2026-03-31 16:06:36,fq_codel,24955560,16869,29,0,0,1514,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2344
2026-03-31 16:06:37,fq_codel,25830303,17452,33,0,0,14948,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21536
