      Time     KB/s_in    KB/s_out
  23:39:14         0.0         0.0
  23:39:15         0.0         0.4
  23:39:16         0.0         0.0
  23:39:17         0.0         0.0
  23:39:18         0.0         0.0
  23:39:19         0.1         0.1
  23:39:20         0.0         0.2
  23:39:21         0.0         0.1
  23:39:22         0.0         0.0
  23:39:23         0.0         0.4
  23:39:24         0.0         0.0
  23:39:25         0.0         0.0
  23:39:26         0.0         0.0
  23:39:27         0.0         0.0
  23:39:28         0.0         0.0
  23:39:29         0.0         0.0
  23:39:30         0.0         0.0
  23:39:31         0.0         0.0
  23:39:32         0.0         0.1
  23:39:33         0.0         0.0
  23:39:34         0.0         0.0
  23:39:35         0.1         0.1
  23:39:36         0.0         0.0
  23:39:37         0.0         0.1
  23:39:38         0.0         0.0
  23:39:39         0.0         0.5
  23:39:40         0.0         0.0
  23:39:41         0.0         0.0
  23:39:42         0.0         0.0
  23:39:43         0.0         0.0
  23:39:44        14.5       542.0
  23:39:45        26.2       643.4
  23:39:46        14.4       446.1
  23:39:47         7.8       432.9
  23:39:48         9.1       493.6
  23:39:49        10.5       688.5
  23:39:50         7.8       413.7
  23:39:51         9.7       620.6
  23:39:52         8.8       480.3
  23:39:53        10.5       690.1
  23:39:54         8.7       487.5
  23:39:55        11.4       716.7
  23:39:56         8.4       474.2
  23:39:57        11.0       723.9
  23:39:58         7.4       433.0
  23:39:59        11.5       744.8
  23:40:00         8.8       434.4
  23:40:01        10.6       700.6
  23:40:02        10.0       675.0
  23:40:03        11.7       790.6
  23:40:04         9.7       611.6
  23:40:05        11.5       796.3
  23:40:06         8.2       444.8
  23:40:07        11.1       799.3
  23:40:08         8.4       400.5
  23:40:09        10.4       725.3
  23:40:10         8.1       431.6
  23:40:11        10.6       764.4
  23:40:12         7.9       434.5
  23:40:13        11.2       753.7
  23:40:14         8.2       400.5
  23:40:15        11.5       800.9
  23:40:16         8.6       428.6
  23:40:17        10.5       781.5
  23:40:18         7.7       435.9
  23:40:19        10.0       703.2
  23:40:20         8.8       443.4
  23:40:21         9.7       682.8
  23:40:22         9.9       523.2
  23:40:23        11.0       808.1
  23:40:24         8.8       498.0
  23:40:25        11.3       728.4
  23:40:26         8.6       484.7
  23:40:27        10.4       648.8
  23:40:28         8.8       512.8
  23:40:29        11.0       740.5
  23:40:30         8.8       518.8
  23:40:31         9.5       586.4
  23:40:32         9.3       588.1
  23:40:33        12.3       826.1
  23:40:34        10.1       555.7
  23:40:35        10.2       712.3
  23:40:36         9.2       555.6
  23:40:37        11.7       826.0
  23:40:38         9.9       613.4
  23:40:39        12.1       830.8
  23:40:40         9.2       585.4
  23:40:41        10.6       761.2
  23:40:42        10.0       610.5
  23:40:43        11.7       802.6
  23:40:44        10.4       612.0
  23:40:45        11.5       781.9
  23:40:46         9.7       629.7
  23:40:47        12.0       798.1
  23:40:48        10.1       604.5
  23:40:49        10.9       774.5
  23:40:50        10.4       651.9
  23:40:51        11.6       767.1
  23:40:52        10.8       642.9
  23:40:53        10.6       719.9
  23:40:54        10.6       674.0
  23:40:55        10.6       715.2
  23:40:56        10.6       704.8
  23:40:57        10.6       663.4
  23:40:58        11.1       716.4
  23:40:59        10.9       720.9
  23:41:00        10.3       704.6
  23:41:01        10.9       697.4
  23:41:02        11.2       740.3
  23:41:03        10.7       731.4
  23:41:04        10.0       744.8
  23:41:05         9.7       673.9
  23:41:06        11.0       752.2
  23:41:07         9.9       669.1
  23:41:08        11.3       784.7
  23:41:09        10.9       623.5
  23:41:10        11.9       792.0
  23:41:11        10.2       602.9
  23:41:12        11.8       805.3
  23:41:13        10.0       589.5
  23:41:14        12.2       829.0
  23:41:15         8.6       514.6
  23:41:16        11.3       787.7
  23:41:17        11.0       673.5
  23:41:18        12.9       839.2
  23:41:19         9.5       527.4
  23:41:20        11.7       850.7
  23:41:21         9.5       536.2
  23:41:22        11.9       842.4
  23:41:23        10.0       593.8
  23:41:24        10.6       790.4
  23:41:25         9.1       506.8
  23:41:26        12.2       832.0
  23:41:27        10.9       573.3
  23:41:28        12.4       840.8
  23:41:29         9.7       589.5
  23:41:30        12.1       848.1
  23:41:31         9.9       567.6
  23:41:32        12.2       836.3
  23:41:33         9.3       594.0
  23:41:34        11.0       846.6
  23:41:35         9.8       605.8
  23:41:36        11.1       811.4
  23:41:37         9.7       557.0
  23:41:38        12.0       803.8
  23:41:39        10.7       666.3
  23:41:40        11.8       842.3
  23:41:41        10.2       614.6
  23:41:42        12.2       836.3
  23:41:43         9.7       571.9
  23:41:44        10.8       731.2
  23:41:45         9.8       610.2
  23:41:46        11.7       783.2
  23:41:47         9.9       619.1
  23:41:48        11.3       759.6
  23:41:49        10.1       614.5
  23:41:50        11.1       750.5
  23:41:51        10.7       648.7
  23:41:52         9.0       564.3
  23:41:53         9.7       662.1
  23:41:54        10.9       769.8
  23:41:55        10.3       668.0
  23:41:56        10.2       659.1
  23:41:57        10.4       688.7
  23:41:58        11.4       746.1
  23:41:59        11.1       703.1
  23:42:00        11.3       678.1
  23:42:01        11.5       774.4
  23:42:02        12.4       817.0
  23:42:03        11.1       783.3
  23:42:04        11.2       756.7
  23:42:05        11.1       746.2
  23:42:06        10.2       631.1
  23:42:07        11.1       759.6
  23:42:08        10.3       620.5
  23:42:09        11.3       772.7
  23:42:10        10.8       681.3
  23:42:11        11.0       790.6
  23:42:12         9.9       601.1
  23:42:13        10.6       803.8
  23:42:14         8.9       358.8
  23:42:15         0.0         0.0
  23:42:16         0.0         0.0
  23:42:17         0.0         0.0
  23:42:18         0.0         0.0
  23:42:19         0.0         0.0
  23:42:20         0.0         0.0
  23:42:21         0.0         0.0
  23:42:22         0.0         0.0
  23:42:23         0.0         0.0
  23:42:24         0.0         0.0
  23:42:25         0.0         0.0
  23:42:26         0.0         0.0
  23:42:27         0.0         0.0
  23:42:28         0.0         0.0
  23:42:29         0.0         0.0
  23:42:30         0.0         0.0
  23:42:31         0.0         0.0
  23:42:32         0.0         0.0
  23:42:33         0.0         0.0
