timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-04-28 20:00:49,dualpi2,7580,36,0,0,0,0,0,0.0,0,0,30,6,0,0,0,0
2026-04-28 20:00:50,dualpi2,182649,157,0,0,0,0,0,0.0,0,0,30,127,22,29,24,0
2026-04-28 20:00:51,dualpi2,699013,506,0,0,0,5928,4,0.013686,0,2773,30,480,22,29,24,9344
2026-04-28 20:00:52,dualpi2,1339780,940,0,0,0,7410,5,0.066839,0,11223,31,914,22,83,56,11680
2026-04-28 20:00:53,dualpi2,2002304,1388,0,0,0,5928,4,0.004541,0,4786,32,1360,22,83,56,9312
2026-04-28 20:00:54,dualpi2,2472158,1709,0,0,0,17784,12,0.057496,0,15380,34,1687,22,118,71,28032
2026-04-28 20:00:55,dualpi2,3152396,2168,0,0,0,4446,3,0.005653,0,2289,34,2137,22,146,89,6976
2026-04-28 20:00:56,dualpi2,3764629,2583,0,0,0,17784,12,0.065729,0,21444,35,2560,22,175,103,28032
2026-04-28 20:00:57,dualpi2,4404853,3015,0,0,0,2964,2,0.0,0,1984,35,2982,22,195,119,4672
2026-04-28 20:00:58,dualpi2,4832824,3305,0,0,0,19266,13,0.038011,0,13566,35,3283,22,201,120,30368
2026-04-28 20:00:59,dualpi2,5444890,3718,0,0,0,0,0,0.0,0,0,35,3683,22,255,155,0
2026-04-28 20:01:00,dualpi2,5883162,4015,0,0,0,13338,9,0.001763,0,13415,35,3989,22,260,155,20736
2026-04-28 20:01:01,dualpi2,6761988,4608,0,0,0,11856,8,0.027129,0,8226,35,4581,22,338,176,18688
2026-04-28 20:01:02,dualpi2,7141676,4865,0,0,0,0,0,0.0,0,0,35,4830,22,345,176,0
2026-04-28 20:01:03,dualpi2,7813401,5320,0,0,0,0,0,0.0,0,0,35,5285,22,414,202,0
2026-04-28 20:01:04,dualpi2,7813401,5320,0,0,0,0,0,0.0,0,0,35,5285,22,414,202,0
2026-04-28 20:01:05,dualpi2,8620821,5865,0,0,0,19266,13,0.027019,0,14581,35,5843,22,455,228,30368
2026-04-28 20:01:06,dualpi2,8806975,5992,0,0,0,0,0,0.0,0,0,35,5957,22,480,244,0
2026-04-28 20:01:07,dualpi2,9574380,6510,0,0,0,14820,10,0.0418,0,18216,35,6485,22,510,252,23360
2026-04-28 20:01:08,dualpi2,9960698,6773,0,0,0,0,0,0.0,0,0,36,6737,22,543,273,0
