time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,25.0,27.7,24.5,27.7,6.1,361672,4,1,1,bbr1
0.005,6904,4,0,25.4,26.7,24.5,27.7,4.1,125346,6,1,1,bbr1
0.035,9392,6,1440,24.7,20.2,20.2,27.7,4.4,125346,9,1,1,bbr1
0.056,10816,7,2880,24.9,26.5,20.2,27.7,3.7,151838,11,1,1,bbr1
0.065,12240,8,2880,25.0,25.3,20.2,27.7,2.9,151838,12,1,1,bbr1
0.024,13664,9,2880,25.0,25.3,20.2,27.7,2.2,151838,13,1,1,bbr1
0.006,14783,10,0,25.1,25.3,20.2,27.7,1.1,303774,14,1,1,bbr1
0.029,14783,10,7200,25.3,26.6,20.2,27.7,1.2,303774,22,1,1,bbr1
0.033,14783,10,5760,24.7,20.3,20.2,27.7,2.1,303774,23,1,1,bbr1
0.043,14783,10,5760,24.1,20.4,20.2,27.7,2.7,303774,25,1,1,bbr1
0.047,14759,10,5760,23.6,20.2,20.2,27.7,3.0,303774,26,1,1,bbr1
0.055,17607,12,5760,23.2,20.1,20.1,27.7,3.1,602029,28,1,1,bbr1
0.064,20455,14,8640,22.8,20.1,20.1,27.7,3.1,602029,32,1,1,bbr1
0.074,20748,14,12960,22.5,20.2,20.1,27.7,3.0,602029,36,1,1,bbr1
0.076,22050,15,11520,22.2,20.1,20.1,27.7,2.8,666789,37,1,1,bbr1
0.080,23965,16,11520,21.9,20.1,20.1,27.7,2.6,761978,39,1,1,bbr1
0.085,26813,18,12960,21.7,20.1,20.1,27.7,2.4,930152,42,1,1,bbr1
0.090,28261,19,14400,21.5,20.2,20.1,27.7,2.2,976439,45,1,1,bbr1
0.094,30323,21,15840,21.3,20.1,20.1,27.7,2.0,1079097,48,1,1,bbr1
0.099,32995,22,18720,21.2,20.1,20.1,27.7,1.8,1212050,52,1,1,bbr1
0.103,33851,23,20160,21.1,20.2,20.1,27.7,1.6,1254646,55,1,1,bbr1
0.107,35511,24,21600,21.0,20.2,20.1,27.7,1.4,1337273,58,1,1,bbr1
0.109,36290,25,23040,20.9,20.2,20.1,27.7,1.3,1376015,61,1,1,bbr1
0.111,39138,27,23040,20.8,20.2,20.1,27.7,1.1,1526686,63,1,1,bbr1
0.115,41986,29,25920,20.7,20.3,20.1,27.7,1.0,1675509,67,1,1,bbr1
