time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.8,20.4,20.4,23.2,5.4,880976,5,1,1,cubic
0.006,13219,9,55,23.4,29.3,20.4,29.3,5.8,565712,8,1,1,cubic
0.010,13362,9,7200,23.6,25.4,20.4,29.3,4.8,565730,13,1,1,cubic
0.019,13746,9,0,24.1,22.9,20.4,29.3,2.5,569735,15,1,1,cubic
0.009,14829,10,0,25.6,21.6,20.4,40.8,5.7,578579,18,2,2,cubic
0.031,17748,12,12960,26.3,31.3,20.4,40.8,5.7,673855,29,2,2,cubic
0.038,13859,9,12960,26.1,25.0,20.4,40.8,3.7,531831,33,2,2,cubic
0.041,13873,9,11520,25.7,23.5,20.4,40.8,3.4,539092,34,2,2,cubic
0.045,13886,9,11520,25.2,21.9,20.4,40.8,3.5,549940,36,2,2,cubic
0.052,13912,9,11520,24.6,20.2,20.2,40.8,3.9,564977,38,2,2,cubic
0.055,13925,9,11520,24.4,23.2,20.2,40.8,3.3,569762,40,2,2,cubic
0.060,13938,9,11520,23.9,20.3,20.2,40.8,3.5,582741,42,2,2,cubic
0.065,13957,9,11520,23.6,21.4,20.2,40.8,3.3,591448,44,2,2,cubic
0.070,13972,9,11520,23.2,20.2,20.2,40.8,3.3,602917,46,2,2,cubic
0.075,13995,9,11520,22.9,20.7,20.2,40.8,3.1,612097,48,2,2,cubic
0.079,14010,9,11520,22.5,20.2,20.2,40.8,3.0,621809,50,2,2,cubic
0.084,14028,9,11520,22.2,20.2,20.2,40.8,2.8,630897,52,2,2,cubic
0.089,14046,9,11520,22.0,20.2,20.2,40.8,2.6,639064,54,2,2,cubic
0.093,14063,9,11520,21.8,20.2,20.2,40.8,2.4,646515,56,2,2,cubic
0.097,14274,9,11520,21.6,20.2,20.2,40.8,2.2,662059,58,2,2,cubic
0.102,14561,10,11520,21.4,20.2,20.2,40.8,2.0,680611,60,2,2,cubic
0.108,14843,10,12960,21.2,20.2,20.2,40.8,1.8,698757,63,2,2,cubic
0.112,15119,10,12960,21.1,20.2,20.2,40.8,1.6,716133,65,2,2,cubic
0.116,15391,10,12960,21.0,20.3,20.2,40.8,1.4,732660,67,2,2,cubic
0.120,15657,10,12960,20.9,20.2,20.2,40.8,1.3,748816,69,2,2,cubic
0.124,15919,11,12960,20.8,20.2,20.2,40.8,1.1,764527,71,2,2,cubic
0.129,16177,11,14400,20.8,20.3,20.2,40.8,1.0,779351,74,2,2,cubic
0.133,16430,11,14400,20.7,20.2,20.2,40.8,0.9,794410,76,2,2,cubic
0.136,16680,11,14400,20.6,20.4,20.2,40.8,0.7,807943,78,2,2,cubic
0.140,16926,11,14400,20.6,20.2,20.2,40.8,0.7,821969,80,2,2,cubic
0.144,17168,11,14400,20.5,20.2,20.2,40.8,0.6,835954,82,2,2,cubic
0.148,17407,12,14400,20.5,20.3,20.2,40.8,0.5,849039,84,2,2,cubic
0.005,17407,12,55,20.5,20.8,20.2,40.8,0.3,849204,87,2,2,cubic
0.008,17407,12,0,21.2,26.4,20.2,40.8,1.7,819731,88,2,2,cubic
0.030,17642,12,15840,22.3,29.8,20.2,40.8,3.4,790837,101,2,2,cubic
0.033,17875,12,15840,22.7,25.4,20.2,40.8,3.3,787687,103,2,2,cubic
0.037,18104,12,15840,23.4,28.7,20.2,40.8,4.0,772354,105,2,2,cubic
0.040,15840,11,15840,24.1,28.5,20.2,40.8,4.3,658189,107,2,2,cubic
0.044,15856,11,14400,24.6,28.5,20.2,40.8,4.3,644107,108,2,2,cubic
0.047,15870,11,14400,25.1,28.2,20.2,40.8,4.1,633078,110,2,2,cubic
0.050,15884,11,14400,24.5,20.2,20.2,40.8,4.3,649280,112,2,2,cubic
0.054,15899,11,14400,23.9,20.2,20.2,40.8,4.3,664396,114,2,2,cubic
0.057,15913,11,14400,23.5,20.3,20.2,40.8,4.1,677870,116,2,2,cubic
0.062,15927,11,14400,23.1,20.4,20.2,40.8,3.9,689808,118,2,2,cubic
0.066,15948,11,14400,22.9,21.8,20.2,40.8,3.2,695447,120,2,2,cubic
0.070,15963,11,14400,22.8,22.0,20.2,40.8,2.6,699517,122,2,2,cubic
0.074,15976,11,14400,22.6,20.9,20.2,40.8,2.5,707748,124,2,2,cubic
0.076,15992,11,12960,22.3,20.1,20.1,40.8,2.5,718192,125,2,2,cubic
0.080,16007,11,12960,22.0,20.2,20.1,40.8,2.4,727491,127,2,2,cubic
0.084,16025,11,12960,21.8,20.2,20.1,40.8,2.2,736037,129,2,2,cubic
0.088,16042,11,12960,21.6,20.2,20.1,40.8,2.1,743545,131,2,2,cubic
0.094,16058,11,14400,21.4,20.1,20.1,40.8,1.9,750654,134,2,2,cubic
0.098,16082,11,12960,21.2,20.2,20.1,40.8,1.7,757227,136,2,2,cubic
0.104,16106,11,12960,21.1,20.2,20.1,40.8,1.6,763136,140,2,2,cubic
0.111,16131,11,12960,21.0,20.2,20.1,40.8,1.4,768618,143,2,2,cubic
0.116,16152,11,12960,20.9,20.2,20.1,40.8,1.3,773118,146,2,2,cubic
0.120,16280,11,14400,20.9,20.8,20.1,40.8,1.0,779842,149,2,2,cubic
0.126,16658,11,12960,20.9,20.7,20.1,40.8,0.8,798868,151,2,2,cubic
0.133,17027,11,12960,21.0,21.8,20.1,40.8,0.8,811892,154,2,2,cubic
0.138,17389,12,12960,21.1,21.8,20.1,40.8,0.8,825335,157,2,2,cubic
0.143,17742,12,14400,21.1,21.3,20.1,40.8,0.7,841052,161,2,2,cubic
0.150,18089,12,14400,21.3,22.4,20.1,40.8,0.8,850726,164,2,2,cubic
0.156,18429,12,14400,21.6,23.6,20.1,40.8,1.2,855015,167,2,2,cubic
0.162,18763,13,14400,21.8,23.7,20.1,40.8,1.4,859820,170,2,2,cubic
0.167,19091,13,15840,22.0,23.6,20.1,40.8,1.5,866119,174,2,2,cubic
0.172,19413,13,15840,22.1,22.1,20.1,40.8,1.2,880248,177,2,2,cubic
0.178,19730,13,15840,22.1,22.0,20.1,40.8,0.9,894784,180,2,2,cubic
0.185,20042,13,15840,22.1,22.1,20.1,40.8,0.7,908728,183,2,2,cubic
0.191,20451,14,14400,22.3,23.8,20.1,40.8,0.9,918444,186,2,2,cubic
0.198,20852,14,15840,22.5,24.1,20.1,40.8,1.2,926755,191,2,2,cubic
0.204,21147,14,17280,22.7,24.1,20.1,40.8,1.3,931626,195,2,2,cubic
0.211,21438,14,17280,22.8,23.6,20.1,40.8,1.2,939562,198,2,2,cubic
0.216,21820,15,15840,23.0,24.1,20.1,40.8,1.2,949438,201,2,2,cubic
0.223,22196,15,17280,23.3,25.2,20.1,40.8,1.5,954092,206,2,2,cubic
0.230,22566,15,17280,23.5,25.4,20.1,40.8,1.6,958990,210,2,2,cubic
0.237,22838,15,18720,23.6,24.0,20.1,40.8,1.4,968122,214,2,2,cubic
0.242,23198,16,17280,23.8,25.1,20.1,40.8,1.4,975648,217,2,2,cubic
0.248,23551,16,18720,24.0,25.4,20.1,40.8,1.4,982151,222,2,2,cubic
0.255,23899,16,18720,24.2,25.4,20.1,40.8,1.4,989197,226,2,2,cubic
0.262,24243,16,18720,24.3,25.3,20.1,40.8,1.4,997572,230,2,2,cubic
0.269,24581,17,18720,24.6,27.0,20.1,40.8,1.7,997443,234,2,2,cubic
0.276,24831,17,21600,24.7,25.3,20.1,40.8,1.5,1004124,239,2,2,cubic
0.281,25162,17,20160,24.8,25.3,20.1,40.8,1.2,1014433,242,2,2,cubic
0.287,25487,17,20160,24.9,25.4,20.1,40.8,1.1,1024726,246,2,2,cubic
0.294,25809,17,20160,24.9,25.3,20.1,40.8,0.9,1035424,250,2,2,cubic
0.301,26127,18,20160,25.0,25.4,20.1,40.8,0.8,1045958,254,2,2,cubic
0.308,26441,18,21600,25.2,27.0,20.1,40.8,1.1,1047956,259,2,2,cubic
0.315,26751,18,21600,25.5,27.0,20.1,40.8,1.3,1051037,263,2,2,cubic
0.321,27058,18,21600,25.6,27.0,20.1,40.8,1.3,1055139,267,2,2,cubic
0.328,27361,19,21600,25.8,27.0,20.1,40.8,1.3,1059969,271,2,2,cubic
0.335,27661,19,23040,26.0,27.0,20.1,40.8,1.3,1065729,276,2,2,cubic
0.342,27957,19,23040,26.1,27.0,20.1,40.8,1.2,1071518,280,2,2,cubic
0.348,28251,19,23040,26.2,27.0,20.1,40.8,1.2,1078076,284,2,2,cubic
0.355,28541,19,23040,26.3,27.1,20.1,40.8,1.1,1084714,288,2,2,cubic
0.362,28828,20,23040,27.2,33.4,20.1,40.8,2.6,1059697,292,2,2,cubic
0.369,29113,20,24480,28.0,33.7,20.1,40.8,3.6,1039267,297,2,2,cubic
0.376,29395,20,24480,28.7,33.8,20.1,40.8,4.1,1023039,301,2,2,cubic
0.382,29674,20,24480,29.4,33.7,20.1,40.8,4.3,1010763,306,2,2,cubic
0.389,29950,20,24480,29.9,33.9,20.1,40.8,4.4,1001002,310,2,2,cubic
0.396,30224,20,24480,30.4,33.9,20.1,40.8,4.3,993491,314,2,2,cubic
0.403,30495,21,24480,30.9,33.9,20.1,40.8,4.1,988140,318,2,2,cubic
0.410,30764,21,25920,31.2,33.9,20.1,40.8,3.8,984668,323,2,2,cubic
0.416,31031,21,25920,31.6,33.9,20.1,40.8,3.5,982740,327,2,2,cubic
0.423,31295,21,25920,31.8,33.6,20.1,40.8,3.2,983222,331,2,2,cubic
0.431,31623,21,24480,32.2,35.1,20.1,40.8,3.2,981014,335,2,2,cubic
0.440,31947,22,24480,32.8,36.8,20.1,40.8,3.5,973697,340,2,2,cubic
0.449,32268,22,25920,32.7,31.8,20.1,40.8,2.9,987211,346,2,2,cubic
0.457,32586,22,25920,32.8,33.6,20.1,40.8,2.4,993505,351,2,2,cubic
0.466,28512,19,25920,32.9,33.7,20.1,40.8,2.0,866336,356,2,2,cubic
0.474,28566,19,21600,33.0,33.3,20.1,40.8,1.6,866739,358,2,2,cubic
0.483,28619,19,21600,33.0,33.4,20.1,40.8,1.3,866927,363,2,2,cubic
0.491,28673,19,21600,33.1,33.4,20.1,40.8,1.1,867144,368,2,2,cubic
0.500,28725,19,21600,33.1,33.6,20.1,40.8,0.9,867117,373,2,2,cubic
0.508,28778,19,21600,33.2,33.6,20.1,40.8,0.8,867303,378,2,2,cubic
0.517,28828,20,21600,33.2,33.4,20.1,40.8,0.7,868182,383,2,2,cubic
0.525,28879,20,23040,33.1,32.7,20.1,40.8,0.6,871266,389,2,2,cubic
0.534,28929,20,23040,33.1,32.6,20.1,40.8,0.6,874437,394,2,2,cubic
0.542,28980,20,23040,33.0,32.4,20.1,40.8,0.6,878394,399,2,2,cubic
0.551,29028,20,23040,33.0,33.2,20.1,40.8,0.5,879183,404,2,2,cubic
