time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.6,20.2,20.2,22.5,6.7,890827,5,1,1,cubic
0.006,3072,2,55,23.0,27.9,20.2,27.9,6.3,890827,8,1,1,cubic
0.026,7383,5,0,23.7,26.0,20.2,27.9,4.7,890827,11,1,1,cubic
0.005,7383,5,0,22.9,20.3,20.2,27.9,4.0,890827,15,1,1,cubic
0.006,7383,5,0,23.4,26.4,20.2,27.9,3.9,890827,16,1,1,cubic
0.027,11759,8,0,24.6,27.1,20.2,27.9,3.5,478397,22,1,1,cubic
0.049,11830,8,8640,24.0,20.3,20.2,27.9,3.7,492096,30,1,1,cubic
0.054,11851,8,8640,23.6,20.3,20.2,27.9,3.7,502842,32,1,1,cubic
0.059,11870,8,8640,23.1,20.2,20.2,27.9,3.6,512809,34,1,1,cubic
0.068,11891,8,10080,22.8,20.2,20.2,27.9,3.5,521970,37,1,1,cubic
0.073,11910,8,10080,22.5,20.2,20.2,27.9,3.2,530205,39,1,1,cubic
0.079,11930,8,10080,22.2,20.2,20.2,27.9,3.0,537871,41,1,1,cubic
0.084,11948,8,10080,21.9,20.2,20.2,27.9,2.7,544874,43,1,1,cubic
0.089,11965,8,10080,21.7,20.3,20.2,27.9,2.5,550900,45,1,1,cubic
0.095,11983,8,10080,21.5,20.3,20.2,27.9,2.2,556288,47,1,1,cubic
0.100,12002,8,10080,21.4,20.2,20.2,27.9,2.0,561628,49,1,1,cubic
0.105,12017,8,10080,21.2,20.2,20.2,27.9,1.8,566145,51,1,1,cubic
0.110,12331,8,10080,21.1,20.2,20.2,27.9,1.6,584518,53,1,1,cubic
0.115,12664,8,10080,21.0,20.2,20.2,27.9,1.4,603680,55,1,1,cubic
0.120,12988,9,10080,20.9,20.2,20.2,27.9,1.3,622030,57,1,1,cubic
0.126,13303,9,11520,20.8,20.2,20.2,27.9,1.1,639905,60,1,1,cubic
0.131,13612,9,11520,20.7,20.2,20.2,27.9,1.0,657267,62,1,1,cubic
0.135,13913,9,11520,20.6,20.2,20.2,27.9,0.9,674014,64,1,1,cubic
0.140,14208,9,11520,20.6,20.2,20.2,27.9,0.8,690211,66,1,1,cubic
0.144,14496,10,11520,20.5,20.2,20.2,27.9,0.7,705676,68,1,1,cubic
0.150,14779,10,12960,20.5,20.2,20.2,27.9,0.6,721032,71,1,1,cubic
0.153,15057,10,12960,20.5,20.2,20.2,27.9,0.5,736103,73,1,1,cubic
0.158,15329,10,12960,20.4,20.2,20.2,27.9,0.5,750685,75,1,1,cubic
0.162,15597,10,12960,20.4,20.2,20.2,27.9,0.4,764821,77,1,1,cubic
0.166,15860,11,12960,20.4,20.2,20.2,27.9,0.4,778825,79,1,1,cubic
0.170,16118,11,14400,20.3,20.1,20.1,27.9,0.3,792584,82,1,1,cubic
0.174,16373,11,14400,20.3,20.1,20.1,27.9,0.3,806075,84,1,1,cubic
0.178,16623,11,14400,20.3,20.3,20.1,27.9,0.2,818544,86,1,1,cubic
0.182,16870,11,14400,20.3,20.2,20.1,27.9,0.2,831526,88,1,1,cubic
0.186,17113,11,14400,20.3,20.2,20.1,27.9,0.2,844002,90,1,1,cubic
0.189,17352,12,14400,20.3,20.3,20.1,27.9,0.1,855536,92,1,1,cubic
0.193,17589,12,15840,20.3,20.2,20.1,27.9,0.1,867521,95,1,1,cubic
0.196,17822,12,15840,20.3,20.2,20.1,27.9,0.1,879490,97,1,1,cubic
0.199,18052,12,15840,20.3,20.2,20.1,27.9,0.1,891192,99,1,1,cubic
0.203,18279,12,15840,20.3,20.2,20.1,27.9,0.1,902622,101,1,1,cubic
0.207,18504,12,15840,20.3,20.3,20.1,27.9,0.1,913462,104,1,1,cubic
0.210,18725,13,15840,20.2,20.1,20.1,27.9,0.1,925011,106,1,1,cubic
0.213,18944,13,17280,20.2,20.2,20.1,27.9,0.1,936060,109,1,1,cubic
0.217,19161,13,17280,20.2,20.2,20.1,27.9,0.1,947298,111,1,1,cubic
0.220,19375,13,17280,20.2,20.3,20.1,27.9,0.1,957641,113,1,1,cubic
0.223,19586,13,17280,20.2,20.2,20.1,27.9,0.1,968549,115,1,1,cubic
0.226,19691,13,18720,20.2,20.4,20.1,27.9,0.1,972539,117,1,1,cubic
0.228,19899,13,17280,20.3,20.5,20.1,27.9,0.1,981213,118,1,1,cubic
0.232,20105,13,17280,20.4,21.2,20.1,27.9,0.3,985539,120,1,1,cubic
0.235,20309,14,17280,20.5,21.5,20.1,27.9,0.5,988898,122,1,1,cubic
0.238,20511,14,18720,20.7,21.9,20.1,27.9,0.7,990821,125,1,1,cubic
0.242,20711,14,18720,20.9,22.5,20.1,27.9,1.0,990009,127,1,1,cubic
0.245,20909,14,18720,21.0,21.7,20.1,27.9,0.9,995003,129,1,1,cubic
0.251,21105,14,18720,21.2,22.5,20.1,27.9,1.1,995518,131,1,1,cubic
0.252,21300,14,18720,21.5,23.5,20.1,27.9,1.4,991435,133,1,1,cubic
0.254,21492,14,18720,21.5,22.0,20.1,27.9,1.2,997401,135,1,1,cubic
0.257,21683,15,18720,21.6,22.0,20.1,27.9,1.0,1003517,137,1,1,cubic
0.266,22061,15,17280,21.8,23.2,20.1,27.9,1.1,1011694,140,1,1,cubic
0.271,22340,15,18720,22.0,23.7,20.1,27.9,1.3,1013657,144,1,1,cubic
0.276,22707,15,17280,22.2,23.7,20.1,27.9,1.4,1020539,147,1,1,cubic
0.283,23069,16,17280,22.6,25.4,20.1,27.9,1.8,1018948,151,1,1,cubic
0.288,23424,16,18720,22.6,22.0,20.1,27.9,1.5,1038389,156,1,1,cubic
0.294,23774,16,18720,22.7,23.6,20.1,27.9,1.4,1047728,160,1,1,cubic
0.006,23774,16,55,25.1,30.9,20.1,30.9,3.7,947020,165,1,1,cubic
0.008,23774,16,0,25.4,27.8,20.1,30.9,3.4,934586,166,1,1,cubic
0.029,24119,16,18720,25.9,28.7,20.1,30.9,3.4,933036,183,1,1,cubic
0.034,24459,16,18720,25.8,25.2,20.1,30.9,2.7,949163,187,1,1,cubic
0.046,24795,17,18720,26.4,31.0,20.1,31.0,3.4,938209,191,1,1,cubic
0.052,25125,17,20160,27.1,31.6,20.1,31.6,3.8,927909,196,1,1,cubic
0.056,25452,17,20160,27.1,26.9,20.1,31.6,2.9,940750,200,1,1,cubic
0.061,25532,17,24480,27.0,27.0,20.1,31.6,2.2,944091,204,1,1,cubic
0.068,25854,17,20160,27.8,33.0,20.1,33.0,3.1,930569,205,1,1,cubic
0.075,26171,18,20160,27.3,23.7,20.1,33.0,3.4,959488,209,1,1,cubic
0.081,26484,18,21600,27.0,25.4,20.1,33.0,3.0,979256,214,1,1,cubic
0.088,26717,18,23040,27.4,30.0,20.1,33.0,3.0,974681,218,1,1,cubic
0.093,27024,18,21600,27.1,25.2,20.1,33.0,2.8,996056,221,1,1,cubic
0.098,27251,18,23040,26.9,25.3,20.1,33.0,2.5,1012860,225,1,1,cubic
0.105,27552,19,21600,26.7,25.4,20.1,33.0,2.3,1031369,228,1,1,cubic
0.108,27924,19,21600,26.7,26.8,20.1,33.0,1.7,1044707,233,1,1,cubic
0.120,28218,19,23040,26.8,26.9,20.1,33.0,1.4,1054720,238,1,1,cubic
0.125,28436,19,24480,26.8,27.2,20.1,33.0,1.1,1060846,242,1,1,cubic
0.132,28725,19,23040,26.8,26.7,20.1,33.0,0.9,1072028,245,1,1,cubic
0.137,28939,20,24480,26.8,26.8,20.1,33.0,0.7,1079894,249,1,1,cubic
0.144,29222,20,24480,27.7,33.9,20.1,33.9,2.3,1055364,253,1,1,cubic
0.149,29573,20,23040,27.8,28.6,20.1,33.9,1.9,1063662,257,1,1,cubic
0.154,29642,20,28800,27.9,28.6,20.1,33.9,1.6,1062323,262,1,1,cubic
0.161,29850,20,25920,28.2,30.1,20.1,33.9,1.8,1059487,263,1,1,cubic
0.166,30125,20,24480,28.2,28.7,20.1,33.9,1.5,1066711,266,1,1,cubic
0.173,30397,21,24480,28.5,30.4,20.1,33.9,1.6,1066037,270,1,1,cubic
0.179,30667,21,25920,28.8,30.4,20.1,33.9,1.7,1066641,275,1,1,cubic
0.186,30934,21,25920,29.2,32.1,20.1,33.9,2.1,1060509,279,1,1,cubic
0.191,31266,21,24480,29.3,30.5,20.1,33.9,1.9,1065716,283,1,1,cubic
0.201,31528,21,25920,29.5,30.4,20.1,33.9,1.7,1069579,288,1,1,cubic
0.208,31853,22,24480,29.6,30.4,20.1,33.9,1.5,1076296,292,1,1,cubic
0.217,32111,22,27360,29.9,32.1,20.1,33.9,1.8,1073515,298,1,1,cubic
0.224,28097,19,27360,30.2,32.4,20.1,33.9,2.0,929748,302,1,1,cubic
0.230,28139,19,21600,30.7,34.1,20.1,34.1,2.4,916549,303,1,1,cubic
0.239,28192,19,23040,30.9,32.5,20.1,34.1,2.3,911683,308,1,1,cubic
0.246,28234,19,21600,31.1,32.1,20.1,34.1,2.0,908634,312,1,1,cubic
0.254,28285,19,21600,31.4,33.9,20.1,34.1,2.2,899965,317,1,1,cubic
0.264,28346,19,21600,31.1,28.6,20.1,34.1,2.4,912092,322,1,1,cubic
0.272,28396,19,21600,30.7,28.4,20.1,34.1,2.4,923627,327,1,1,cubic
0.281,28447,19,23040,30.5,28.5,20.1,34.1,2.4,933637,332,1,1,cubic
0.288,28487,19,21600,30.2,28.7,20.1,34.1,2.2,941843,336,1,1,cubic
0.296,28536,19,21600,29.8,27.0,20.1,34.1,2.5,956492,341,1,1,cubic
0.305,28585,19,21600,29.5,27.2,20.1,34.1,2.5,968950,346,1,1,cubic
0.313,28635,19,21600,29.2,27.2,20.1,34.1,2.5,980314,351,1,1,cubic
0.322,28683,19,23040,29.0,27.2,20.1,34.1,2.4,990606,356,1,1,cubic
0.327,28713,19,21600,28.8,27.4,20.1,34.1,2.2,998435,360,1,1,cubic
0.335,28760,19,21600,28.6,27.2,20.1,34.1,2.0,1006932,365,1,1,cubic
0.344,28806,20,21600,28.4,27.1,20.1,34.1,1.9,1015117,370,1,1,cubic
0.352,28854,20,23040,28.2,27.1,20.1,34.1,1.7,1022756,376,1,1,cubic
0.361,28900,20,24480,28.2,28.5,20.1,34.1,1.4,1023081,381,1,1,cubic
0.368,28937,20,23040,28.3,28.8,20.1,34.1,1.2,1021822,385,1,1,cubic
0.373,28964,20,21600,28.4,28.9,20.1,34.1,1.0,1020110,390,1,1,cubic
0.383,29018,20,21600,28.6,30.4,20.1,34.1,1.3,1013162,396,1,1,cubic
0.396,29089,20,24480,28.9,30.3,20.1,34.1,1.4,1008214,402,1,1,cubic
0.403,29125,20,23040,29.0,30.4,20.1,34.1,1.4,1002892,406,1,1,cubic
0.411,29168,20,24480,30.2,38.1,20.1,38.1,3.3,966563,412,1,1,cubic
0.416,29194,20,21600,30.6,33.8,20.1,38.1,3.4,953086,416,1,1,cubic
0.427,29245,20,21600,30.6,30.5,20.1,38.1,2.6,955313,422,1,1,cubic
0.433,29280,20,23040,30.6,30.4,20.1,38.1,2.0,957363,428,1,1,cubic
0.447,29347,20,24480,30.6,30.6,20.1,38.1,1.5,959679,433,1,1,cubic
0.455,29387,20,24480,30.8,32.2,20.1,38.1,1.5,954619,437,1,1,cubic
0.459,29405,20,21600,31.0,32.1,20.1,38.1,1.5,950019,441,1,1,cubic
0.466,29440,20,28800,31.1,32.2,20.1,38.1,1.4,946319,447,1,1,cubic
0.474,29719,20,24480,31.6,35.4,20.1,38.1,2.2,938988,448,1,1,cubic
0.477,30133,20,21600,31.5,30.3,20.1,38.1,1.9,957089,452,1,1,cubic
0.498,23108,16,18775,31.8,36.1,20.1,38.1,2.8,727444,459,1,1,cubic
0.503,23137,16,15895,31.4,29.0,20.1,38.1,2.8,736401,463,1,1,cubic
0.510,23173,16,20215,31.5,32.1,20.1,38.1,2.3,735557,468,1,1,cubic
0.516,23209,16,20215,32.1,36.0,20.1,38.1,2.8,723675,471,1,1,cubic
0.521,23228,16,17280,30.8,22.0,20.1,38.1,4.6,753715,474,1,1,cubic
0.527,23263,16,20160,29.7,22.1,20.1,38.1,5.7,782528,477,1,1,cubic
0.533,23299,16,18720,29.3,26.0,20.1,38.1,5.2,796138,480,1,1,cubic
0.540,23335,16,18720,28.7,24.5,20.1,38.1,5.1,813916,484,1,1,cubic
0.547,23370,16,18720,28.1,24.1,20.1,38.1,4.9,831791,488,1,1,cubic
0.553,23397,16,18720,27.5,23.0,20.1,38.1,5.0,852101,492,1,1,cubic
0.559,23432,16,17280,26.8,22.3,20.1,38.1,5.0,874002,495,1,1,cubic
0.567,23467,16,18720,26.2,22.1,20.1,38.1,5.0,895037,500,1,1,cubic
0.573,23500,16,20160,25.7,22.2,20.1,38.1,4.7,913614,504,1,1,cubic
0.578,23526,16,18720,25.2,21.7,20.1,38.1,4.5,932683,507,1,1,cubic
0.584,23560,16,20160,24.9,22.3,20.1,38.1,4.1,947707,511,1,1,cubic
0.589,23586,16,18720,24.6,22.5,20.1,38.1,3.7,960185,514,1,1,cubic
0.596,23618,16,18720,24.3,22.6,20.1,38.1,3.3,971374,518,1,1,cubic
0.603,23651,16,18720,24.2,23.5,20.1,38.1,2.7,976991,522,1,1,cubic
0.610,23685,16,18720,24.2,24.2,20.1,38.1,2.0,978233,526,1,1,cubic
0.616,23717,16,18720,24.3,24.8,20.1,38.1,1.7,976450,530,1,1,cubic
0.623,23904,16,18720,24.5,25.7,20.1,38.1,1.6,976949,534,1,1,cubic
0.630,24247,16,18720,24.7,26.6,20.1,38.1,1.7,980231,538,1,1,cubic
0.637,24585,17,18720,24.6,23.5,20.1,38.1,1.6,999918,542,1,1,cubic
0.644,24919,17,20160,24.5,23.7,20.1,38.1,1.4,1018140,547,1,1,cubic
