  Time         s2-eth3      
16:14:49     13.19    490.32
16:14:50     11.68    428.30
16:14:51     12.13    438.67
16:14:52     12.07    428.50
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:14:53     12.53    434.22
16:14:54     11.83    427.24
16:14:55     12.15    434.27
16:14:56     11.84    425.34
16:14:57     12.34    431.41
16:14:58     11.85    425.34
16:14:59     12.33    426.82
16:15:00     12.00    434.22
16:15:01     11.80    428.45
16:15:02     12.64    434.19
16:15:03     12.35    426.91
16:15:04     12.10    434.19
16:15:05     11.94    429.88
16:15:06     12.72    434.18
16:15:07     12.02    436.10
16:15:08     11.79    428.29
16:15:09     13.78    511.01
16:15:10     12.25    434.47
16:15:11     11.89    437.16
16:15:12     12.23    426.82
16:15:13     11.97    428.36
16:15:14     12.31    431.47
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:15:15     12.34    432.78
16:15:16     12.12    441.59
16:15:17     12.12    425.35
16:15:18     11.94    432.88
16:15:19     11.90    435.68
16:15:20     12.01    426.83
16:15:21     12.04    443.07
16:15:22     11.96    427.00
16:15:23     12.53    443.40
16:15:24     12.04    428.63
16:15:25     12.09    432.79
16:15:26     12.13    426.82
16:15:27     12.40    443.28
16:15:28     12.10    425.35
16:15:29     12.18    440.18
16:15:30     12.27    428.30
16:15:31     12.28    429.97
16:15:32     12.61    429.77
16:15:33     12.03    431.24
16:15:34     11.94    425.40
16:15:35     11.74    434.31
16:15:36     12.37    426.82
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:15:37     13.69    515.94
16:15:38     12.20    428.31
16:15:39     11.86    435.75
16:15:40     12.00    447.75
16:15:41     16.43    639.48
16:15:42     12.29    428.29
16:15:43     12.29    432.94
16:15:44     11.84    425.31
16:15:45     12.34    432.74
16:15:46     11.82    425.34
16:15:47     13.16    472.60
16:15:48     11.97    425.52
16:15:49     11.94    431.68
16:15:50     12.06    428.30
16:15:51     12.67    431.26
16:15:52     11.76    425.34
16:15:53     12.74    475.80
16:15:54     12.08    427.03
16:15:55      6.25    191.40
16:15:56      0.00      0.00
16:15:57      0.00      0.00
16:15:58      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:15:59      0.00      0.00
16:16:00      0.00      0.00
16:16:01      0.00      0.00
16:16:02      0.00      0.00
16:16:03      0.00      0.00
16:16:04      0.00      0.00
16:16:05      0.00      0.00
16:16:06      0.00      0.00
16:16:07      0.00      0.00
16:16:08      0.00      0.00
16:16:09      0.00      0.00
16:16:10      0.00      0.00
16:16:11      0.00      0.00
16:16:12      0.00      0.00
16:16:13      0.00      0.00
16:16:14      0.00      0.00
16:16:15      0.00      0.00
16:16:16      0.00      0.00
16:16:17      0.00      0.00
16:16:18      0.00      0.00
16:16:19      0.00      0.00
16:16:20      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:16:21      0.00      0.00
16:16:22      0.00      0.00
16:16:23      0.00      0.00
16:16:24      0.00      0.00
16:16:25      0.00      0.00
16:16:26      0.00      0.00
16:16:27      0.00      0.00
16:16:28      0.00      0.00
16:16:29      0.00      0.00
16:16:30      0.00      0.00
16:16:31      0.00      0.00
16:16:32      0.00      0.00
16:16:33      0.00      0.00
16:16:34      0.00      0.00
16:16:35      0.00      0.00
16:16:36      0.00      0.00
16:16:37      0.00      0.00
16:16:38      0.00      0.00
16:16:39      0.00      0.00
16:16:40      0.00      0.00
16:16:41      0.00      0.00
16:16:42      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:16:43      0.00      0.00
16:16:44      0.00      0.00
