time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.6,20.2,20.2,23.4,5.5,887902,5,1,1,cubic
0.005,4485,3,0,23.2,29.3,20.2,29.3,5.9,887902,7,1,1,cubic
0.027,7424,5,2880,23.7,27.0,20.2,29.3,5.4,887902,11,1,1,cubic
0.005,10300,7,922,24.2,21.9,20.2,30.4,4.9,887902,14,1,1,cubic
0.006,10300,7,0,24.4,26.3,20.2,30.4,3.4,887902,15,1,1,cubic
0.028,13288,9,8640,24.9,28.0,20.2,30.4,3.4,534169,23,1,1,cubic
0.034,11771,8,10080,25.7,31.4,20.2,31.4,4.2,458158,26,1,1,cubic
0.036,11783,8,8640,26.8,34.8,20.2,34.8,5.4,439205,27,1,1,cubic
0.038,9019,6,7200,28.2,38.2,20.2,38.2,6.9,439205,28,1,1,cubic
0.050,9054,6,7200,27.5,22.0,20.2,38.2,6.7,439205,30,1,1,cubic
0.054,9064,6,7200,26.6,20.2,20.2,38.2,6.9,439205,32,1,1,cubic
0.058,9078,6,7200,25.8,20.2,20.2,38.2,6.8,439205,34,1,1,cubic
0.065,9098,6,8640,25.3,21.9,20.2,38.2,6.0,439205,36,1,1,cubic
0.072,9117,6,7200,24.8,21.9,20.2,38.2,5.4,439205,37,1,1,cubic
0.076,9486,6,7200,24.5,21.8,20.2,38.2,4.8,439205,39,1,1,cubic
0.080,9918,6,7200,24.1,21.9,20.2,38.2,4.2,439205,41,1,1,cubic
0.091,10125,7,8640,23.6,20.2,20.2,38.2,4.2,439205,43,1,1,cubic
0.094,10530,7,8640,23.4,21.9,20.2,38.2,3.6,439205,45,1,1,cubic
0.098,10920,7,8640,23.2,21.9,20.2,38.2,3.1,439205,47,1,1,cubic
0.102,11295,7,8640,23.1,21.9,20.2,38.2,2.6,439205,49,1,1,cubic
0.113,11658,8,8640,22.9,21.9,20.2,38.2,2.3,508683,51,1,1,cubic
0.118,12010,8,10080,22.8,22.0,20.2,38.2,1.9,526754,54,1,1,cubic
0.121,12351,8,8640,22.7,21.9,20.2,38.2,1.7,544360,55,1,1,cubic
0.126,12683,8,8640,22.6,21.9,20.2,38.2,1.5,561592,57,1,1,cubic
0.135,13007,9,10080,22.5,21.8,20.2,38.2,1.3,578345,60,1,1,cubic
0.138,13322,9,10080,22.2,20.2,20.2,38.2,1.5,600144,62,1,1,cubic
0.146,13630,9,11520,21.9,20.2,20.2,38.2,1.7,621183,65,1,1,cubic
0.150,13931,9,11520,21.7,20.1,20.1,38.2,1.7,641508,67,1,1,cubic
0.155,14225,9,11520,21.5,20.2,20.1,38.2,1.7,660951,69,1,1,cubic
0.159,14513,10,11520,21.4,20.1,20.1,38.2,1.6,679765,71,1,1,cubic
0.166,14796,10,12960,21.2,20.2,20.1,38.2,1.5,697759,75,1,1,cubic
0.169,15073,10,12960,21.1,20.2,20.1,38.2,1.4,715139,77,1,1,cubic
0.174,15345,10,12960,21.0,20.2,20.1,38.2,1.2,731934,79,1,1,cubic
0.177,15613,10,12960,20.9,20.2,20.1,38.2,1.1,748358,81,1,1,cubic
0.181,15875,11,12960,20.8,20.2,20.1,38.2,1.0,763955,83,1,1,cubic
0.187,16134,11,14400,20.7,20.2,20.1,38.2,0.9,779307,86,1,1,cubic
0.191,16388,11,14400,20.7,20.3,20.1,38.2,0.8,793338,88,1,1,cubic
0.194,16638,11,14400,20.6,20.2,20.1,38.2,0.7,807552,90,1,1,cubic
