  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:49:01      8.38    212.76
18:49:02     14.95    848.02
18:49:03     14.05    762.12
18:49:04     13.20    724.71
18:49:05      8.30    459.90
18:49:06      9.60    535.39
18:49:07     10.03    581.68
18:49:08      8.94    495.27
18:49:09     12.68    722.40
18:49:10      7.71    437.98
18:49:11     12.87    718.80
18:49:12      7.62    410.70
18:49:13     15.42    847.68
18:49:14      7.14    389.96
18:49:15     14.57    849.54
18:49:16      6.57    351.97
18:49:17      7.10    386.84
18:49:18      4.87    268.36
18:49:19     11.93    647.18
18:49:20      4.40    222.24
18:49:21     14.86    848.04
18:49:22      7.71    396.61
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:49:23     14.96    847.25
18:49:24      5.45    236.06
18:49:25     15.42    849.20
18:49:26      7.81    376.51
18:49:27     14.66    849.69
18:49:28      1.90     15.35
18:49:29     14.08    791.05
18:49:30      6.63    300.42
18:49:31     10.64    585.22
18:49:32      1.18      3.14
18:49:33     11.91    631.14
18:49:34      5.25    188.99
18:49:35     11.62    545.12
18:49:36      9.25    388.09
18:49:37     10.36    478.52
18:49:38     13.95    710.35
18:49:39      7.11    292.17
18:49:40      1.17      3.13
18:49:41      9.04    432.08
18:49:42     13.21    688.47
18:49:43     14.27    761.15
18:49:44     13.24    684.56
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:49:45      4.92    274.90
18:49:46      9.32    450.50
18:49:47     12.40    628.49
18:49:48      7.97    382.16
18:49:49      8.96    446.00
18:49:50      8.47    421.61
18:49:51     13.25    709.37
18:49:52      6.05    256.31
18:49:53     12.21    613.27
18:49:54      5.91    258.09
18:49:55     11.45    596.50
18:49:56      5.45    262.55
18:49:57     11.92    626.33
18:49:58      4.97    239.47
18:49:59     12.47    643.32
18:50:00      4.11    201.93
18:50:01     13.12    684.47
18:50:02      3.44     65.75
18:50:03      5.21    258.95
18:50:04      2.77     35.46
18:50:05      6.53    349.84
18:50:06      1.95      7.29
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:50:07      8.96    441.76
18:50:08      1.78      7.29
18:50:09     13.04    686.47
18:50:10      5.51    168.55
18:50:11     11.92    637.18
18:50:12      6.19    231.83
18:50:13     12.13    572.71
18:50:14      6.67    253.09
18:50:15     11.09    552.06
18:50:16     13.28    679.00
18:50:17     10.30    506.63
18:50:18      8.33    354.54
18:50:19      9.42    422.57
18:50:20     13.20    673.40
18:50:21     14.05    737.77
18:50:22     14.10    751.75
18:50:23      2.89    106.34
18:50:24     13.44    747.38
18:50:25      0.90     21.26
18:50:26     14.01    740.29
18:50:27      8.18    391.70
18:50:28     14.30    754.98
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:50:29      0.99     27.06
18:50:30     12.77    664.73
18:50:31     10.66    564.29
18:50:32     12.95    711.26
18:50:33     10.98    572.19
18:50:34     12.06    615.25
18:50:35     10.50    574.78
18:50:36     11.69    573.59
18:50:37     14.00    735.85
18:50:38     10.39    485.43
18:50:39     12.87    674.40
18:50:40      9.01    390.65
18:50:41      8.39    420.75
18:50:42      8.51    374.90
18:50:43      9.05    435.68
18:50:44      5.57    145.41
18:50:45     14.14    747.30
18:50:46     12.88    624.74
18:50:47     10.47    550.67
18:50:48      5.61    223.36
18:50:49     13.63    750.30
18:50:50     10.36    487.16
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:50:51     12.84    696.06
18:50:52      4.25    136.46
18:50:53     12.69    644.60
18:50:54      6.27    191.54
18:50:55     14.29    718.48
18:50:56      4.22     84.46
18:50:57     15.62    718.30
18:50:58      6.64    238.10
18:50:59      9.41    468.22
18:51:00      2.44      8.87
18:51:01      9.41    488.62
18:51:02      3.54      5.58
18:51:03     10.93    568.08
18:51:04      4.57     96.98
18:51:05     11.00    521.19
18:51:06      9.85    452.92
18:51:07     11.93    534.56
18:51:08      6.48    251.76
18:51:09      9.77    434.35
18:51:10     13.60    707.58
18:51:11     13.86    721.00
18:51:12     13.91    764.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:51:13      9.61    461.96
18:51:14     14.57    779.15
18:51:15      8.66    432.10
18:51:16     10.88    555.68
18:51:17      2.32     93.34
18:51:18     14.10    740.13
18:51:19      3.74    161.12
18:51:20     14.23    753.14
18:51:21     10.36    512.09
18:51:22     14.19    747.26
18:51:23      9.89    476.35
18:51:24     13.82    709.83
18:51:25      9.89    510.05
18:51:26     14.01    742.94
18:51:27      7.26    373.34
18:51:28     13.52    692.73
18:51:29      7.66    403.82
18:51:30     12.29    598.07
18:51:31      0.00      0.00
18:51:32     12.72    707.94
18:51:33      7.85    454.20
18:51:34     11.37    632.11
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:51:35      2.93    158.06
18:51:36      9.79    560.41
18:51:37      6.34    367.08
18:51:38      9.60    537.41
18:51:39      1.14     57.40
18:51:40      8.56    492.53
18:51:41      4.64    261.86
18:51:42      7.80    440.52
18:51:43      7.29    409.42
18:51:44      6.76    375.25
18:51:45      7.57    444.21
18:51:46      4.78    227.65
18:51:47     10.13    579.80
18:51:48      5.07    280.21
18:51:49      9.27    546.27
18:51:50      3.71    188.24
18:51:51      4.42    241.11
18:51:52      3.93    205.07
18:51:53     11.35    662.20
18:51:54      2.04     53.94
18:51:55      7.30    396.72
18:51:56      1.03     11.32
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:51:57     13.91    796.38
18:51:58      2.10     83.25
18:51:59      8.11    458.83
18:52:00      1.02      4.96
18:52:01     13.39    742.67
18:52:02      2.97    143.33
18:52:03      3.58    153.55
18:52:04      0.92      2.36
18:52:05      4.72    184.18
18:52:06      2.28      7.09
18:52:07     10.63    541.38
18:52:08     13.06    728.31
18:52:09     14.33    826.47
18:52:10     14.76    854.37
18:52:11      7.52    409.39
18:52:12     14.38    844.99
18:52:13      5.53    295.86
18:52:14     14.48    854.38
18:52:15      6.29    349.64
18:52:16     14.57    854.37
18:52:17      5.29    284.36
18:52:18     14.48    854.39
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:52:19      5.57    303.21
18:52:20     14.68    853.75
