timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-03-31 22:10:50.753,45504,ESTAB,cubic,224,20.638,6.17,20.041,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11225824,1155736,3,48640,43520,NaN,NaN
2026-03-31 22:10:51.585,45520,ESTAB,cubic,232,28.715,0.076,20.061,1448,36,52128,52128,142712,119544,822,NaN,100,46,99,2,NaN,NaN,17426976,6692512,84,113664,43520,16,85079
2026-03-31 22:10:51.805,45520,ESTAB,cubic,232,29.153,1.933,20.061,1448,36,52128,52128,285071,260455,1644,NaN,199,96,198,4,NaN,NaN,17165448,6686288,182,113664,43520,17,182448
2026-03-31 22:10:52.024,45520,ESTAB,cubic,232,29.008,0.433,20.061,1448,36,52128,52128,466071,442903,1644,NaN,324,159,323,4,NaN,NaN,17251256,6700040,308,113664,43520,16,227336
2026-03-31 22:10:52.245,45520,ESTAB,cubic,232,30.163,0.488,20.061,1448,36,52128,52128,651415,628247,1644,NaN,452,223,451,4,NaN,NaN,16590672,6689664,436,113664,43520,16,267880
2026-03-31 22:10:52.465,45520,ESTAB,cubic,232,28.659,0.719,20.061,1448,36,52128,52128,835311,813591,1644,NaN,579,287,578,4,NaN,NaN,17460952,6300360,564,113664,43520,15,196928
2026-03-31 22:10:52.688,45520,ESTAB,cubic,232,29.154,0.514,20.061,1448,36,52128,52128,1022103,998935,1644,NaN,708,351,707,4,NaN,NaN,17164936,6702192,692,113664,43520,16,236024
2026-03-31 22:10:52.909,45520,ESTAB,cubic,232,30.027,0.681,20.061,1448,36,52128,52128,1207447,1184279,1644,NaN,836,415,835,4,NaN,NaN,16665544,6686768,820,113664,43520,16,214025
2026-03-31 22:10:53.130,45520,ESTAB,cubic,232,28.932,0.362,20.061,1448,36,52128,52128,1394239,1352247,1644,NaN,965,473,964,4,NaN,NaN,17296648,6694016,936,113664,43520,29,27233
2026-03-31 22:10:53.351,45520,ESTAB,cubic,228,26.795,0.969,20.061,1448,36,52128,52128,1428864,1427808,4486,NaN,991,498,990,11,NaN,NaN,18675848,5858744,990,180224,43520,1,NaN
2026-03-31 22:10:53.573,45540,ESTAB,cubic,224,20.72,10.36,20.72,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,11181464,NaN,1,42496,43440,NaN,NaN
2026-03-31 22:10:53.799,45540,ESTAB,cubic,224,20.72,10.36,20.72,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,11181464,NaN,1,42496,43440,NaN,NaN
