  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:45:07      6.96    179.67
12:45:08     12.21    844.27
12:45:09      8.00    411.60
12:45:10     12.30    846.68
12:45:11      5.06    329.69
12:45:12     11.83    840.18
12:45:13      3.73    252.26
12:45:14     12.30    840.49
12:45:15      5.81    387.05
12:45:16     11.83    832.57
12:45:17     12.34    821.30
12:45:18     11.44    818.38
12:45:19      4.64    321.34
12:45:20      7.71    534.75
12:45:21     10.50    738.85
12:45:22      7.62    487.73
12:45:23     10.12    723.96
12:45:24      6.64    447.55
12:45:25     10.69    786.92
12:45:26      5.92    398.80
12:45:27      9.84    703.48
12:45:28      5.53    359.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:45:29      9.56    719.50
12:45:30      4.68    311.11
12:45:31      3.88    278.45
12:45:32      4.02    262.56
12:45:33     11.92    840.95
12:45:34      4.40    255.84
12:45:35     10.50    701.98
12:45:36      2.98    171.92
12:45:37     10.80    511.16
12:45:38     12.75    424.20
12:45:39     12.58    415.17
12:45:40     12.62    421.46
12:45:41     10.23    334.98
12:45:42     12.01    422.49
12:45:43      9.13    305.73
12:45:44     12.49    423.67
12:45:45     12.13    380.95
12:45:46      4.64    154.26
12:45:47      7.33    249.69
12:45:48      4.45    146.35
12:45:49      6.76    226.80
12:45:50      5.49    189.84
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:45:51      6.20    199.60
12:45:52      6.15    225.22
12:45:53      5.80    178.26
12:45:54      7.90    265.36
12:45:55      5.16    154.64
12:45:56      8.62    289.12
12:45:57      3.93    131.46
12:45:58      9.38    315.71
12:45:59      3.26    110.08
12:46:00     10.12    346.36
12:46:01      2.51     84.37
12:46:02     10.98    375.29
12:46:03      2.03     62.69
12:46:04      2.84     87.78
12:46:05      1.37     41.27
12:46:06     11.40    391.73
12:46:07     12.56    421.16
12:46:08     11.12    366.25
12:46:09      7.38    256.67
12:46:10      7.24    239.44
12:46:11      5.39    182.50
12:46:12      6.67    221.86
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:46:13      5.96    201.03
12:46:14      6.30    193.50
12:46:15      6.62    225.74
12:46:16      4.69    174.57
12:46:17      7.80    265.81
12:46:18      4.30    147.49
12:46:19      9.84    327.29
12:46:20      3.74    124.39
12:46:21     10.98    373.84
12:46:22      3.17    102.78
12:46:23      5.68    183.30
12:46:24      2.51     80.06
12:46:25      7.95    280.29
12:46:26      1.75     55.50
12:46:27     11.45    373.47
12:46:28      1.09     34.03
12:46:29      8.33    283.94
12:46:30      0.42      5.44
12:46:31     12.30    424.14
12:46:32      1.39     38.08
12:46:33     12.28    406.98
12:46:34      2.65     78.29
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:46:35     11.78    387.65
