time_hms,kb_per_sec_in,kb_per_sec_out
12:45:07,0.0,0.0
12:45:08,0.0,0.0
12:45:09,0.0,0.14
12:45:10,0.07,0.14
12:45:11,0.0,0.07
12:45:12,0.0,0.0
12:45:13,0.0,0.21
12:45:14,0.0,0.0
12:45:15,0.0,0.0
12:45:16,0.0,0.0
12:45:17,0.0,0.0
12:45:18,0.0,0.0
12:45:19,0.0,0.0
12:45:20,0.0,0.0
12:45:21,0.0,0.0
12:45:22,0.0,0.0
12:45:23,0.0,0.0
12:45:24,0.0,0.14
12:45:25,0.07,0.07
12:45:26,0.0,0.0
12:45:27,0.0,0.07
12:45:28,0.0,0.0
12:45:29,0.0,0.21
12:45:30,0.0,0.0
12:45:31,0.0,0.07
12:45:32,0.0,0.0
12:45:33,0.0,0.0
12:45:34,0.0,0.0
12:45:35,0.0,0.0
12:45:36,0.04,0.04
12:45:37,12.0,333.29
12:45:38,12.37,426.81
12:45:39,12.0,434.49
12:45:40,12.4,426.71
12:45:41,12.99,494.7
12:45:42,12.06,428.13
12:45:43,13.37,493.25
12:45:44,12.16,426.81
12:45:45,12.78,456.63
12:45:46,17.23,670.46
12:45:47,15.18,605.53
12:45:48,16.61,646.87
12:45:49,15.87,628.3
12:45:50,16.04,645.39
12:45:51,16.07,653.14
12:45:52,15.71,627.67
12:45:53,18.95,675.0
12:45:54,13.49,511.02
12:45:55,18.13,698.84
12:45:56,14.53,555.85
12:45:57,17.69,720.79
12:45:58,12.68,480.43
12:45:59,19.72,743.73
12:46:00,13.12,496.22
12:46:01,19.94,769.56
12:46:02,12.8,460.83
12:46:03,20.3,790.14
12:46:04,17.87,726.61
12:46:05,18.1,812.48
12:46:06,12.86,458.26
12:46:07,12.38,427.12
12:46:08,12.68,460.78
12:46:09,13.95,542.02
12:46:10,17.0,612.93
12:46:11,16.74,658.67
12:46:12,17.09,633.56
12:46:13,15.59,640.96
12:46:14,17.67,660.52
12:46:15,15.95,605.47
12:46:16,16.71,677.84
12:46:17,14.42,554.22
12:46:18,17.58,705.95
12:46:19,13.83,514.45
12:46:20,18.75,729.56
12:46:21,12.92,476.06
12:46:22,19.1,751.74
12:46:23,16.67,661.63
12:46:24,19.43,772.89
12:46:25,14.98,563.14
12:46:26,20.53,797.61
12:46:27,13.0,462.26
12:46:28,20.63,816.79
12:46:29,15.51,558.51
12:46:30,19.4,851.48
12:46:31,12.31,426.8
12:46:32,20.37,809.31
12:46:33,12.47,443.08
12:46:34,19.74,775.79
12:46:35,12.94,465.21
12:46:36,18.73,766.48
12:46:37,13.53,485.89
12:46:38,19.35,769.95
12:46:39,14.09,510.01
12:46:40,19.35,774.6
12:46:41,14.45,531.66
12:46:42,17.19,713.33
12:46:43,14.61,561.76
12:46:44,17.68,714.8
12:46:45,15.2,580.54
12:46:46,16.92,671.97
12:46:47,16.86,602.57
12:46:48,15.61,615.84
12:46:49,16.02,627.76
12:46:50,12.92,499.25
12:46:51,17.23,651.28
12:46:52,15.33,590.97
12:46:53,17.99,671.15
12:46:54,14.55,574.5
12:46:55,17.4,695.6
12:46:56,14.23,556.79
12:46:57,17.88,721.12
12:46:58,12.74,485.87
12:46:59,17.78,741.44
12:47:00,13.07,485.78
12:47:01,20.66,764.13
12:47:02,12.23,434.62
12:47:03,18.31,755.07
12:47:04,14.72,578.94
12:47:05,18.95,811.29
12:47:06,12.54,427.27
12:47:07,12.8,475.6
12:47:08,12.59,437.13
12:47:09,21.34,847.73
12:47:10,12.28,423.86
12:47:11,19.07,797.91
12:47:12,12.45,450.45
12:47:13,19.27,762.07
12:47:14,13.28,466.68
12:47:15,19.1,758.07
12:47:16,14.53,520.0
12:47:17,19.31,851.89
12:47:18,14.3,526.13
12:47:19,19.7,846.26
12:47:20,14.49,542.47
12:47:21,18.09,726.85
12:47:22,14.5,564.16
12:47:23,18.25,711.93
12:47:24,15.33,584.93
12:47:25,15.47,615.83
12:47:26,15.19,606.99
12:47:27,15.92,624.7
