  Time         s2-eth3      
10:35:53     13.91    855.10
10:35:54     13.79    717.71
10:35:55     14.44    831.93
10:35:56     12.01    738.98
10:35:57     14.16    855.08
10:35:58     12.78    739.82
10:35:59     16.28    798.97
10:36:00     11.93    722.21
10:36:01     13.65    851.38
10:36:02     12.06    809.33
10:36:03     14.41    855.11
10:36:04      9.14    797.45
10:36:05     13.19    853.54
10:36:06     12.96    750.77
10:36:07     11.87    831.35
10:36:08     15.95    778.26
10:36:09     13.00    766.36
10:36:10     12.10    791.56
10:36:11      4.57    256.68
10:36:12      0.00      0.00
10:36:13      0.00      0.00
10:36:14      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:36:15      0.00      0.00
10:36:16      0.00      0.00
10:36:17      0.00      0.00
10:36:18      0.00      0.00
10:36:19      0.00      0.00
10:36:20      0.00      0.00
10:36:21      0.00      0.00
10:36:22      0.00      0.00
10:36:23      0.00      0.00
10:36:24      0.00      0.00
10:36:25      0.00      0.00
10:36:26      0.00      0.00
10:36:27      0.00      0.00
10:36:28      0.00      0.00
10:36:29      0.00      0.00
10:36:30      0.00      0.00
10:36:31      0.00      0.00
10:36:32      0.00      0.00
10:36:33      0.00      0.00
10:36:34      0.00      0.00
10:36:35      0.00      0.00
10:36:36      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:36:37      0.00      0.00
10:36:38      0.00      0.00
10:36:39      0.00      0.00
10:36:40      0.00      0.00
10:36:41      0.00      0.00
10:36:42      0.00      0.00
10:36:43      0.00      0.00
10:36:44      0.00      0.00
10:36:45      0.00      0.00
10:36:46      0.00      0.00
10:36:47      0.00      0.00
10:36:48      0.00      0.00
10:36:49      0.00      0.00
10:36:50      0.00      0.00
10:36:51      0.00      0.00
10:36:52      0.00      0.00
10:36:53      0.00      0.00
10:36:54      0.00      0.00
10:36:55      0.00      0.00
10:36:56      0.00      0.00
10:36:57      0.00      0.00
10:36:58      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:36:59      0.00      0.00
