  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:33:40      4.83    120.18
10:33:41      9.60    405.99
10:33:42     11.34    607.39
10:33:43     13.50    624.61
10:33:44     12.68    632.40
10:33:45      8.27    408.43
10:33:46      2.28      8.70
10:33:47     11.21    571.53
10:33:48      8.76    244.43
10:33:49     10.52    549.42
10:33:50     14.02    855.14
10:33:51     13.68    806.59
10:33:52      8.61    513.78
10:33:53     10.36    612.62
10:33:54      9.56    571.57
10:33:55      9.41    554.88
10:33:56     10.22    618.31
10:33:57      8.57    501.79
10:33:58     11.90    711.09
10:33:59      7.80    455.02
10:34:00     11.17    668.79
10:34:01      5.35    299.32
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:34:02      0.38     20.31
10:34:03      5.44    278.82
10:34:04      2.24    102.06
10:34:05      5.16    283.21
10:34:06     13.24    556.56
10:34:07      5.92    245.42
10:34:08     10.28    604.16
10:34:09      4.18    219.04
10:34:10     10.78    505.88
10:34:11      6.10    210.77
10:34:12      9.75    309.43
10:34:13      8.96    296.44
10:34:14      7.80    249.61
10:34:15      8.04    276.11
10:34:16      5.66    110.74
10:34:17      7.58    245.97
10:34:18      8.25    174.70
10:34:19      8.94    267.48
10:34:20      9.16    188.36
10:34:21      9.08    268.90
10:34:22      8.75    229.38
10:34:23      3.38    118.58
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:34:24      3.89      9.00
10:34:25      7.97    248.69
10:34:26      5.31    117.26
10:34:27      5.30    186.84
10:34:28      0.48      2.30
10:34:29      3.01     70.93
10:34:30      0.00      0.07
10:34:31      7.22    217.16
10:34:32      0.66     19.72
10:34:33      3.64    102.38
10:34:34      0.28     13.04
10:34:35      3.07     99.48
10:34:36      0.47     18.74
10:34:37      3.55    100.93
10:34:38      0.38     12.31
10:34:39      5.16    106.81
10:34:40      0.28      7.42
10:34:41      5.06    103.92
10:34:42      0.38     13.42
10:34:43      3.17    103.83
10:34:44      0.38     14.10
10:34:45      3.36    102.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:34:46      0.38     13.36
10:34:47      2.88    100.93
10:34:48      0.38     14.86
10:34:49      3.64    103.82
10:34:50      0.38     12.70
10:34:51      2.88     95.13
10:34:52      0.28     12.12
10:34:53      2.22     66.29
10:34:54      1.42     51.19
10:34:55      2.03     54.72
10:34:56      1.37     46.27
10:34:57      1.75     56.10
10:34:58      1.14     35.64
10:34:59      1.56     38.77
10:35:01      2.84     74.78
10:35:02      0.99     19.97
10:35:03      1.23     44.51
10:35:04      0.52      8.41
10:35:05      2.27     64.71
10:35:06      0.16      0.00
10:35:07      4.80     92.43
10:35:08      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:35:09      2.70     93.72
10:35:10      0.00      0.00
10:35:11      4.31    114.70
10:35:12      0.00      0.00
10:35:13      3.74    116.70
10:35:14      0.00      0.00
10:35:15      3.70    118.19
10:35:16      0.04      0.04
10:35:17      2.03     60.23
10:35:18      0.00      0.00
10:35:19      2.60     86.91
10:35:20      0.00      0.00
10:35:21      3.55    117.79
10:35:22      0.00      0.00
10:35:23      4.21    112.25
10:35:24      0.00      0.00
10:35:25      3.83    116.59
10:35:26      0.00      0.00
10:35:27      3.07     97.45
10:35:28      0.00      0.07
10:35:29      3.26    112.50
10:35:30      0.09      0.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:35:31      2.03     60.04
10:35:32      0.07      0.00
10:35:33      2.41     72.02
10:35:34      0.99     28.32
10:35:35      2.03     59.00
10:35:36      0.47     19.33
10:35:37      3.46     47.53
10:35:38      1.52     53.44
10:35:39      0.99     30.22
10:35:40      1.32     42.75
10:35:41      0.71     21.42
10:35:42      2.18     64.20
10:35:43      2.22     11.39
10:35:44      5.94    188.09
10:35:45      0.16      0.00
10:35:46      4.81    100.24
10:35:47      0.00      0.00
10:35:48      3.17     96.36
10:35:49      0.00      0.00
10:35:50      3.17    111.56
10:35:51      0.00      0.14
10:35:52      2.79    106.61
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:35:53      0.00      0.00
10:35:54      3.45    110.20
10:35:55      0.00      0.00
10:35:56      3.45    115.06
10:35:57      0.00      0.00
10:35:58      3.83    115.82
10:35:59      0.00      0.00
10:36:00      4.12    112.99
10:36:01      0.00      0.00
10:36:02      3.17     44.89
10:36:03      0.00      0.00
10:36:04      1.94     57.22
10:36:05      0.04      0.04
10:36:06      3.83    113.94
10:36:07      0.28      4.52
10:36:08      2.98     92.24
10:36:09      0.76     23.51
10:36:10      2.88     79.24
10:36:11      1.04     31.79
10:36:12      1.56     73.49
10:36:13      0.89     36.96
10:36:14      2.03     79.24
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:36:15      0.95     30.67
10:36:16      2.03     89.39
10:36:17      0.66     29.57
10:36:18      1.56     67.67
10:36:19      0.95     44.68
10:36:20      2.23     18.53
10:36:21      1.80     99.21
10:36:22      0.42      2.63
10:36:23      1.14     69.41
10:36:24      0.16      0.00
10:36:25      1.59     77.26
10:36:26      0.00      0.00
10:36:27      2.03    101.99
10:36:28      0.00      0.00
10:36:29      1.56     70.15
10:36:30      0.00      0.00
10:36:31      2.32    116.04
10:36:32      0.00      0.00
10:36:33      2.41    122.20
10:36:34      0.00      0.00
10:36:35      2.32    115.24
10:36:36      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:36:37      2.32    118.24
10:36:38      0.00      0.00
10:36:39      2.32    113.09
10:36:40      0.00      0.00
10:36:41      2.32    114.17
10:36:42      0.00      0.00
10:36:43      2.41    117.29
10:36:44      0.00      0.00
10:36:45      3.92    117.98
10:36:46      0.00      0.00
